LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.062969446	2.1053218841552734	0	22.444444444444443	9.56511150090219	58.0	10.0	22.444444444444443	9.56511150090219	1010	1010
0.031084895	2.3578641414642334	1	20.632653061224488	7.204573030589867	45.0	10.0	20.632653061224488	7.204573030589867	1011	2021
0.07612085	2.568709135055542	2	25.794871794871796	11.6622984214409	63.0	12.0	25.794871794871796	11.6622984214409	1006	3027
0.024590492	2.7802369594573975	3	31.59375	15.531941634499532	78.0	15.0	31.59375	15.531941634499532	1011	4038
0.044556856	3.003357172012329	4	36.57142857142857	13.847198198884268	69.0	16.0	36.57142857142857	13.847198198884268	1024	5062
0.11047864	3.22006893157959	5	37.035714285714285	14.403576299103	73.0	15.0	37.035714285714285	14.403576299103	1037	6099
0.07418358	3.4368739128112793	6	43.69565217391305	17.752978397045762	82.0	22.0	43.69565217391305	17.752978397045762	1005	7104
0.04019451	3.649116039276123	7	42.5	14.488501187723548	73.0	22.0	42.5	14.488501187723548	1020	8124
0.116158366	3.868263006210327	8	48.0	16.17169779348506	71.0	14.0	48.0	16.17169779348506	1008	9132
0.0032954216	4.075859069824219	9	50.75	12.344533203001237	75.0	24.0	50.75	12.344533203001237	1015	10147
0.020404577	4.306617021560669	10	55.21052631578947	14.511624913073263	90.0	30.0	55.21052631578947	14.511624913073263	1049	11196
0.053210497	4.540501832962036	11	57.833333333333336	20.15013096180215	96.0	28.0	57.833333333333336	20.15013096180215	1041	12237
0.08143997	4.769047021865845	12	58.78947368421053	24.32364876404599	146.0	24.0	58.78947368421053	24.32364876404599	1117	13354
0.08906078	4.996540069580078	13	65.875	14.936846220002401	93.0	46.0	65.875	14.936846220002401	1054	14408
-0.013176441	5.225383043289185	14	60.64705882352941	15.273742083452696	112.0	45.0	60.64705882352941	15.273742083452696	1031	15439
-0.058194637	5.4458229541778564	15	68.33333333333333	17.25752653836065	97.0	45.0	68.33333333333333	17.25752653836065	1025	16464
0.0040585995	5.655034065246582	16	73.5	21.75102624836683	123.0	46.0	73.5	21.75102624836683	1029	17493
-0.117453575	5.893774032592773	17	82.3076923076923	23.036374632589606	131.0	50.0	82.3076923076923	23.036374632589606	1070	18563
0.17804766	6.109830141067505	18	86.66666666666667	22.06178193669365	132.0	63.0	86.66666666666667	22.06178193669365	1040	19603
0.11341238	6.347961902618408	19	79.76923076923077	23.907365605133386	121.0	46.0	79.76923076923077	23.907365605133386	1037	20640
0.09701729	6.564641952514648	20	81.84615384615384	14.341151943036321	101.0	53.0	81.84615384615384	14.341151943036321	1064	21704
-0.13868546	6.782118082046509	21	81.76923076923077	22.07035549591298	121.0	56.0	81.76923076923077	22.07035549591298	1063	22767
-0.06963968	7.009340047836304	22	95.72727272727273	25.118232816715246	154.0	56.0	95.72727272727273	25.118232816715246	1053	23820
0.10716534	7.216649770736694	23	93.27272727272727	28.34877232900895	158.0	55.0	93.27272727272727	28.34877232900895	1026	24846
-0.034105778	7.444730043411255	24	102.2	26.539781461044473	134.0	54.0	102.2	26.539781461044473	1022	25868
-0.07048559	7.6577959060668945	25	87.25	25.817064769902355	125.0	56.0	87.25	25.817064769902355	1047	26915
-0.002453804	7.878965854644775	26	104.7	31.08391867187919	147.0	59.0	104.7	31.08391867187919	1047	27962
-0.01189518	8.099768877029419	27	88.75	15.43872296100512	110.0	51.0	88.75	15.43872296100512	1065	29027
0.015708447	8.303348779678345	28	91.0909090909091	27.307856163830635	162.0	58.0	91.0909090909091	27.307856163830635	1002	30029
0.07511282	8.538882970809937	29	81.61538461538461	23.535696167371814	126.0	49.0	81.61538461538461	23.535696167371814	1061	31090
0.015169382	8.75490403175354	30	95.36363636363636	36.209674064644226	181.0	56.0	95.36363636363636	36.209674064644226	1049	32139
-0.03045082	8.984648942947388	31	81.38461538461539	21.58538843947081	116.0	53.0	81.38461538461539	21.58538843947081	1058	33197
0.115790844	9.199119091033936	32	93.54545454545455	28.490392755082244	145.0	53.0	93.54545454545455	28.490392755082244	1029	34226
0.17790842	9.422193050384521	33	101.9	40.08603248015448	164.0	54.0	101.9	40.08603248015448	1019	35245
0.002102375	9.634857892990112	34	132.0	57.597743011336824	261.0	80.0	132.0	57.597743011336824	1056	36301
-0.067085266	9.863128900527954	35	120.22222222222223	46.71135426514576	230.0	72.0	120.22222222222223	46.71135426514576	1082	37383
0.1870184	10.091230154037476	36	156.0	71.15174930085296	328.0	114.0	156.0	71.15174930085296	1092	38475
-0.265656	10.312307119369507	37	138.25	35.81462690019261	199.0	85.0	138.25	35.81462690019261	1106	39581
-0.27106714	10.52518892288208	38	170.16666666666666	43.125462960477954	242.0	113.0	170.16666666666666	43.125462960477954	1021	40602
0.07913971	10.743293046951294	39	156.0	23.15167380558045	188.0	108.0	156.0	23.15167380558045	1092	41694
0.23502588	11.000895977020264	40	193.83333333333334	28.36321953203166	242.0	160.0	193.83333333333334	28.36321953203166	1163	42857
0.15142345	11.216612100601196	41	178.16666666666666	52.1005971388258	277.0	112.0	178.16666666666666	52.1005971388258	1069	43926
-0.18094063	11.43224310874939	42	172.33333333333334	22.764494771951828	205.0	137.0	172.33333333333334	22.764494771951828	1034	44960
0.07392788	11.664582014083862	43	223.0	60.94915914104148	322.0	161.0	223.0	60.94915914104148	1115	46075
-0.034443855	11.900436878204346	44	225.6	82.13062766106198	367.0	135.0	225.6	82.13062766106198	1128	47203
-0.16117954	12.126516819000244	45	220.8	76.56474384467043	363.0	156.0	220.8	76.56474384467043	1104	48307
0.0056114197	12.368622064590454	46	228.2	49.67655382572346	305.0	162.0	228.2	49.67655382572346	1141	49448
0.07196236	12.593928098678589	47	158.57142857142858	51.93913235112573	254.0	100.0	158.57142857142858	51.93913235112573	1110	50558
-0.045757294	12.79975700378418	48	168.66666666666666	58.27425579867056	286.0	110.0	168.66666666666666	58.27425579867056	1012	51570
-0.0388937	13.214622020721436	49	175.71428571428572	52.70596140235883	292.0	120.0	175.71428571428572	52.70596140235883	1230	52800
0.22954464	13.46039605140686	50	190.66666666666666	54.93531549821926	280.0	102.0	190.66666666666666	54.93531549821926	1144	53944
-0.11553335	13.683169841766357	51	179.16666666666666	36.79409674873886	224.0	119.0	179.16666666666666	36.79409674873886	1075	55019
0.057706356	13.995272159576416	52	215.0	74.61099114741742	319.0	115.0	215.0	74.61099114741742	1075	56094
-0.023705482	14.250478029251099	53	200.2	75.99578935704267	335.0	116.0	200.2	75.99578935704267	1001	57095
0.018439293	14.485355854034424	54	232.6	39.27645605194033	276.0	171.0	232.6	39.27645605194033	1163	58258
0.14904499	14.737852096557617	55	205.33333333333334	40.21055693333392	255.0	145.0	205.33333333333334	40.21055693333392	1232	59490
0.13554287	15.211848974227905	56	320.8	166.97472862681946	616.0	118.0	320.8	166.97472862681946	1604	61094
-0.043071747	15.456541061401367	57	294.0	103.12128781197411	450.0	200.0	294.0	103.12128781197411	1176	62270
0.1662159	15.662110090255737	58	251.0	63.604245141342574	319.0	185.0	251.0	63.604245141342574	1004	63274
0.14013481	16.006573915481567	59	265.0	73.92563831310488	374.0	196.0	265.0	73.92563831310488	1060	64334
0.055343628	16.330068826675415	60	200.8	87.36681292115445	335.0	125.0	200.8	87.36681292115445	1004	65338
-0.14127874	16.553348064422607	61	184.0	79.64713847130145	338.0	108.0	184.0	79.64713847130145	1104	66442
0.017011642	16.872498989105225	62	266.25	96.15969789885989	397.0	150.0	266.25	96.15969789885989	1065	67507
0.099386215	17.118108987808228	63	271.75	26.479945241635225	310.0	237.0	271.75	26.479945241635225	1087	68594
0.23965359	17.39271116256714	64	341.25	67.37720311796862	414.0	263.0	341.25	67.37720311796862	1365	69959
-0.05923462	17.70233702659607	65	333.0	121.59152931022786	411.0	123.0	333.0	121.59152931022786	1332	71291
-0.09358311	18.13712978363037	66	569.0	79.0	648.0	490.0	569.0	79.0	1138	72429
0.8723297	18.466403007507324	67	526.3333333333334	335.39263889093064	1000.0	268.0	526.3333333333334	335.39263889093064	1579	74008
1.286169	18.81722903251648	68	451.3333333333333	390.5562984029604	1000.0	122.0	451.3333333333333	390.5562984029604	1354	75362
