LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.35326004	13.621742963790894	44	34.62068965517241	20.17409365242438	101.0	3.0	34.62068965517241	20.17409365242438	1004	45300
-0.8634224	13.85006594657898	45	32.46875	24.71080782648556	84.0	2.0	32.46875	24.71080782648556	1039	46339
-0.653141	14.100576162338257	46	36.357142857142854	19.594485896573566	79.0	3.0	36.357142857142854	19.594485896573566	1018	47357
-0.164608	14.3575119972229	47	31.363636363636363	21.39784495212173	93.0	3.0	31.363636363636363	21.39784495212173	1035	48392
0.1192894	14.625571966171265	48	27.64864864864865	16.68340527852042	75.0	2.0	27.64864864864865	16.68340527852042	1023	49415
-0.09817505	14.877917051315308	49	31.545454545454547	21.74520624161468	86.0	4.0	31.545454545454547	21.74520624161468	1041	50456
-0.2279892	15.108304023742676	50	46.27272727272727	30.575066815034138	124.0	2.0	46.27272727272727	30.575066815034138	1018	51474
-0.25780487	15.336784839630127	51	48.714285714285715	19.341893483767688	84.0	10.0	48.714285714285715	19.341893483767688	1023	52497
-0.2678833	15.586827039718628	52	49.0	30.329931782065746	111.0	2.0	49.0	30.329931782065746	1029	53526
0.057029724	15.811297178268433	53	51.75	23.432616157825827	102.0	8.0	51.75	23.432616157825827	1035	54561
-0.49726105	16.04345989227295	54	63.705882352941174	30.367871385013924	126.0	10.0	63.705882352941174	30.367871385013924	1083	55644
-0.5271225	16.26955509185791	55	54.526315789473685	34.93658679597806	137.0	7.0	54.526315789473685	34.93658679597806	1036	56680
-0.34025574	16.49132013320923	56	45.86363636363637	35.47380013288354	126.0	2.0	45.86363636363637	35.47380013288354	1009	57689
-0.22442627	16.720238208770752	57	45.82608695652174	31.120595967682608	104.0	4.0	45.82608695652174	31.120595967682608	1054	58743
-0.07815552	16.953371047973633	58	35.7	27.594866672384317	101.0	2.0	35.7	27.594866672384317	1071	59814
-2.5012665	17.192723035812378	59	80.35714285714286	45.24632130722601	157.0	7.0	80.35714285714286	45.24632130722601	1125	60939
-1.5918579	17.407633066177368	60	111.77777777777777	41.79255057962624	167.0	32.0	111.77777777777777	41.79255057962624	1006	61945
-1.166214	17.623523235321045	61	83.5	73.10779712178449	245.0	7.0	83.5	73.10779712178449	1002	62947
-3.355133	17.86064314842224	62	77.0	55.70970677154412	199.0	3.0	77.0	55.70970677154412	1078	64025
0.2804718	18.11023497581482	63	86.38461538461539	61.883934116821855	218.0	11.0	86.38461538461539	61.883934116821855	1123	65148
-0.079826355	18.341170072555542	64	57.94444444444444	47.061983032099064	188.0	4.0	57.94444444444444	47.061983032099064	1043	66191
-0.9686279	18.577847003936768	65	82.84615384615384	51.95389398872539	187.0	24.0	82.84615384615384	51.95389398872539	1077	67268
-3.1635513	18.806583166122437	66	70.73333333333333	51.07310664353817	163.0	4.0	70.73333333333333	51.07310664353817	1061	68329
-0.54704285	19.034130096435547	67	95.72727272727273	51.193200736551844	156.0	6.0	95.72727272727273	51.193200736551844	1053	69382
-0.78401184	19.262237071990967	68	74.07142857142857	53.9437064854442	158.0	3.0	74.07142857142857	53.9437064854442	1037	70419
-0.014526367	19.490769863128662	69	47.45454545454545	35.40894503412594	149.0	2.0	47.45454545454545	35.40894503412594	1044	71463
-0.28466034	19.732810974121094	70	39.75	44.05080265200299	130.0	2.0	39.75	44.05080265200299	1113	72576
-0.25294495	19.957636833190918	71	80.76923076923077	67.09482823833265	231.0	3.0	80.76923076923077	67.09482823833265	1050	73626
-1.475647	20.206280946731567	72	50.26086956521739	63.03223288011105	238.0	2.0	50.26086956521739	63.03223288011105	1156	74782
-2.4815369	20.516544103622437	73	112.84615384615384	153.8764970077008	578.0	3.0	112.84615384615384	153.8764970077008	1467	76249
-1.2847443	20.737274885177612	74	79.23076923076923	81.01106652432298	274.0	4.0	79.23076923076923	81.01106652432298	1030	77279
-1.9230652	20.992248058319092	75	172.71428571428572	139.7494843187156	390.0	19.0	172.71428571428572	139.7494843187156	1209	78488
-12.004913	21.230680227279663	76	138.375	178.921028319759	507.0	3.0	138.375	178.921028319759	1107	79595
-2.7782288	21.47175407409668	77	92.66666666666667	48.530631792943126	155.0	4.0	92.66666666666667	48.530631792943126	1112	80707
-0.7793274	21.71110510826111	78	43.64	38.3602711147875	100.0	2.0	43.64	38.3602711147875	1091	81798
-0.44272614	21.942332983016968	79	42.24	28.755910696759372	82.0	4.0	42.24	28.755910696759372	1056	82854
-0.29627228	22.17272400856018	80	45.78260869565217	28.6704764397396	76.0	2.0	45.78260869565217	28.6704764397396	1053	83907
-0.21079636	22.399747848510742	81	43.0	25.41653005427767	68.0	2.0	43.0	25.41653005427767	1032	84939
-0.11518097	22.631314039230347	82	52.5	11.83427226321923	66.0	21.0	52.5	11.83427226321923	1050	85989
-0.18888855	22.8629891872406	83	38.0	24.052411906470386	64.0	2.0	38.0	24.052411906470386	1026	87015
0.0011405945	23.08740210533142	84	42.666666666666664	22.74618405115216	62.0	2.0	42.666666666666664	22.74618405115216	1024	88039
-0.06222534	23.30956506729126	85	40.48	24.006865684632803	64.0	2.0	40.48	24.006865684632803	1012	89051
0.028747559	23.53012204170227	86	45.5	22.051077071199945	61.0	2.0	45.5	22.051077071199945	1001	90052
-0.013389587	23.75645112991333	87	45.04347826086956	20.215100384461987	62.0	2.0	45.04347826086956	20.215100384461987	1036	91088
-0.017894745	23.97902488708496	88	45.90909090909091	22.148074184511948	71.0	2.0	45.90909090909091	22.148074184511948	1010	92098
0.0026855469	24.20748019218445	89	49.714285714285715	21.10550110446915	68.0	2.0	49.714285714285715	21.10550110446915	1044	93142
-0.043888092	24.437143087387085	90	50.333333333333336	17.900075374497685	62.0	2.0	50.333333333333336	17.900075374497685	1057	94199
-0.07511902	24.66792917251587	91	50.476190476190474	20.51159729476879	69.0	2.0	50.476190476190474	20.51159729476879	1060	95259
-0.38445282	24.89654779434204	92	49.904761904761905	24.344559892753907	72.0	1.0	49.904761904761905	24.344559892753907	1048	96307
-0.44128418	25.123034954071045	93	52.1	23.50723292946237	71.0	2.0	52.1	23.50723292946237	1042	97349
-0.2423935	25.354966163635254	94	50.333333333333336	26.5658809706366	73.0	2.0	50.333333333333336	26.5658809706366	1057	98406
0.0005874634	25.57253623008728	95	50.35	27.555897735330635	82.0	2.0	50.35	27.555897735330635	1007	99413
0.0043792725	25.789621114730835	96	52.8421052631579	24.700869701063553	74.0	2.0	52.8421052631579	24.700869701063553	1004	100417
0.019767761	26.009773015975952	97	64.125	18.701186459687523	78.0	10.0	64.125	18.701186459687523	1026	101443
-0.19828033	26.23860001564026	98	62.64705882352941	25.29808450426188	85.0	4.0	62.64705882352941	25.29808450426188	1065	102508
-0.47601318	26.47676110267639	99	70.53333333333333	20.950311586120993	98.0	3.0	70.53333333333333	20.950311586120993	1058	103566
