LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.014490128	2.222116708755493	0	3.1246105919003115	1.6358670439351064	13.0	1.0	3.1246105919003115	1.6358670439351064	1003	1003
0.009780884	2.570261001586914	1	3.0210843373493974	1.5277083491675127	14.0	1.0	3.0210843373493974	1.5277083491675127	1003	2006
0.014853001	2.879879951477051	2	3.1640378548895898	1.605854855085511	10.0	1.0	3.1640378548895898	1.605854855085511	1003	3009
0.013124466	3.1729767322540283	3	3.2524271844660193	1.83132636214791	15.0	1.0	3.2524271844660193	1.83132636214791	1005	4014
0.016960144	3.4779551029205322	4	3.3125	2.0125531212341885	18.0	1.0	3.3125	2.0125531212341885	1007	5021
0.013559818	3.7713708877563477	5	3.220447284345048	1.6860536162120783	11.0	1.0	3.220447284345048	1.6860536162120783	1008	6029
0.011828899	4.06975793838501	6	3.260586319218241	1.765718698626507	12.0	1.0	3.260586319218241	1.765718698626507	1001	7030
0.018369675	4.369242906570435	7	3.5406360424028267	1.9717821085985348	11.0	1.0	3.5406360424028267	1.9717821085985348	1002	8032
0.01819992	4.656206130981445	8	3.4551724137931035	1.9912889963099802	12.0	1.0	3.4551724137931035	1.9912889963099802	1002	9034
0.019685745	4.945903778076172	9	3.6268115942028984	2.0488257455229686	14.0	1.0	3.6268115942028984	2.0488257455229686	1001	10035
0.012658119	5.235411882400513	10	3.402027027027027	1.949669743155914	13.0	1.0	3.402027027027027	1.949669743155914	1007	11042
0.020384789	5.52299690246582	11	3.6911764705882355	2.1591620987915965	15.0	1.0	3.6911764705882355	2.1591620987915965	1004	12046
0.023384094	5.7894768714904785	12	3.839080459770115	2.5455553476616815	19.0	1.0	3.839080459770115	2.5455553476616815	1002	13048
0.018205643	6.063813924789429	13	3.7992424242424243	2.3567760533137023	20.0	1.0	3.7992424242424243	2.3567760533137023	1003	14051
0.015312195	6.333782911300659	14	3.8206106870229006	2.308769129695937	16.0	1.0	3.8206106870229006	2.308769129695937	1001	15052
0.021312714	6.605057001113892	15	3.984189723320158	2.5052803988872263	19.0	1.0	3.984189723320158	2.5052803988872263	1008	16060
0.019251823	6.885741949081421	16	4.012	2.6068862652597637	15.0	1.0	4.012	2.6068862652597637	1003	17063
0.023770332	7.138116836547852	17	4.068825910931174	2.7381174710889358	18.0	1.0	4.068825910931174	2.7381174710889358	1005	18068
0.023184776	7.403720855712891	18	4.309012875536481	2.9746793190756486	23.0	1.0	4.309012875536481	2.9746793190756486	1004	19072
0.029258728	7.650810718536377	19	4.926470588235294	2.878160716825947	16.0	1.0	4.926470588235294	2.878160716825947	1005	20077
0.024949074	7.917583703994751	20	4.652777777777778	2.771346722140878	23.0	2.0	4.652777777777778	2.771346722140878	1005	21082
0.02027607	8.167124032974243	21	4.721698113207547	2.9094674581435758	18.0	1.0	4.721698113207547	2.9094674581435758	1001	22083
0.016420364	8.448861837387085	22	4.393013100436681	2.613893698336626	14.0	1.0	4.393013100436681	2.613893698336626	1006	23089
0.014416695	8.702393054962158	23	4.674418604651163	3.1067887423972724	16.0	1.0	4.674418604651163	3.1067887423972724	1005	24094
0.01955223	8.964900016784668	24	4.7894736842105265	3.656767235269951	24.0	1.0	4.7894736842105265	3.656767235269951	1001	25095
0.026629448	9.206725835800171	25	4.7894736842105265	3.338005623298665	19.0	1.0	4.7894736842105265	3.338005623298665	1001	26096
0.025091171	9.463719844818115	26	5.015	3.3338828713678588	20.0	1.0	5.015	3.3338828713678588	1003	27099
0.027263641	9.707229852676392	27	5.569060773480663	4.136074112320151	27.0	1.0	5.569060773480663	4.136074112320151	1008	28107
0.019955635	9.965811967849731	28	5.440217391304348	3.828768668639882	22.0	1.0	5.440217391304348	3.828768668639882	1001	29108
0.022828102	10.208608865737915	29	5.693181818181818	3.79849837120316	18.0	2.0	5.693181818181818	3.79849837120316	1002	30110
0.011184692	10.455995798110962	30	5.273684210526316	3.4593644237152126	20.0	2.0	5.273684210526316	3.4593644237152126	1002	31112
0.024638176	10.699779033660889	31	5.677966101694915	4.756585721677311	29.0	1.0	5.677966101694915	4.756585721677311	1005	32117
0.017511368	10.95789384841919	32	5.6875	3.5079556497922106	17.0	1.0	5.6875	3.5079556497922106	1001	33118
0.024280548	11.192309856414795	33	6.217391304347826	4.814181498995026	30.0	1.0	6.217391304347826	4.814181498995026	1001	34119
0.031014442	11.439422845840454	34	6.876712328767123	5.052993702311673	28.0	2.0	6.876712328767123	5.052993702311673	1004	35123
0.020766258	11.675833702087402	35	6.445859872611465	4.611526550597007	25.0	2.0	6.445859872611465	4.611526550597007	1012	36135
0.00733757	11.913700819015503	36	6.938356164383562	4.961802868793093	26.0	2.0	6.938356164383562	4.961802868793093	1013	37148
0.020604134	12.145335912704468	37	6.783783783783784	4.8092542273746375	29.0	2.0	6.783783783783784	4.8092542273746375	1004	38152
