LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00017825211	15.880384683609009	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	91656
3.6455225e-05	16.073739767074585	86	196.0	8.94427190999916	200.0	176.0	196.0	8.94427190999916	1176	92832
0.00044599082	16.26440978050232	87	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	94013
0.00023875292	16.466606855392456	88	184.0	28.850187752133145	200.0	121.0	184.0	28.850187752133145	1104	95117
0.0010988329	16.666586875915527	89	196.33333333333334	8.19891591749923	200.0	178.0	196.33333333333334	8.19891591749923	1178	96295
0.001265143	16.84998393058777	90	179.33333333333334	46.21207153499566	200.0	76.0	179.33333333333334	46.21207153499566	1076	97371
-3.1766598e-05	17.03631901741028	91	188.66666666666666	25.34210374499762	200.0	132.0	188.66666666666666	25.34210374499762	1132	98503
0.00014803279	17.22923970222473	92	166.42857142857142	47.2436152688749	200.0	78.0	166.42857142857142	47.2436152688749	1165	99668
0.000534553	17.402617931365967	93	175.16666666666666	35.116077356232275	200.0	107.0	175.16666666666666	35.116077356232275	1051	100719
-0.00032073422	17.605432748794556	94	194.83333333333334	11.553017883748915	200.0	169.0	194.83333333333334	11.553017883748915	1169	101888
0.00038325042	17.801256895065308	95	185.33333333333334	19.49073854139162	200.0	145.0	185.33333333333334	19.49073854139162	1112	103000
0.00031069387	17.971739768981934	96	173.83333333333334	34.45971883550738	200.0	116.0	173.83333333333334	34.45971883550738	1043	104043
0.0005161823	18.255777835845947	97	183.66666666666666	20.088692231092487	200.0	151.0	183.66666666666666	20.088692231092487	1102	105145
-9.426987e-05	18.434157848358154	98	176.16666666666666	31.307169927811884	200.0	125.0	176.16666666666666	31.307169927811884	1057	106202
0.00015050673	18.610086917877197	99	169.5	33.38537604001688	200.0	116.0	169.5	33.38537604001688	1017	107219
