LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.05317545	2.258291006088257	0	6.951724137931034	3.936269955843912	23.0	3.0	6.951724137931034	3.936269955843912	1008	1008
0.0012722015	2.5503129959106445	1	14.53623188405797	9.957270608716794	45.0	3.0	14.53623188405797	9.957270608716794	1003	2011
-0.5673008	2.7740659713745117	2	18.92452830188679	16.02927634826972	79.0	4.0	18.92452830188679	16.02927634826972	1003	3014
-0.8236618	2.993927240371704	3	36.07142857142857	18.19719085743843	87.0	11.0	36.07142857142857	18.19719085743843	1010	4024
-1.2658691	3.217144012451172	4	37.851851851851855	25.892518158159987	111.0	6.0	37.851851851851855	25.892518158159987	1022	5046
-0.13012314	3.4391329288482666	5	33.96666666666667	18.812200532869326	83.0	8.0	33.96666666666667	18.812200532869326	1019	6065
0.03737259	3.6561570167541504	6	43.608695652173914	28.741333862778887	117.0	10.0	43.608695652173914	28.741333862778887	1003	7068
0.030750275	3.8833560943603516	7	43.916666666666664	24.14697473574876	99.0	13.0	43.916666666666664	24.14697473574876	1054	8122
0.16476822	4.101003170013428	8	55.94444444444444	37.94948721981515	165.0	12.0	55.94444444444444	37.94948721981515	1007	9129
0.11090088	4.325509071350098	9	49.19047619047619	28.34249551740628	104.0	11.0	49.19047619047619	28.34249551740628	1033	10162
-0.034873962	4.5423970222473145	10	63.5	28.182441342083905	128.0	20.0	63.5	28.182441342083905	1016	11178
-0.24773407	4.77396821975708	11	59.72222222222222	26.993426268786166	102.0	11.0	59.72222222222222	26.993426268786166	1075	12253
-0.3568344	4.993006229400635	12	63.8125	21.027418856103097	102.0	31.0	63.8125	21.027418856103097	1021	13274
-0.20641327	5.227068185806274	13	64.3529411764706	29.180858303851878	119.0	18.0	64.3529411764706	29.180858303851878	1094	14368
-0.39115143	5.4445812702178955	14	67.4	36.530900162282705	151.0	16.0	67.4	36.530900162282705	1011	15379
0.47995377	5.663409948348999	15	64.0625	37.397307306141705	167.0	27.0	64.0625	37.397307306141705	1025	16404
