LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.041633606	2.5247459411621094	0	3.5441696113074204	2.0713405978477017	13.0	1.0	3.5441696113074204	2.0713405978477017	1003	1003
0.05099106	2.9322121143341064	1	3.7286245353159853	2.325860428450559	18.0	2.0	3.7286245353159853	2.325860428450559	1003	2006
0.04938793	3.202587842941284	2	4.296137339055794	2.869528025378759	19.0	2.0	4.296137339055794	2.869528025378759	1001	3007
0.031548023	3.46954607963562	3	4.169421487603306	2.360184296460192	15.0	2.0	4.169421487603306	2.360184296460192	1009	4016
0.040961266	3.747797966003418	4	4.394736842105263	2.7180953762897233	18.0	1.0	4.394736842105263	2.7180953762897233	1002	5018
0.03847885	4.023648977279663	5	4.318965517241379	2.7980878259214026	19.0	1.0	4.318965517241379	2.7980878259214026	1002	6020
0.042401314	4.284260034561157	6	5.3563829787234045	4.2005080369189765	26.0	1.0	5.3563829787234045	4.2005080369189765	1007	7027
0.038207054	4.5380659103393555	7	5.213541666666667	3.6885554927727315	19.0	2.0	5.213541666666667	3.6885554927727315	1001	8028
0.024020195	4.800356149673462	8	5.101010101010101	3.4406804280518086	20.0	1.0	5.101010101010101	3.4406804280518086	1010	9038
0.023899078	5.051752090454102	9	5.491803278688525	3.657268909154621	22.0	2.0	5.491803278688525	3.657268909154621	1005	10043
0.02377224	5.332173109054565	10	5.838150289017341	3.787313938345569	29.0	1.0	5.838150289017341	3.787313938345569	1010	11053
0.008589745	5.609657049179077	11	5.7701149425287355	3.9354012178441105	24.0	1.0	5.7701149425287355	3.9354012178441105	1004	12057
0.022126198	5.883486032485962	12	6.382165605095541	5.055784392130336	31.0	1.0	6.382165605095541	5.055784392130336	1002	13059
0.00081825256	6.159449100494385	13	5.804597701149425	3.910901593614603	24.0	2.0	5.804597701149425	3.910901593614603	1010	14069
0.0005931854	6.436463117599487	14	5.988095238095238	3.7495842551098653	21.0	1.0	5.988095238095238	3.7495842551098653	1006	15075
