LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.097085714	2.337904214859009	0	21.97826086956522	8.756337159662491	48.0	11.0	21.97826086956522	8.756337159662491	1011	1011
-0.085575104	2.622036933898926	1	20.632653061224488	9.960521823784257	60.0	8.0	20.632653061224488	9.960521823784257	1011	2022
-0.046111345	2.8837921619415283	2	23.3953488372093	8.133020649076983	42.0	11.0	23.3953488372093	8.133020649076983	1006	3028
-0.069364786	3.223367214202881	3	28.75	11.470675171448667	65.0	12.0	28.75	11.470675171448667	1035	4063
-0.0016293526	3.53228497505188	4	31.625	14.264794951207676	63.0	11.0	31.625	14.264794951207676	1012	5075
0.063743114	3.783086061477661	5	38.88461538461539	18.791010377462868	96.0	14.0	38.88461538461539	18.791010377462868	1011	6086
0.05496812	4.035711050033569	6	37.333333333333336	13.624596494194959	71.0	20.0	37.333333333333336	13.624596494194959	1008	7094
-0.012044907	4.291482210159302	7	34.758620689655174	14.796679898833299	76.0	17.0	34.758620689655174	14.796679898833299	1008	8102
-0.06637335	4.594746112823486	8	38.03703703703704	12.74095607053179	69.0	13.0	38.03703703703704	12.74095607053179	1027	9129
-0.029882431	4.820070266723633	9	37.55555555555556	11.515957795625047	64.0	17.0	37.55555555555556	11.515957795625047	1014	10143
0.01431942	5.1438798904418945	10	41.84	15.591484855522904	72.0	17.0	41.84	15.591484855522904	1046	11189
0.22130585	5.470097303390503	11	44.708333333333336	19.766299532846865	94.0	24.0	44.708333333333336	19.766299532846865	1073	12262
0.018286705	5.7692999839782715	12	51.7	20.714970432032967	120.0	25.0	51.7	20.714970432032967	1034	13296
-0.18584919	5.984612226486206	13	50.65	22.782175049805932	132.0	25.0	50.65	22.782175049805932	1013	14309
-0.07905769	6.214701175689697	14	48.95454545454545	19.668796868337772	102.0	24.0	48.95454545454545	19.668796868337772	1077	15386
0.05231476	6.436307907104492	15	46.09090909090909	20.520298356215466	97.0	25.0	46.09090909090909	20.520298356215466	1014	16400
0.14221907	6.664684057235718	16	52.89473684210526	22.095235820949714	122.0	26.0	52.89473684210526	22.095235820949714	1005	17405
-0.020161629	6.916143178939819	17	55.421052631578945	15.769109675076724	85.0	28.0	55.421052631578945	15.769109675076724	1053	18458
0.08162689	7.146468162536621	18	58.5	16.479785597310826	97.0	35.0	58.5	16.479785597310826	1053	19511
0.117632866	7.360483169555664	19	50.45	12.792478258726883	76.0	36.0	50.45	12.792478258726883	1009	20520
-0.058615208	7.600953102111816	20	48.285714285714285	16.725067747440143	90.0	29.0	48.285714285714285	16.725067747440143	1014	21534
0.005264759	7.824995040893555	21	48.714285714285715	16.590711277105395	107.0	26.0	48.714285714285715	16.590711277105395	1023	22557
0.08260965	8.046077013015747	22	60.05882352941177	23.43820558338155	104.0	28.0	60.05882352941177	23.43820558338155	1021	23578
0.040222168	8.268469095230103	23	53.89473684210526	15.77104187341005	88.0	31.0	53.89473684210526	15.77104187341005	1024	24602
-0.009591579	8.497239112854004	24	53.31578947368421	15.427428177314747	85.0	33.0	53.31578947368421	15.427428177314747	1013	25615
0.03945279	8.714470148086548	25	44.130434782608695	8.00165389331202	61.0	26.0	44.130434782608695	8.00165389331202	1015	26630
-0.0046668053	8.934986114501953	26	49.476190476190474	13.069845510869843	74.0	28.0	49.476190476190474	13.069845510869843	1039	27669
0.0709281	9.160154104232788	27	49.23809523809524	17.462626109998357	101.0	29.0	49.23809523809524	17.462626109998357	1034	28703
0.05445862	9.376719236373901	28	56.0	22.48209163855633	115.0	24.0	56.0	22.48209163855633	1008	29711
0.06744099	9.602118253707886	29	54.421052631578945	16.5157525745118	88.0	33.0	54.421052631578945	16.5157525745118	1034	30745
-0.0022444725	9.822252988815308	30	57.333333333333336	18.565200420859092	110.0	30.0	57.333333333333336	18.565200420859092	1032	31777
-0.04776287	10.06495213508606	31	56.421052631578945	15.878869737960716	87.0	30.0	56.421052631578945	15.878869737960716	1072	32849
-0.015660286	10.281249046325684	32	56.94444444444444	21.50315796503239	123.0	34.0	56.94444444444444	21.50315796503239	1025	33874
-0.09443855	10.49506402015686	33	55.666666666666664	7.702813338860896	71.0	44.0	55.666666666666664	7.702813338860896	1002	34876
0.04540205	10.715878248214722	34	68.73333333333333	18.090390328078115	121.0	45.0	68.73333333333333	18.090390328078115	1031	35907
-0.03041935	10.934343099594116	35	68.0	24.570985599550813	105.0	31.0	68.0	24.570985599550813	1020	36927
0.012650967	11.1568021774292	36	56.55555555555556	18.145162263816957	99.0	29.0	56.55555555555556	18.145162263816957	1018	37945
0.10685253	11.378137111663818	37	68.6	24.5161171477051	134.0	39.0	68.6	24.5161171477051	1029	38974
-0.07935619	11.597668170928955	38	68.0	21.011108173217963	122.0	33.0	68.0	21.011108173217963	1020	39994
0.020196915	11.812908172607422	39	63.75	15.360257159305634	87.0	33.0	63.75	15.360257159305634	1020	41014
0.16612387	12.027634859085083	40	62.75	18.555659514013506	106.0	40.0	62.75	18.555659514013506	1004	42018
-0.054786444	12.246214151382446	41	53.36842105263158	16.9929103678588	90.0	28.0	53.36842105263158	16.9929103678588	1014	43032
-0.0097465515	12.464818954467773	42	64.8125	24.308482958629895	131.0	37.0	64.8125	24.308482958629895	1037	44069
0.022949696	12.690248966217041	43	58.77777777777778	15.718197364680906	103.0	35.0	58.77777777777778	15.718197364680906	1058	45127
-0.01270771	12.901764154434204	44	55.77777777777778	18.54890100235218	92.0	30.0	55.77777777777778	18.54890100235218	1004	46131
0.055869102	13.124678134918213	45	58.55555555555556	15.812169090862414	94.0	41.0	58.55555555555556	15.812169090862414	1054	47185
0.027910233	13.339386224746704	46	63.5625	21.321845458355615	111.0	36.0	63.5625	21.321845458355615	1017	48202
