LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0020054793	3.5557358264923096	16	53.21052631578947	28.253698309142546	133.0	21.0	53.21052631578947	28.253698309142546	1011	17469
0.00045872224	3.7515687942504883	17	77.5	42.9563732174866	175.0	20.0	77.5	42.9563732174866	1085	18554
0.0003236183	3.9389407634735107	18	69.13333333333334	21.503074715542944	130.0	42.0	69.13333333333334	21.503074715542944	1037	19591
0.00037661742	4.120899677276611	19	63.1764705882353	20.974032387742614	112.0	24.0	63.1764705882353	20.974032387742614	1074	20665
0.001481175	4.340143918991089	20	63.6875	19.72536042129522	101.0	31.0	63.6875	19.72536042129522	1019	21684
0.0019067787	4.559085845947266	21	58.27777777777778	32.11404254208837	156.0	20.0	58.27777777777778	32.11404254208837	1049	22733
0.00057697296	4.726056814193726	22	92.0909090909091	53.85916744023594	182.0	23.0	92.0909090909091	53.85916744023594	1013	23746
0.0011533964	4.921451807022095	23	75.42857142857143	26.36478789628937	113.0	30.0	75.42857142857143	26.36478789628937	1056	24802
0.001811448	5.119420766830444	24	79.42857142857143	29.092744028400634	127.0	42.0	79.42857142857143	29.092744028400634	1112	25914
0.0017357894	5.309448957443237	25	77.85714285714286	28.719971007887136	129.0	44.0	77.85714285714286	28.719971007887136	1090	27004
0.0016182065	5.539604902267456	26	100.72727272727273	43.233175201649594	180.0	44.0	100.72727272727273	43.233175201649594	1108	28112
0.002409006	5.746535778045654	27	81.76923076923077	27.615920286212404	141.0	33.0	81.76923076923077	27.615920286212404	1063	29175
0.0017369697	5.944031000137329	28	79.84615384615384	31.534708969998206	169.0	39.0	79.84615384615384	31.534708969998206	1038	30213
0.0016621616	6.135484933853149	29	97.63636363636364	48.202739883033665	181.0	34.0	97.63636363636364	48.202739883033665	1074	31287
0.0016058814	6.33429479598999	30	101.36363636363636	53.91284671877672	200.0	44.0	101.36363636363636	53.91284671877672	1115	32402
0.00047611966	6.540666818618774	31	144.875	30.91697551507909	200.0	98.0	144.875	30.91697551507909	1159	33561
0.0036699555	6.7286217212677	32	116.22222222222223	43.35839730990931	200.0	65.0	116.22222222222223	43.35839730990931	1046	34607
0.0026282768	6.936780691146851	33	142.75	44.8964085423322	200.0	68.0	142.75	44.8964085423322	1142	35749
0.0013096966	7.128378868103027	34	146.28571428571428	49.807384093165155	200.0	42.0	146.28571428571428	49.807384093165155	1024	36773
0.00076505356	7.331186771392822	35	129.5	33.52610922848042	170.0	66.0	129.5	33.52610922848042	1036	37809
0.0015625628	7.614451885223389	36	156.57142857142858	45.260696108708906	200.0	57.0	156.57142857142858	45.260696108708906	1096	38905
0.0004171977	7.855214834213257	37	146.57142857142858	30.11339114962996	200.0	112.0	146.57142857142858	30.11339114962996	1026	39931
0.0004451126	8.066443681716919	38	165.85714285714286	28.109116830302444	200.0	124.0	165.85714285714286	28.109116830302444	1161	41092
-6.9314614e-05	8.24347186088562	39	174.33333333333334	50.575576011439445	200.0	62.0	174.33333333333334	50.575576011439445	1046	42138
-6.395148e-05	8.429757833480835	40	188.16666666666666	19.54837304966551	200.0	147.0	188.16666666666666	19.54837304966551	1129	43267
0.00030914036	8.625586986541748	41	183.5	34.2819194328439	200.0	107.0	183.5	34.2819194328439	1101	44368
5.140947e-05	8.833569049835205	42	194.5	12.298373876248844	200.0	167.0	194.5	12.298373876248844	1167	45535
0.00053941365	9.001739740371704	43	169.0	33.78362522485314	200.0	110.0	169.0	33.78362522485314	1014	46549
0.00016217749	9.197945833206177	44	189.16666666666666	10.807661891248983	200.0	174.0	189.16666666666666	10.807661891248983	1135	47684
0.00040150248	9.37527871131897	45	145.28571428571428	69.7991287004855	200.0	17.0	145.28571428571428	69.7991287004855	1017	48701
0.000428	9.575002908706665	46	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	49899
1.1026161e-05	9.754230737686157	47	175.66666666666666	25.090945688745084	200.0	138.0	175.66666666666666	25.090945688745084	1054	50953
0.0005902881	10.037387609481812	48	190.83333333333334	20.49728979374807	200.0	145.0	190.83333333333334	20.49728979374807	1145	52098
-3.5092235e-06	10.216204643249512	49	179.5	32.009113285646215	200.0	115.0	179.5	32.009113285646215	1077	53175
0.00051863445	10.399401903152466	50	187.66666666666666	27.578171722497405	200.0	126.0	187.66666666666666	27.578171722497405	1126	54301
0.001776861	10.580911874771118	51	178.83333333333334	31.593336146866303	200.0	119.0	178.83333333333334	31.593336146866303	1073	55374
0.0012153289	10.840441703796387	52	160.85714285714286	55.01279999477673	200.0	59.0	160.85714285714286	55.01279999477673	1126	56500
-0.00018604298	11.02739667892456	53	169.33333333333334	31.377628265303223	200.0	127.0	169.33333333333334	31.377628265303223	1016	57516
0.0004207322	11.205926895141602	54	183.16666666666666	25.641221153100766	200.0	133.0	183.16666666666666	25.641221153100766	1099	58615
-4.3701846e-05	11.3888418674469	55	183.5	23.30772404161333	200.0	138.0	183.5	23.30772404161333	1101	59716
1.7544255e-05	11.64332389831543	56	162.28571428571428	52.0019622863662	200.0	45.0	162.28571428571428	52.0019622863662	1136	60852
0.00043276418	11.82483983039856	57	170.0	31.559467676119	200.0	116.0	170.0	31.559467676119	1020	61872
0.00030744728	12.015156984329224	58	187.16666666666666	18.16972451329103	200.0	160.0	187.16666666666666	18.16972451329103	1123	62995
0.0006356146	12.207193851470947	59	189.33333333333334	19.35343782265971	200.0	147.0	189.33333333333334	19.35343782265971	1136	64131
0.00035868213	12.414087772369385	60	195.33333333333334	10.43498389499902	200.0	172.0	195.33333333333334	10.43498389499902	1172	65303
0.0009003	12.604718685150146	61	182.33333333333334	27.237637358788827	200.0	124.0	182.33333333333334	27.237637358788827	1094	66397
0.0003744606	12.786231756210327	62	152.71428571428572	53.48087584952824	200.0	40.0	152.71428571428572	53.48087584952824	1069	67466
0.0013383115	12.978801965713501	63	189.5	18.291619210264937	200.0	150.0	189.5	18.291619210264937	1137	68603
-3.4211436e-05	13.174998044967651	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	69803
6.9229864e-06	13.35148286819458	65	174.83333333333334	39.210613642510395	200.0	96.0	174.83333333333334	39.210613642510395	1049	70852
-8.586375e-05	13.558528661727905	66	174.0	42.81744192888376	200.0	84.0	174.0	42.81744192888376	1044	71896
0.00020308164	13.814002990722656	67	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	73073
5.3286087e-05	13.994349718093872	68	181.5	41.36725758374611	200.0	89.0	181.5	41.36725758374611	1089	74162
9.771902e-06	14.18917989730835	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	75362
0.00026432332	14.384186744689941	70	188.83333333333334	24.52493062624688	200.0	134.0	188.83333333333334	24.52493062624688	1133	76495
0.0004266887	14.584805727005005	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	77695
0.00069826795	14.772478818893433	72	186.33333333333334	21.944374120843715	200.0	141.0	186.33333333333334	21.944374120843715	1118	78813
-3.9536157e-05	14.989686727523804	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80013
0.0008607041	15.167299747467041	74	176.0	38.62641583165593	200.0	94.0	176.0	38.62641583165593	1056	81069
-0.00021228241	15.365278959274292	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	82269
0.0003297492	15.561789989471436	76	193.33333333333334	14.9071198499986	200.0	160.0	193.33333333333334	14.9071198499986	1160	83429
0.00020057103	15.751426696777344	77	192.66666666666666	16.397831834998456	200.0	156.0	192.66666666666666	16.397831834998456	1156	84585
-3.2447278e-06	15.95678186416626	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	85785
0.00013790932	16.14301586151123	79	185.33333333333334	32.79566366999691	200.0	112.0	185.33333333333334	32.79566366999691	1112	86897
-3.8983766e-05	16.343310832977295	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	88097
4.0954677e-05	16.631374835968018	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	89297
0.00037247874	16.804966926574707	82	169.5	45.047197471096915	200.0	86.0	169.5	45.047197471096915	1017	90314
-5.8501493e-05	17.00338888168335	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	91514
0.00028978288	17.18967294692993	84	192.83333333333334	16.02515383874849	200.0	157.0	192.83333333333334	16.02515383874849	1157	92671
0.00045462372	17.379666805267334	85	192.0	11.832159566199232	200.0	170.0	192.0	11.832159566199232	1152	93823
0.0008108289	17.645302057266235	86	190.0	22.360679774997898	200.0	140.0	190.0	22.360679774997898	1140	94963
0.00078068976	17.850188732147217	87	194.33333333333334	12.671051872498808	200.0	166.0	194.33333333333334	12.671051872498808	1166	96129
0.00054297317	18.138632774353027	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	97329
0.00017148675	18.337080717086792	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	98529
-0.00031270226	18.517136812210083	90	184.33333333333334	35.031731647496706	200.0	106.0	184.33333333333334	35.031731647496706	1106	99635
0.00012725499	18.788837909698486	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100835
0.00034224615	18.99166488647461	92	185.66666666666666	32.05030767749698	200.0	114.0	185.66666666666666	32.05030767749698	1114	101949
0.0007131398	19.234059810638428	93	180.16666666666666	36.1497656362466	200.0	101.0	180.16666666666666	36.1497656362466	1081	103030
0.00048008794	19.47582983970642	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104230
5.3663738e-05	19.68364977836609	95	196.66666666666666	7.4535599249993	200.0	180.0	196.66666666666666	7.4535599249993	1180	105410
0.00013030041	19.93360471725464	96	191.5	13.022416570411705	200.0	165.0	191.5	13.022416570411705	1149	106559
-6.410922e-05	20.167630672454834	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107759
-6.470666e-05	20.36137294769287	98	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	108936
7.658999e-05	20.54988980293274	99	188.66666666666666	19.422209509276286	200.0	147.0	188.66666666666666	19.422209509276286	1132	110068
