LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.009025931	2.3894999027252197	0	21.126315789473683	9.567755173402576	64.0	7.0	21.126315789473683	9.567755173402576	2007	2007
0.014561772	2.9159069061279297	1	21.75	9.127865839428662	60.0	8.0	21.75	9.127865839428662	2001	4008
0.04527712	3.3605918884277344	2	29.925373134328357	12.811274690253464	57.0	10.0	29.925373134328357	12.811274690253464	2005	6013
0.07407904	3.848034143447876	3	30.424242424242426	13.01521324993296	69.0	12.0	30.424242424242426	13.01521324993296	2008	8021
0.089449644	4.313317775726318	4	33.56666666666667	13.253133801314899	68.0	13.0	33.56666666666667	13.253133801314899	2014	10035
0.11862481	4.825096845626831	5	38.54716981132076	14.731004446066537	73.0	14.0	38.54716981132076	14.731004446066537	2043	12078
-0.01679635	5.2735607624053955	6	44.0	12.47083554259436	65.0	19.0	44.0	12.47083554259436	2024	14102
0.04780221	5.684325933456421	7	45.68181818181818	15.478390695172308	79.0	19.0	45.68181818181818	15.478390695172308	2010	16112
0.009786606	6.092251777648926	8	47.0	13.339920853291936	73.0	15.0	47.0	13.339920853291936	2021	18133
0.031173944	6.513474702835083	9	49.68292682926829	11.65445382129488	75.0	18.0	49.68292682926829	11.65445382129488	2037	20170
-0.023390532	6.910427808761597	10	52.76315789473684	13.259424077606313	87.0	31.0	52.76315789473684	13.259424077606313	2005	22175
0.059055567	7.319669008255005	11	60.294117647058826	12.486532537485681	92.0	41.0	60.294117647058826	12.486532537485681	2050	24225
0.013770103	7.743564128875732	12	63.09375	18.65536011277992	103.0	31.0	63.09375	18.65536011277992	2019	26244
0.017321348	8.293004035949707	13	66.7741935483871	17.954619636325344	118.0	43.0	66.7741935483871	17.954619636325344	2070	28314
0.0154771805	8.82694673538208	14	66.03225806451613	18.359288535951112	117.0	42.0	66.03225806451613	18.359288535951112	2047	30361
0.0029309988	9.297608852386475	15	78.1923076923077	21.00735993878415	130.0	51.0	78.1923076923077	21.00735993878415	2033	32394
0.001917839	9.751394748687744	16	77.73076923076923	18.848704693931975	120.0	53.0	77.73076923076923	18.848704693931975	2021	34415
0.015720844	10.256773948669434	17	97.71428571428571	30.9625624280169	171.0	48.0	97.71428571428571	30.9625624280169	2052	36467
-0.0865159	10.87087106704712	18	93.26086956521739	29.698803066650385	156.0	48.0	93.26086956521739	29.698803066650385	2145	38612
-0.0906291	11.414943933486938	19	115.33333333333333	34.37861092145651	190.0	58.0	115.33333333333333	34.37861092145651	2076	40688
