LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.018693924	3.4663848876953125	0	3.5926724137931036	2.0440629718570715	20.0	1.0	3.5926724137931036	2.0440629718570715	5001	5001
0.021612167	4.921878099441528	1	3.7024426350851223	2.232321276662144	17.0	1.0	3.7024426350851223	2.232321276662144	5002	10003
0.019152641	6.362650156021118	2	3.717149220489978	2.1590839593296978	18.0	1.0	3.717149220489978	2.1590839593296978	5007	15010
0.022567749	7.77445912361145	3	3.7857683573050718	2.284856582515111	20.0	1.0	3.7857683573050718	2.284856582515111	5001	20011
0.016127586	9.13273000717163	4	3.7252419955323903	2.1416019460377926	17.0	1.0	3.7252419955323903	2.1416019460377926	5003	25014
0.020409584	10.594830989837646	5	4.014446227929374	2.3436228776264167	23.0	1.0	4.014446227929374	2.3436228776264167	5002	30016
0.021317482	11.864445924758911	6	4.047734627831715	2.443567550975326	18.0	1.0	4.047734627831715	2.443567550975326	5003	35019
0.019849777	13.179494857788086	7	4.1544850498338874	2.660974545569446	22.0	1.0	4.1544850498338874	2.660974545569446	5002	40021
0.021897316	14.566325902938843	8	4.253186066270178	2.9195602828000586	29.0	1.0	4.253186066270178	2.9195602828000586	5006	45027
0.01795578	15.92720103263855	9	4.270477815699659	2.6999018014665768	22.0	1.0	4.270477815699659	2.6999018014665768	5005	50032
0.020910263	17.198122024536133	10	4.426548672566372	2.9241750277238405	27.0	1.0	4.426548672566372	2.9241750277238405	5002	55034
0.019655228	18.54285502433777	11	4.584784601283227	3.0757183662889442	25.0	1.0	4.584784601283227	3.0757183662889442	5002	60036
0.019540787	19.860018014907837	12	4.630897317298797	3.206972057504614	27.0	1.0	4.630897317298797	3.206972057504614	5006	65042
0.017173767	21.135089874267578	13	4.647769516728625	3.067927482815437	21.0	1.0	4.647769516728625	3.067927482815437	5001	70043
0.015220642	22.377596855163574	14	4.795977011494253	3.210009355247148	23.0	1.0	4.795977011494253	3.210009355247148	5007	75050
0.018250465	23.634798049926758	15	4.735795454545454	3.3016420002106672	28.0	1.0	4.735795454545454	3.3016420002106672	5001	80051
0.017474174	24.863554000854492	16	4.89334637964775	3.4795143782707045	25.0	1.0	4.89334637964775	3.4795143782707045	5001	85052
0.016815186	26.081838130950928	17	5.187759336099585	3.5002986772627978	22.0	1.0	5.187759336099585	3.5002986772627978	5001	90053
0.016308784	27.296979904174805	18	5.295238095238095	3.8067926717850242	24.0	1.0	5.295238095238095	3.8067926717850242	5004	95057
0.012465477	28.70928406715393	19	5.221294363256785	3.7795579149350504	30.0	1.0	5.221294363256785	3.7795579149350504	5002	100059
0.014570236	30.128535985946655	20	5.384284176533908	3.751111862290997	31.0	1.0	5.384284176533908	3.751111862290997	5002	105061
0.009572983	31.6195650100708	21	5.288583509513742	3.6637497257251783	33.0	1.0	5.288583509513742	3.6637497257251783	5003	110064
0.009432793	33.201822996139526	22	5.49890350877193	3.871000893892173	26.0	1.0	5.49890350877193	3.871000893892173	5015	115079
0.010056496	34.723344802856445	23	5.771626297577854	4.06787595331206	28.0	1.0	5.771626297577854	4.06787595331206	5004	120083
0.012562752	36.00326204299927	24	5.582589285714286	4.075444814797108	33.0	1.0	5.582589285714286	4.075444814797108	5002	125085
0.006996155	37.19249510765076	25	5.82983682983683	4.045941904442206	28.0	1.0	5.82983682983683	4.045941904442206	5002	130087
0.008419991	38.389936208724976	26	5.704675028506271	3.909540246627928	26.0	1.0	5.704675028506271	3.909540246627928	5003	135090
0.00949955	39.587045192718506	27	5.92189349112426	4.0081049500270085	29.0	1.0	5.92189349112426	4.0081049500270085	5004	140094
0.008471489	40.7994749546051	28	5.768166089965398	4.156733449351054	35.0	1.0	5.768166089965398	4.156733449351054	5001	145095
0.0061159134	42.094053983688354	29	5.953626634958383	3.8959705759428953	26.0	1.0	5.953626634958383	3.8959705759428953	5007	150102
0.0039253235	43.52238202095032	30	6.0060024009603845	4.138794006945382	29.0	1.0	6.0060024009603845	4.138794006945382	5003	155105
0.0067195892	44.813087940216064	31	5.748275862068965	4.156129998878558	30.0	1.0	5.748275862068965	4.156129998878558	5001	160106
0.006699562	45.99705123901367	32	6.1048780487804875	4.145373631665005	31.0	1.0	6.1048780487804875	4.145373631665005	5006	165112
0.004213333	47.1767098903656	33	6.0765492102065615	4.531538917098405	35.0	1.0	6.0765492102065615	4.531538917098405	5001	170113
0.006286621	48.386285066604614	34	6.192355117139334	4.494686903412938	31.0	1.0	6.192355117139334	4.494686903412938	5022	175135
0.0067443848	49.577824115753174	35	6.357052096569251	4.558342445020869	42.0	1.0	6.357052096569251	4.558342445020869	5003	180138
0.0057525635	50.79471683502197	36	5.841306884480747	4.15347596431013	28.0	1.0	5.841306884480747	4.15347596431013	5006	185144
0.0063028336	52.01655292510986	37	6.177777777777778	4.241243702989507	29.0	1.0	6.177777777777778	4.241243702989507	5004	190148
0.0057201385	53.21768021583557	38	6.374522292993631	4.6833341117594065	37.0	1.0	6.374522292993631	4.6833341117594065	5004	195152
0.0072288513	54.410720109939575	39	6.285175879396985	4.56035255449924	38.0	1.0	6.285175879396985	4.56035255449924	5003	200155
0.005432129	55.60955286026001	40	6.3595933926302415	4.250605020076963	32.0	1.0	6.3595933926302415	4.250605020076963	5005	205160
0.007370949	56.791035890579224	41	6.513654096228868	4.666805368053125	35.0	1.0	6.513654096228868	4.666805368053125	5009	210169
0.006546974	58.000478982925415	42	6.513020833333333	5.041994194552321	43.0	1.0	6.513020833333333	5.041994194552321	5002	215171
0.006890297	59.218918800354004	43	6.56413612565445	4.8592570115175935	42.0	1.0	6.56413612565445	4.8592570115175935	5015	220186
0.00716877	60.43438911437988	44	6.657370517928287	4.632239009220755	36.0	1.0	6.657370517928287	4.632239009220755	5013	225199
0.0070753098	61.64437413215637	45	6.580263157894737	4.622756062670671	30.0	1.0	6.580263157894737	4.622756062670671	5001	230200
0.008574486	62.841925859451294	46	6.73485868102288	5.010724321256952	57.0	1.0	6.73485868102288	5.010724321256952	5004	235204
0.007950783	64.07394003868103	47	6.615079365079365	4.898842873744543	51.0	1.0	6.615079365079365	4.898842873744543	5001	240205
0.008169174	65.29251003265381	48	6.724832214765101	4.9282898737016945	34.0	1.0	6.724832214765101	4.9282898737016945	5010	245215
0.008356094	66.4999349117279	49	7.122332859174964	5.316374685109813	37.0	2.0	7.122332859174964	5.316374685109813	5007	250222
0.008795738	67.70633602142334	50	6.926592797783933	5.22686293556716	35.0	1.0	6.926592797783933	5.22686293556716	5001	255223
0.008401871	68.89788794517517	51	7.074964639321075	5.045062408109529	36.0	1.0	7.074964639321075	5.045062408109529	5002	260225
0.008979797	70.10471796989441	52	7.011188811188811	5.213472392841815	36.0	1.0	7.011188811188811	5.213472392841815	5013	265238
0.008453369	71.30995106697083	53	6.966620305980529	5.029426466352796	37.0	1.0	6.966620305980529	5.029426466352796	5009	270247
0.00905323	72.5010130405426	54	7.089235127478753	4.91015283177628	31.0	1.0	7.089235127478753	4.91015283177628	5005	275252
0.0097408295	73.72426104545593	55	7.33674963396779	5.2253111299112085	37.0	1.0	7.33674963396779	5.2253111299112085	5011	280263
0.008553505	74.89728784561157	56	7.207492795389049	5.25133728507781	32.0	1.0	7.207492795389049	5.25133728507781	5002	285265
0.010845184	76.07523512840271	57	7.609422492401216	5.850547681809223	54.0	1.0	7.609422492401216	5.850547681809223	5007	290272
0.009094238	77.27414917945862	58	7.23021582733813	5.571402503203222	37.0	1.0	7.23021582733813	5.571402503203222	5025	295297
0.008955002	78.48555707931519	59	7.473134328358209	5.946153455996103	42.0	1.0	7.473134328358209	5.946153455996103	5007	300304
0.008857727	79.67938208580017	60	6.91701244813278	5.225353230714376	37.0	1.0	6.91701244813278	5.225353230714376	5001	305305
0.006855011	80.8795280456543	61	7.089235127478753	5.334076961890092	41.0	1.0	7.089235127478753	5.334076961890092	5005	310310
