LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.017318726	2.192739725112915	0	3.1052631578947367	1.6014902624677063	10.0	1.0	3.1052631578947367	1.6014902624677063	1003	1003
0.00537014	2.5352468490600586	1	2.9851190476190474	1.5477764343048934	13.0	1.0	2.9851190476190474	1.5477764343048934	1003	2006
0.01629734	2.8321948051452637	2	3.3289036544850497	1.746794442573191	11.0	1.0	3.3289036544850497	1.746794442573191	1002	3008
0.007686615	3.137018918991089	3	3.2038216560509554	1.7728987868236654	14.0	1.0	3.2038216560509554	1.7728987868236654	1006	4014
0.015384674	3.432785749435425	4	3.3211920529801326	1.7203922728224446	12.0	1.0	3.3211920529801326	1.7203922728224446	1003	5017
0.011360168	3.7326698303222656	5	3.2745098039215685	1.6890082719496493	10.0	1.0	3.2745098039215685	1.6890082719496493	1002	6019
0.01102829	4.035786867141724	6	3.347826086956522	1.8558648669924387	12.0	1.0	3.347826086956522	1.8558648669924387	1001	7020
0.018758774	4.330510854721069	7	3.519298245614035	2.035771210087588	14.0	1.0	3.519298245614035	2.035771210087588	1003	8023
0.015924454	4.618279933929443	8	3.4047619047619047	1.8851670682683395	12.0	1.0	3.4047619047619047	1.8851670682683395	1001	9024
0.02254963	4.90637993812561	9	3.598566308243728	1.984744168416171	15.0	1.0	3.598566308243728	1.984744168416171	1004	10028
0.0075769424	5.217711925506592	10	3.3624161073825505	1.863513190387249	13.0	1.0	3.3624161073825505	1.863513190387249	1002	11030
0.023794174	5.5094568729400635	11	3.721189591078067	2.3329618197756816	18.0	1.0	3.721189591078067	2.3329618197756816	1001	12031
0.021961212	5.786877870559692	12	3.6937269372693726	2.2033012264419125	18.0	1.0	3.6937269372693726	2.2033012264419125	1001	13032
0.015414238	6.065112829208374	13	3.781132075471698	2.351479390124164	19.0	1.0	3.781132075471698	2.351479390124164	1002	14034
0.0056619644	6.354747772216797	14	3.7425373134328357	2.2102500994998397	15.0	1.0	3.7425373134328357	2.2102500994998397	1003	15037
0.021137238	6.640290021896362	15	3.9450980392156865	2.5661685581464995	19.0	1.0	3.9450980392156865	2.5661685581464995	1006	16043
0.017654419	6.930417776107788	16	3.8764478764478763	2.5665251752286324	15.0	1.0	3.8764478764478763	2.5665251752286324	1004	17047
0.022987366	7.207458734512329	17	4.056451612903226	2.6359867447744176	18.0	1.0	4.056451612903226	2.6359867447744176	1006	18053
0.020994186	7.493994951248169	18	4.286324786324786	2.565231233072221	15.0	1.0	4.286324786324786	2.565231233072221	1003	19056
0.02532196	7.755634784698486	19	4.407894736842105	2.553863421345116	16.0	1.0	4.407894736842105	2.553863421345116	1005	20061
0.021932602	8.014206886291504	20	4.60091743119266	2.947771523793041	23.0	1.0	4.60091743119266	2.947771523793041	1003	21064
0.008161545	8.287592887878418	21	4.473214285714286	2.9458197422927346	18.0	1.0	4.473214285714286	2.9458197422927346	1002	22066
0.017482758	8.566513776779175	22	4.277777777777778	2.70085808178951	18.0	1.0	4.277777777777778	2.70085808178951	1001	23067
0.0028877258	8.834547996520996	23	4.473214285714286	3.0602865803845285	16.0	1.0	4.473214285714286	3.0602865803845285	1002	24069
0.016433716	9.114587783813477	24	4.453333333333333	3.425239650983076	32.0	1.0	4.453333333333333	3.425239650983076	1002	25071
0.025636673	9.38741683959961	25	4.892682926829268	3.4270367092842293	18.0	1.0	4.892682926829268	3.4270367092842293	1003	26074
0.023168564	9.643624782562256	26	4.682242990654205	3.29570133741538	22.0	1.0	4.682242990654205	3.29570133741538	1002	27076
0.017467499	9.894477844238281	27	5.296296296296297	3.589673171522175	19.0	1.0	5.296296296296297	3.589673171522175	1001	28077
0.019542694	10.14851689338684	28	5.2408376963350785	3.479875927535308	21.0	1.0	5.2408376963350785	3.479875927535308	1001	29078
0.02557373	10.400354862213135	29	5.268421052631579	3.9211374063601476	22.0	1.0	5.268421052631579	3.9211374063601476	1001	30079
0.0073490143	10.665727853775024	30	5.086294416243655	3.42099593279535	20.0	1.0	5.086294416243655	3.42099593279535	1002	31081
0.017160416	10.943034887313843	31	5.661016949152542	4.4516619234920185	24.0	1.0	5.661016949152542	4.4516619234920185	1002	32083
0.016183853	11.201886892318726	32	5.566666666666666	3.816775835411058	29.0	1.0	5.566666666666666	3.816775835411058	1002	33085
0.019418716	11.452220916748047	33	6.053892215568863	4.524394934277582	29.0	1.0	6.053892215568863	4.524394934277582	1011	34096
0.009796143	11.695043802261353	34	6.423076923076923	4.386807818931288	24.0	1.0	6.423076923076923	4.386807818931288	1002	35098
0.019702911	11.94973373413086	35	6.0	4.354848548727377	24.0	1.0	6.0	4.354848548727377	1020	36118
0.0017757416	12.198324918746948	36	6.28125	4.9322559176810765	46.0	2.0	6.28125	4.9322559176810765	1005	37123
0.014917374	12.449514865875244	37	6.791946308724833	4.7575798480467	29.0	2.0	6.791946308724833	4.7575798480467	1012	38135
0.02296257	12.696699857711792	38	6.870748299319728	5.280270180733627	38.0	2.0	6.870748299319728	5.280270180733627	1010	39145
-0.0025997162	12.940603733062744	39	6.134146341463414	4.349830933417515	28.0	1.0	6.134146341463414	4.349830933417515	1006	40151
