LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.030815125	16.286298036575317	46	18.925925925925927	14.646263398903784	64.0	2.0	18.925925925925927	14.646263398903784	1022	47368
0.033081055	16.51042103767395	47	18.105263157894736	15.63698293971902	107.0	2.0	18.105263157894736	15.63698293971902	1032	48400
0.010961533	16.74482822418213	48	13.52	10.589756056365667	60.0	2.0	13.52	10.589756056365667	1014	49414
0.03250885	16.963120222091675	49	17.396551724137932	11.923520157108795	50.0	2.0	17.396551724137932	11.923520157108795	1009	50423
0.036972046	17.191499948501587	50	16.193548387096776	12.134779009215512	57.0	2.0	16.193548387096776	12.134779009215512	1004	51427
0.022058487	17.415078163146973	51	19.53846153846154	11.842656826492068	48.0	3.0	19.53846153846154	11.842656826492068	1016	52443
0.008426666	17.649648189544678	52	17.5	11.209986311474616	60.0	2.0	17.5	11.209986311474616	1015	53458
0.0197258	17.891231060028076	53	21.244897959183675	13.58950767567165	64.0	2.0	21.244897959183675	13.58950767567165	1041	54499
0.03318405	18.11512303352356	54	20.428571428571427	12.774336517776089	56.0	3.0	20.428571428571427	12.774336517776089	1001	55500
0.026191711	18.39361000061035	55	21.29787234042553	13.941999755242874	55.0	2.0	21.29787234042553	13.941999755242874	1001	56501
0.024383545	18.68122911453247	56	20.875	12.17686501800306	55.0	4.0	20.875	12.17686501800306	1002	57503
0.022949219	18.91723394393921	57	21.6875	12.931157865790674	62.0	2.0	21.6875	12.931157865790674	1041	58544
0.026773453	19.156596899032593	58	19.037037037037038	11.375677371712637	51.0	3.0	19.037037037037038	11.375677371712637	1028	59572
0.032676697	19.39457106590271	59	17.649122807017545	13.331786613888319	72.0	2.0	17.649122807017545	13.331786613888319	1006	60578
0.025505066	19.61217999458313	60	22.644444444444446	18.54143175048854	80.0	4.0	22.644444444444446	18.54143175048854	1019	61597
0.046806335	19.84546709060669	61	23.41860465116279	20.612970130184667	117.0	2.0	23.41860465116279	20.612970130184667	1007	62604
0.045654297	20.073891162872314	62	26.5	20.037793239145294	113.0	6.0	26.5	20.037793239145294	1007	63611
0.03379059	20.348716974258423	63	23.372093023255815	16.81364791127642	68.0	3.0	23.372093023255815	16.81364791127642	1005	64616
0.019515991	20.57663607597351	64	21.29787234042553	13.148764028343681	57.0	2.0	21.29787234042553	13.148764028343681	1001	65617
0.07720566	20.856070041656494	65	30.545454545454547	17.991733639058882	70.0	5.0	30.545454545454547	17.991733639058882	1008	66625
0.057250977	21.082727909088135	66	28.857142857142858	24.34413142204662	100.0	3.0	28.857142857142858	24.34413142204662	1010	67635
0.044109344	21.357774019241333	67	25.8	17.082447131485583	78.0	5.0	25.8	17.082447131485583	1032	68667
0.07503128	21.586220026016235	68	34.758620689655174	21.199634304610708	84.0	8.0	34.758620689655174	21.199634304610708	1008	69675
0.045280457	21.9858820438385	69	32.09375	20.936450533399878	95.0	2.0	32.09375	20.936450533399878	1027	70702
0.029895782	22.35719084739685	70	30.727272727272727	18.552583300107777	88.0	5.0	30.727272727272727	18.552583300107777	1014	71716
0.047691345	22.650121927261353	71	30.90909090909091	17.892547350467044	67.0	5.0	30.90909090909091	17.892547350467044	1020	72736
0.0952301	22.869396924972534	72	42.666666666666664	29.759685631553452	147.0	6.0	42.666666666666664	29.759685631553452	1024	73760
0.054195404	23.220749139785767	73	37.74074074074074	23.182995991782576	79.0	7.0	37.74074074074074	23.182995991782576	1019	74779
0.120788574	23.441885948181152	74	40.72	27.288854867876005	91.0	4.0	40.72	27.288854867876005	1018	75797
0.015136719	23.687856197357178	75	38.32142857142857	28.302010997994685	103.0	5.0	38.32142857142857	28.302010997994685	1073	76870
-0.019554138	24.041176080703735	76	50.19047619047619	34.43920668244406	175.0	5.0	50.19047619047619	34.43920668244406	1054	77924
0.0365448	24.405478954315186	77	53.2	28.001071408072942	129.0	17.0	53.2	28.001071408072942	1064	78988
0.071769714	24.65272808074951	78	45.15384615384615	38.951342731563386	193.0	3.0	45.15384615384615	38.951342731563386	1174	80162
0.04521942	24.891238927841187	79	47.82608695652174	28.7789962267367	105.0	4.0	47.82608695652174	28.7789962267367	1100	81262
0.035827637	25.257438898086548	80	50.42857142857143	28.679794494467664	118.0	5.0	50.42857142857143	28.679794494467664	1059	82321
0.051078796	25.508763074874878	81	42.6	29.28207642910591	100.0	3.0	42.6	29.28207642910591	1065	83386
0.047843933	25.752033948898315	82	48.333333333333336	26.71246067953223	110.0	7.0	48.333333333333336	26.71246067953223	1015	84401
0.066978455	25.96268105506897	83	63.4375	40.0873557839626	168.0	10.0	63.4375	40.0873557839626	1015	85416
0.05404663	26.195847988128662	84	46.77272727272727	34.69206330269716	142.0	7.0	46.77272727272727	34.69206330269716	1029	86445
0.08805084	26.418118953704834	85	53.26315789473684	41.10684679205637	160.0	4.0	53.26315789473684	41.10684679205637	1012	87457
0.06629181	26.707329988479614	86	63.8235294117647	36.199179864153976	138.0	16.0	63.8235294117647	36.199179864153976	1085	88542
0.10070801	26.928539991378784	87	84.41666666666667	34.10879244743534	158.0	21.0	84.41666666666667	34.10879244743534	1013	89555
-0.013031006	27.15838313102722	88	60.1764705882353	31.599023242755365	112.0	14.0	60.1764705882353	31.599023242755365	1023	90578
0.03186035	27.476810932159424	89	86.5	55.77708609575561	198.0	9.0	86.5	55.77708609575561	1038	91616
0.040107727	27.760276079177856	90	80.78571428571429	56.9663792718735	195.0	11.0	80.78571428571429	56.9663792718735	1131	92747
0.27542114	28.01809000968933	91	96.83333333333333	70.40340111733872	259.0	4.0	96.83333333333333	70.40340111733872	1162	93909
0.050720215	28.236422061920166	92	78.23076923076923	54.62903404735201	178.0	10.0	78.23076923076923	54.62903404735201	1017	94926
0.08955383	28.46175789833069	93	123.22222222222223	81.96852753449241	318.0	26.0	123.22222222222223	81.96852753449241	1109	96035
0.10410309	28.696651935577393	94	99.36363636363636	49.874884784141656	161.0	25.0	99.36363636363636	49.874884784141656	1093	97128
0.16516113	28.910959005355835	95	151.57142857142858	131.20088974312543	442.0	3.0	151.57142857142858	131.20088974312543	1061	98189
0.0695343	29.157422065734863	96	148.5	91.35233987151068	333.0	28.0	148.5	91.35233987151068	1188	99377
0.14216614	29.37269902229309	97	115.55555555555556	114.44174754103905	421.0	12.0	115.55555555555556	114.44174754103905	1040	100417
0.074920654	29.612092971801758	98	145.25	83.97879196559093	285.0	32.0	145.25	83.97879196559093	1162	101579
-0.080596924	29.836822986602783	99	102.7	95.10525747822777	349.0	25.0	102.7	95.10525747822777	1027	102606
