LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.09636831	2.4902069568634033	0	5.09	3.1131816522650912	20.0	2.0	5.09	3.1131816522650912	1018	1018
0.09952259	2.874738931655884	1	5.9	3.2442709685917204	21.0	2.0	5.9	3.2442709685917204	1003	2021
0.15422535	3.1273910999298096	2	6.944827586206896	5.274243610218308	37.0	2.0	6.944827586206896	5.274243610218308	1007	3028
0.10302639	3.3717188835144043	3	7.7	5.351707132380212	32.0	2.0	7.7	5.351707132380212	1001	4029
0.062407494	3.610779047012329	4	8.663793103448276	6.034304184549912	33.0	2.0	8.663793103448276	6.034304184549912	1005	5034
0.07487488	3.8451569080352783	5	10.91304347826087	7.1788520547645085	39.0	2.0	10.91304347826087	7.1788520547645085	1004	6038
-0.062412262	4.08035683631897	6	12.268292682926829	9.79428501914703	57.0	2.0	12.268292682926829	9.79428501914703	1006	7044
-0.018163681	4.311537027359009	7	13.31578947368421	9.13237521175681	39.0	2.0	13.31578947368421	9.13237521175681	1012	8056
-0.091365814	4.535633087158203	8	18.345454545454544	12.47574837517418	63.0	3.0	18.345454545454544	12.47574837517418	1009	9065
-0.067150116	4.760352849960327	9	21.82608695652174	16.91578160466688	91.0	2.0	21.82608695652174	16.91578160466688	1004	10069
-0.042079926	4.995417833328247	10	18.086206896551722	14.598399159707867	86.0	2.0	18.086206896551722	14.598399159707867	1049	11118
-0.055919647	5.2237868309021	11	19.423076923076923	15.470003423307954	78.0	3.0	19.423076923076923	15.470003423307954	1010	12128
0.014415741	5.447207927703857	12	20.08	14.732060276824827	67.0	5.0	20.08	14.732060276824827	1004	13132
-0.01033783	5.676194906234741	13	18.814814814814813	12.537461013674585	57.0	4.0	18.814814814814813	12.537461013674585	1016	14148
0.0018043518	5.907980918884277	14	16.85	10.871714062955604	51.0	4.0	16.85	10.871714062955604	1011	15159
0.06361771	6.1352410316467285	15	23.6046511627907	18.331748460594223	84.0	3.0	23.6046511627907	18.331748460594223	1015	16174
0.039527893	6.363886833190918	16	20.176470588235293	15.93332416402182	84.0	4.0	20.176470588235293	15.93332416402182	1029	17203
0.07901192	6.594038963317871	17	20.38	13.630685969532127	65.0	6.0	20.38	13.630685969532127	1019	18222
0.0055274963	6.82590389251709	18	20.571428571428573	17.41217026879153	69.0	3.0	20.571428571428573	17.41217026879153	1008	19230
0.096271515	7.049845933914185	19	23.74418604651163	19.769712591876157	90.0	2.0	23.74418604651163	19.769712591876157	1021	20251
0.015619278	7.272101879119873	20	24.682926829268293	16.413021339243148	75.0	5.0	24.682926829268293	16.413021339243148	1012	21263
-0.051006317	7.504022836685181	21	31.696969696969695	21.320760758052515	83.0	4.0	31.696969696969695	21.320760758052515	1046	22309
-0.059957504	7.738227128982544	22	28.2972972972973	16.239532786623837	71.0	7.0	28.2972972972973	16.239532786623837	1047	23356
-0.020252228	7.966695070266724	23	25.923076923076923	16.78886171579335	81.0	3.0	25.923076923076923	16.78886171579335	1011	24367
0.03731537	8.190369844436646	24	31.875	23.731242592835294	107.0	3.0	31.875	23.731242592835294	1020	25387
0.007926941	8.423597812652588	25	29.333333333333332	20.447765430753336	81.0	4.0	29.333333333333332	20.447765430753336	1056	26443
0.030284882	8.657844066619873	26	28.916666666666668	20.815825977152844	91.0	3.0	28.916666666666668	20.815825977152844	1041	27484
0.106033325	8.887338876724243	27	32.96774193548387	20.95692028434451	94.0	5.0	32.96774193548387	20.95692028434451	1022	28506
0.06041336	9.106668949127197	28	40.24	21.52074348158074	88.0	3.0	40.24	21.52074348158074	1006	29512
-0.016109467	9.334676027297974	29	41.64	19.839112883392744	92.0	2.0	41.64	19.839112883392744	1041	30553
