LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.04475212	3.4662771224975586	0	3.5543710021321964	1.9651531799965787	20.0	1.0	3.5543710021321964	1.9651531799965787	5001	5001
0.04855728	4.900688171386719	1	3.7959028831562973	2.233708151459042	15.0	1.0	3.7959028831562973	2.233708151459042	5003	10004
0.049794197	6.536952018737793	2	4.04361873990307	2.513235495518306	21.0	1.0	4.04361873990307	2.513235495518306	5006	15010
0.052420616	7.852670192718506	3	4.352173913043479	2.7772945179291786	19.0	1.0	4.352173913043479	2.7772945179291786	5005	20015
0.039915085	9.227373123168945	4	4.462979482604817	3.037193415551341	24.0	1.0	4.462979482604817	3.037193415551341	5003	25018
0.040808678	10.432852983474731	5	5.113496932515337	3.4541107723255924	25.0	1.0	5.113496932515337	3.4541107723255924	5001	30019
0.031674385	11.62559199333191	6	5.155670103092784	3.3653010794111062	25.0	1.0	5.155670103092784	3.3653010794111062	5001	35020
0.025743484	12.839993238449097	7	5.458015267175573	3.9100621793294725	26.0	1.0	5.458015267175573	3.9100621793294725	5005	40025
0.018996239	14.048448085784912	8	5.663646659116647	3.8896300641533537	26.0	1.0	5.663646659116647	3.8896300641533537	5001	45026
0.008620262	15.243208169937134	9	5.748275862068965	4.000556342602476	32.0	1.0	5.748275862068965	4.000556342602476	5001	50027
0.011021614	16.43766498565674	10	5.856140350877193	4.150573167374421	35.0	1.0	5.856140350877193	4.150573167374421	5007	55034
0.00033855438	17.64449405670166	11	6.0556900726392255	4.270150670808075	36.0	1.0	6.0556900726392255	4.270150670808075	5002	60036
0.003540039	18.82814621925354	12	5.932544378698225	3.983271978702252	34.0	1.0	5.932544378698225	3.983271978702252	5013	65049
0.0040302277	20.385524034500122	13	6.1474201474201475	4.295633687168413	29.0	1.0	6.1474201474201475	4.295633687168413	5004	70053
0.004699707	21.670533180236816	14	6.216149068322982	4.081832200669767	28.0	1.0	6.216149068322982	4.081832200669767	5004	75057
0.006515503	23.097278356552124	15	6.10609756097561	4.231382394217239	31.0	1.0	6.10609756097561	4.231382394217239	5007	80064
0.008613586	24.26280903816223	16	6.209677419354839	4.388056839192199	28.0	1.0	6.209677419354839	4.388056839192199	5005	85069
0.012331963	25.62162709236145	17	6.6769025367156205	4.864219161995219	34.0	1.0	6.6769025367156205	4.864219161995219	5001	90070
0.013447762	26.845380067825317	18	6.467096774193548	4.2110317435841615	34.0	1.0	6.467096774193548	4.2110317435841615	5012	95082
0.013987541	28.029003143310547	19	6.328697850821745	4.180887607534412	31.0	1.0	6.328697850821745	4.180887607534412	5006	100088
0.017641068	29.193061113357544	20	6.513020833333333	4.432930421805194	39.0	2.0	6.513020833333333	4.432930421805194	5002	105090
0.02318573	30.55199408531189	21	6.733870967741935	4.913677757202872	37.0	1.0	6.733870967741935	4.913677757202872	5010	110100
0.02169323	31.96347212791443	22	6.755735492577598	4.860369929240383	29.0	1.0	6.755735492577598	4.860369929240383	5006	115106
0.019823074	33.16003203392029	23	6.917127071823204	5.186711082832832	43.0	1.0	6.917127071823204	5.186711082832832	5008	120114
0.030858994	34.43948531150818	24	7.43026706231454	5.4965895214984775	39.0	1.0	7.43026706231454	5.4965895214984775	5008	125122
0.021417618	35.75206923484802	25	7.542986425339366	5.339248918611932	34.0	2.0	7.542986425339366	5.339248918611932	5001	130123
0.011859894	37.04450297355652	26	7.555052790346908	5.341962368873073	34.0	1.0	7.555052790346908	5.341962368873073	5009	135132
0.01727295	38.235899209976196	27	7.600303951367781	5.840832051732847	46.0	1.0	7.600303951367781	5.840832051732847	5001	140133
0.016475677	39.3840491771698	28	8.198036006546644	6.307846884075618	41.0	1.0	8.198036006546644	6.307846884075618	5009	145142
0.020370483	40.51970410346985	29	8.148208469055374	6.040513739465456	40.0	1.0	8.148208469055374	6.040513739465456	5003	150145
0.02425766	41.64569711685181	30	8.186579378068739	6.2562217739839046	40.0	1.0	8.186579378068739	6.2562217739839046	5002	155147
0.03465271	42.909032344818115	31	8.704347826086957	7.204556424258287	56.0	1.0	8.704347826086957	7.204556424258287	5005	160152
0.038469315	44.09195590019226	32	9.660231660231661	7.1961219677618695	57.0	2.0	9.660231660231661	7.1961219677618695	5004	165156
0.03870201	45.30080199241638	33	8.760070052539405	7.102468626508619	43.0	2.0	8.760070052539405	7.102468626508619	5002	170158
0.04177475	46.43800330162048	34	9.95427435387674	7.8631369746296285	41.0	2.0	9.95427435387674	7.8631369746296285	5007	175165
0.04650879	47.52897524833679	35	10.646808510638298	8.805144798399322	64.0	2.0	10.646808510638298	8.805144798399322	5004	180169
0.053258896	48.79481220245361	36	10.064386317907445	8.497122206394133	52.0	2.0	10.064386317907445	8.497122206394133	5002	185171
0.04068184	49.966679096221924	37	11.308558558558559	8.441201970989638	56.0	2.0	11.308558558558559	8.441201970989638	5021	190192
0.056028366	51.0575532913208	38	12.292383292383292	10.966131284635363	85.0	2.0	12.292383292383292	10.966131284635363	5003	195195
0.045700073	52.2263343334198	39	11.597222222222221	9.425133443728994	50.0	2.0	11.597222222222221	9.425133443728994	5010	200205
0.05365181	53.42370104789734	40	13.102094240837696	10.536774087907569	62.0	2.0	13.102094240837696	10.536774087907569	5005	205210
0.05905342	54.522381067276	41	13.589673913043478	11.094583573810961	61.0	2.0	13.589673913043478	11.094583573810961	5001	210211
0.054309845	55.616026163101196	42	15.374233128834355	12.407985697706348	75.0	2.0	15.374233128834355	12.407985697706348	5012	215223
0.054035187	56.66772818565369	43	16.6578073089701	14.221755146415571	87.0	2.0	16.6578073089701	14.221755146415571	5014	220237
0.062568665	57.7517831325531	44	17.28767123287671	13.75965857737338	68.0	2.0	17.28767123287671	13.75965857737338	5048	225285
0.052474976	58.824549198150635	45	18.097122302158272	15.028315923237685	78.0	2.0	18.097122302158272	15.028315923237685	5031	230316
0.051628113	59.98841333389282	46	18.879245283018868	15.247658137421803	108.0	2.0	18.879245283018868	15.247658137421803	5003	235319
