LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.09425831	2.5871171951293945	0	5.01	2.971514765233382	21.0	2.0	5.01	2.971514765233382	2004	2004
0.14995861	3.122473955154419	1	5.994011976047904	3.999995517943632	29.0	2.0	5.994011976047904	3.999995517943632	2002	4006
0.10763073	3.591165065765381	2	6.7407407407407405	4.857926646539139	30.0	2.0	6.7407407407407405	4.857926646539139	2002	6008
0.065506935	4.063471078872681	3	7.7	5.1112996992335145	37.0	2.0	7.7	5.1112996992335145	2002	8010
0.06970787	4.5672712326049805	4	11.840236686390533	8.00173294489977	45.0	3.0	11.840236686390533	8.00173294489977	2001	10011
-0.040893555	5.0105881690979	5	12.80891719745223	10.19937162917826	49.0	2.0	12.80891719745223	10.19937162917826	2011	12022
-0.046237946	5.445294141769409	6	16.760330578512395	11.125151902306571	54.0	2.0	16.760330578512395	11.125151902306571	2028	14050
-0.1927414	5.866261005401611	7	17.866071428571427	12.486060467373125	61.0	3.0	17.866071428571427	12.486060467373125	2001	16051
-0.10995293	6.381627321243286	8	17.016949152542374	10.842464422820413	55.0	4.0	17.016949152542374	10.842464422820413	2008	18059
-0.09214592	6.803392171859741	9	16.991525423728813	12.2207768087252	71.0	2.0	16.991525423728813	12.2207768087252	2005	20064
-0.030815125	7.253137111663818	10	18.418181818181818	12.881545515815759	54.0	3.0	18.418181818181818	12.881545515815759	2026	22090
0.027015686	7.674551010131836	11	18.21818181818182	14.278643822908657	89.0	3.0	18.21818181818182	14.278643822908657	2004	24094
0.046483994	8.130159139633179	12	19.509615384615383	13.333730501357834	66.0	3.0	19.509615384615383	13.333730501357834	2029	26123
0.0314579	8.596740245819092	13	17.162393162393162	12.481067553067195	69.0	2.0	17.162393162393162	12.481067553067195	2008	28131
0.035268784	9.07899808883667	14	18.28181818181818	12.176080738429764	67.0	3.0	18.28181818181818	12.176080738429764	2011	30142
0.0363369	9.519637107849121	15	18.91509433962264	13.823768104744145	68.0	2.0	18.91509433962264	13.823768104744145	2005	32147
0.046382904	9.947577238082886	16	23.057471264367816	17.348593849301587	76.0	3.0	23.057471264367816	17.348593849301587	2006	34153
0.052127838	10.375306129455566	17	24.646341463414632	18.42146941466934	84.0	4.0	24.646341463414632	18.42146941466934	2021	36174
