LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.088189125	3.241163730621338	0	4.953465346534654	2.790864316826913	24.0	2.0	4.953465346534654	2.790864316826913	5003	5003
0.10438347	4.5452728271484375	1	5.645598194130925	3.5463264038587226	33.0	2.0	5.645598194130925	3.5463264038587226	5002	10005
0.12935925	5.767662763595581	2	7.15	4.677491696564363	30.0	2.0	7.15	4.677491696564363	5005	15010
0.09411335	6.914837837219238	3	8.71304347826087	6.10141140819259	36.0	2.0	8.71304347826087	6.10141140819259	5010	20020
0.060602188	8.004568815231323	4	11.171875	8.285066926970174	55.0	2.0	11.171875	8.285066926970174	5005	25025
-0.046535492	9.151624917984009	5	14.967164179104477	10.105804273674675	54.0	2.0	14.967164179104477	10.105804273674675	5014	30039
-0.14950371	10.341845035552979	6	16.69333333333333	13.27325464567334	81.0	2.0	16.69333333333333	13.27325464567334	5008	35047
-0.17944527	11.63433575630188	7	17.037414965986393	12.525156785496645	78.0	2.0	17.037414965986393	12.525156785496645	5009	40056
-0.119688034	12.777598857879639	8	18.865168539325843	14.328561099211662	80.0	2.0	18.865168539325843	14.328561099211662	5037	45093
-0.06432152	13.972024917602539	9	18.646840148698885	13.490661759133783	73.0	2.0	18.646840148698885	13.490661759133783	5016	50109
-0.020284653	15.115224838256836	10	17.80782918149466	13.101794554733749	85.0	3.0	17.80782918149466	13.101794554733749	5004	55113
-0.005514145	16.173352003097534	11	17.0	11.286710349276913	63.0	2.0	17.0	11.286710349276913	5015	60128
0.034822464	17.227817058563232	12	18.32846715328467	12.88104446112601	79.0	2.0	18.32846715328467	12.88104446112601	5022	65150
0.04578781	18.506525993347168	13	17.524475524475523	12.574995818282428	77.0	4.0	17.524475524475523	12.574995818282428	5012	70162
0.039711	19.777817726135254	14	20.197580645161292	14.523245903243426	102.0	2.0	20.197580645161292	14.523245903243426	5009	75171
