LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.066866875	3.2648420333862305	0	8.679376083188908	4.895384692936501	31.0	3.0	8.679376083188908	4.895384692936501	5008	5008
0.08838272	4.417627811431885	1	9.778210116731518	6.198204201034253	43.0	3.0	9.778210116731518	6.198204201034253	5026	10034
0.077365875	5.511181831359863	2	10.921397379912664	7.4642042875033	64.0	3.0	10.921397379912664	7.4642042875033	5002	15036
0.10657501	6.6085357666015625	3	13.493261455525607	10.201571301416973	79.0	3.0	13.493261455525607	10.201571301416973	5006	20042
0.078351974	7.9426000118255615	4	13.560646900269541	8.554468803423376	57.0	3.0	13.560646900269541	8.554468803423376	5031	25073
0.08309555	9.017943859100342	5	15.987261146496815	10.545616568243602	63.0	3.0	15.987261146496815	10.545616568243602	5020	30093
0.06752396	10.063898801803589	6	18.749063670411985	12.160935071774544	74.0	3.0	18.749063670411985	12.160935071774544	5006	35099
0.051454544	11.112238883972168	7	20.53061224489796	12.555025078716369	68.0	3.0	20.53061224489796	12.555025078716369	5030	40129
0.03432274	12.161015748977661	8	21.376068376068375	12.888560153598677	69.0	3.0	21.376068376068375	12.888560153598677	5002	45131
0.020292282	13.199792861938477	9	23.38425925925926	16.01953473012939	101.0	3.0	23.38425925925926	16.01953473012939	5051	50182
0.04873085	14.329566955566406	10	25.08	15.125924765117668	71.0	3.0	25.08	15.125924765117668	5016	55198
0.020816803	15.401273727416992	11	26.673684210526314	15.805356923499842	88.0	4.0	26.673684210526314	15.805356923499842	5068	60266
0.032144547	16.43287491798401	12	28.0	17.418926327802406	102.0	4.0	28.0	17.418926327802406	5012	65278
0.040863037	17.451303958892822	13	31.9171974522293	19.63616894914151	101.0	4.0	31.9171974522293	19.63616894914151	5011	70289
0.037921906	18.483012914657593	14	32.901315789473685	19.091800343968643	97.0	5.0	32.901315789473685	19.091800343968643	5001	75290
0.029621124	19.51323699951172	15	35.58156028368794	20.698838843771128	130.0	5.0	35.58156028368794	20.698838843771128	5017	80307
0.020160675	20.63834500312805	16	40.78861788617886	25.36602042888684	134.0	7.0	40.78861788617886	25.36602042888684	5017	85324
0.041347504	21.733832836151123	17	43.23275862068966	22.310642952226548	100.0	7.0	43.23275862068966	22.310642952226548	5015	90339
0.07303238	22.79210877418518	18	46.592592592592595	23.34524974959694	129.0	8.0	46.592592592592595	23.34524974959694	5032	95371
-0.010677338	23.872031927108765	19	47.58490566037736	25.76741687016592	170.0	7.0	47.58490566037736	25.76741687016592	5044	100415
0.032352448	24.88314700126648	20	49.57425742574257	27.27322210980147	165.0	11.0	49.57425742574257	27.27322210980147	5007	105422
0.05165863	25.97983169555664	21	54.66304347826087	29.4349973500612	164.0	12.0	54.66304347826087	29.4349973500612	5029	110451
0.016017914	27.008055686950684	22	59.714285714285715	29.746376901658294	147.0	8.0	59.714285714285715	29.746376901658294	5016	115467
0.0080451965	28.14818000793457	23	55.494505494505496	27.056868732996158	123.0	10.0	55.494505494505496	27.056868732996158	5050	120517
0.047595978	29.18063473701477	24	57.88505747126437	34.5118421412883	232.0	8.0	57.88505747126437	34.5118421412883	5036	125553
0.032173157	30.28273105621338	25	63.41772151898734	39.66556635549522	212.0	9.0	63.41772151898734	39.66556635549522	5010	130563
