LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.06747055	50.99047803878784	30	-119.20855477141804	34.71010029920732	-61.848207949051215	-226.27881960490123	151.0	0.0	5134	159154
0.026988983	52.53150200843811	31	-117.47743755014115	33.62701487427592	-44.319217549882524	-203.49978689495617	151.0	0.0	5134	164288
0.0318861	54.034262895584106	32	-130.3070410209761	40.408770748630914	-39.099158601059045	-226.1673493450181	151.0	0.0	5134	169422
-0.0027236938	55.63239598274231	33	-109.97662599130885	37.61601987988375	-46.51167645355698	-204.48036842917352	151.0	0.0	5134	174556
0.033334732	57.348572969436646	34	-124.42935632889754	37.174659794924594	-42.46499343084026	-189.22024283938862	151.0	0.0	5134	179690
0.021644592	58.94905996322632	35	-106.1676503016838	41.296330219191205	-56.83477338926507	-236.72648381057854	151.0	0.0	5134	184824
0.0389328	60.626660108566284	36	-124.35804903283655	43.09775390391405	-35.15279247461025	-241.54256368519748	151.0	0.0	5134	189958
0.011974335	62.24156904220581	37	-102.38256983808243	39.7695670248289	2.800812729921573	-187.48707796622944	151.0	0.0	5134	195092
0.045498967	63.88128185272217	38	-90.68179157898416	23.745608922964852	-50.44252551273057	-151.39884812504178	151.0	0.0	5134	200226
-0.029356003	65.46405792236328	39	-103.38192011604394	34.93515198376095	-53.347391946986036	-213.41745722532653	151.0	0.0	5134	205360
-0.01123333	67.18625998497009	40	-103.38209293482493	29.563291643231146	-25.00344341468092	-167.15306463538678	151.0	0.0	5134	210494
0.035791397	68.89317297935486	41	-91.1116553357556	27.6918249326183	-31.477097675027398	-154.209143758879	151.0	0.0	5134	215628
0.0033302307	70.64975714683533	42	-98.87920793513356	31.391491410491202	-47.628196381515394	-177.11687877806764	151.0	0.0	5134	220762
0.029470444	72.20141291618347	43	-96.89311597590016	35.835641064629336	-23.0666920157647	-180.64404960338072	151.0	0.0	5134	225896
0.11871338	73.71271800994873	44	-103.7164850398846	32.69976377183206	-40.0561996747887	-177.88074721368503	151.0	0.0	5134	231030
0.025045395	75.3058431148529	45	-91.0727682174441	23.252291976427813	-57.878791910617906	-168.35126850944226	151.0	0.0	5134	236164
0.027814865	76.90143394470215	46	-82.90521397245702	31.336332898636137	-15.212511500332518	-166.83466229610372	151.0	0.0	5134	241298
0.016130447	78.41898584365845	47	-87.3316545611879	26.08764937020522	-35.66771359686374	-141.07505887980852	151.0	0.0	5134	246432
0.09535408	80.02087116241455	48	-95.28395662142395	30.978535112541497	-17.467450115628154	-160.71888638772927	151.0	0.0	5134	251566
0.038204193	81.71311092376709	49	-81.11666909311812	27.337398160326075	-12.095867530467597	-154.10373406403795	151.0	0.0	5134	256700
0.016227722	83.42152214050293	50	-89.31215497644723	29.16795699911126	-30.168268045140625	-160.07103890811493	151.0	0.0	5134	261834
0.017894268	85.1973888874054	51	-77.91717876146082	32.738169258975326	6.4020922695179285	-173.26159651456527	151.0	0.0	5134	266968
0.006570816	86.8245358467102	52	-67.08509183773587	30.6590424276666	14.835590757572964	-128.96129446382434	151.0	0.0	5134	272102
0.025441885	88.37944006919861	53	-83.53839139278789	37.161534402381044	-12.850596891895139	-161.35015851586064	151.0	0.0	5134	277236
0.019500732	89.92569589614868	54	-88.17494227300118	31.89685805178321	-29.89850816644355	-164.6730555239199	151.0	0.0	5134	282370
0.035208702	91.42593097686768	55	-73.72594282990602	30.710473994431283	-16.322559786388545	-155.60909900504126	151.0	0.0	5134	287504
0.019034386	92.93318891525269	56	-77.36096381086793	27.532089363447362	-20.057933373089988	-138.2269360704413	151.0	0.0	5134	292638
0.036871433	94.4465320110321	57	-72.4488418306608	32.70671293944733	-20.341818442259388	-161.76275068132003	151.0	0.0	5134	297772
0.014090538	96.01474905014038	58	-65.62184764658502	31.62559486085251	10.360842141700344	-123.0368498216868	151.0	0.0	5134	302906
0.013784409	97.58600687980652	59	-74.12066767747977	28.412022484165703	-21.412560882522243	-134.2058931028168	151.0	0.0	5134	308040
0.009994507	99.14231491088867	60	-70.40833150428973	34.60754487812663	-15.044740024633619	-156.99088592429862	151.0	0.0	5134	313174
0.061388016	100.81895208358765	61	-65.63903040576523	32.96797714578848	-16.16145190514396	-131.63969964577936	151.0	0.0	5134	318308
0.058052063	102.56497979164124	62	-63.78646644707299	31.212459383970952	6.725592177914054	-125.34397730717826	151.0	0.0	5134	323442
-0.012716293	104.17490100860596	63	-66.51123786273688	29.055411026199923	-15.12749060794472	-130.05248011417956	151.0	0.0	5134	328576
0.028230578	105.74327993392944	64	-72.58051301367766	33.17861468019543	-1.5625805208259438	-177.04831604335908	151.0	0.0	5134	333710
