LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.042728424	3.334610939025879	0	4.900097943192948	2.8501267202451057	27.0	2.0	4.900097943192948	2.8501267202451057	5003	5003
0.04004574	4.573956251144409	1	5.037260825780463	2.8910427612154677	23.0	2.0	5.037260825780463	2.8910427612154677	5002	10005
0.054338455	5.744647026062012	2	5.615039281705949	3.5449587153633977	26.0	2.0	5.615039281705949	3.5449587153633977	5003	15008
0.048822403	7.038859128952026	3	5.70193401592719	3.514298230124133	24.0	2.0	5.70193401592719	3.514298230124133	5012	20020
0.058652878	8.234201192855835	4	6.1763255240443895	3.9934881412099843	34.0	2.0	6.1763255240443895	3.9934881412099843	5009	25029
0.060873985	9.40482211112976	5	6.668	4.338099737596329	32.0	2.0	6.668	4.338099737596329	5001	30030
0.05977249	10.57429313659668	6	6.926592797783933	4.567606860851138	37.0	2.0	6.926592797783933	4.567606860851138	5001	35031
0.057850838	11.859594106674194	7	7.441964285714286	5.0855386425076725	37.0	2.0	7.441964285714286	5.0855386425076725	5001	40032
0.0683012	13.06203007698059	8	8.594501718213058	6.209446080610083	43.0	2.0	8.594501718213058	6.209446080610083	5002	45034
0.07385445	14.268557071685791	9	8.835689045936396	6.379311620493555	55.0	2.0	8.835689045936396	6.379311620493555	5001	50035
0.07015419	15.374787092208862	10	9.764132553606238	6.700856777866416	39.0	2.0	9.764132553606238	6.700856777866416	5009	55044
0.05942726	16.566420078277588	11	10.125506072874494	7.333884895392755	46.0	2.0	10.125506072874494	7.333884895392755	5002	60046
0.0700531	17.802661895751953	12	11.554272517321015	8.169250998969481	46.0	2.0	11.554272517321015	8.169250998969481	5003	65049
0.04774475	18.94580101966858	13	12.011990407673862	8.937424353349819	55.0	2.0	12.011990407673862	8.937424353349819	5009	70058
0.051322937	20.023840188980103	14	14.4178674351585	10.995730009839518	61.0	2.0	14.4178674351585	10.995730009839518	5003	75061
0.04139328	21.184904098510742	15	12.762755102040817	9.716771770186977	53.0	2.0	12.762755102040817	9.716771770186977	5003	80064
0.021915436	22.351094007492065	16	13.669398907103826	10.182353382382418	63.0	2.0	13.669398907103826	10.182353382382418	5003	85067
0.020656586	23.44720482826233	17	15.770440251572326	11.297887894441198	55.0	2.0	15.770440251572326	11.297887894441198	5015	90082
