LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.01909542	2.5433552265167236	0	3.6887661141804786	2.1731669625122874	16.0	1.0	3.6887661141804786	2.1731669625122874	2003	2003
0.018434525	3.1041080951690674	1	3.7457943925233645	2.250411400554187	16.0	1.0	3.7457943925233645	2.250411400554187	2004	4007
0.019742966	3.6547460556030273	2	3.857418111753372	2.4735397164475543	20.0	1.0	3.857418111753372	2.4735397164475543	2002	6009
0.01696968	4.199792146682739	3	3.7011070110701105	2.231764701368755	14.0	1.0	3.7011070110701105	2.231764701368755	2006	8015
0.020414352	4.75782322883606	4	3.8929961089494163	2.5806503817799435	19.0	1.0	3.8929961089494163	2.5806503817799435	2001	10016
0.019486427	5.314334869384766	5	3.9781746031746033	2.4384323290757908	21.0	1.0	3.9781746031746033	2.4384323290757908	2005	12021
0.017991066	5.900761127471924	6	3.8554913294797686	2.4464050341195107	22.0	1.0	3.8554913294797686	2.4464050341195107	2001	14022
0.015623093	6.468137979507446	7	3.85	2.3477894676941085	17.0	1.0	3.85	2.3477894676941085	2002	16024
0.020345688	7.009658098220825	8	4.349240780911063	2.709656642436222	17.0	1.0	4.349240780911063	2.709656642436222	2005	18029
0.0272398	7.554573059082031	9	4.54627539503386	3.2286112839079033	24.0	1.0	4.54627539503386	3.2286112839079033	2014	20043
0.02246666	8.07337212562561	10	4.410989010989011	2.801940087265696	19.0	1.0	4.410989010989011	2.801940087265696	2007	22050
0.01939392	8.61085319519043	11	4.475446428571429	2.935211840856045	25.0	1.0	4.475446428571429	2.935211840856045	2005	24055
0.022778511	9.139557123184204	12	4.704225352112676	3.2777283708629805	20.0	1.0	4.704225352112676	3.2777283708629805	2004	26059
0.016960144	9.695262908935547	13	4.821686746987952	3.228190891504564	31.0	1.0	4.821686746987952	3.228190891504564	2001	28060
0.02290821	10.222754955291748	14	5.114795918367347	3.8880488600251057	23.0	1.0	5.114795918367347	3.8880488600251057	2005	30065
0.022146225	10.768102169036865	15	4.897310513447433	3.3264469769377754	19.0	1.0	4.897310513447433	3.3264469769377754	2003	32068
0.016665459	11.320136308670044	16	4.868932038834951	3.5124336465753867	28.0	1.0	4.868932038834951	3.5124336465753867	2006	34074
0.012712479	11.845641136169434	17	4.992518703241895	3.3158643668019274	19.0	1.0	4.992518703241895	3.3158643668019274	2002	36076
0.021360397	12.359928131103516	18	5.527624309392265	4.262201774828804	32.0	1.0	5.527624309392265	4.262201774828804	2001	38077
0.019712448	12.865494966506958	19	5.805797101449276	4.069678763022273	27.0	1.0	5.805797101449276	4.069678763022273	2003	40080
0.020606041	13.366846323013306	20	5.576177285318559	3.835305852526019	28.0	1.0	5.576177285318559	3.835305852526019	2013	42093
0.015093803	13.864281177520752	21	6.17737003058104	4.430818032253504	33.0	1.0	6.17737003058104	4.430818032253504	2020	44113
0.013908386	14.371653079986572	22	6.008955223880597	4.2689343402048445	27.0	1.0	6.008955223880597	4.2689343402048445	2013	46126
0.015766144	14.857034921646118	23	6.155963302752293	4.665261651170561	34.0	1.0	6.155963302752293	4.665261651170561	2013	48139
0.01614952	15.338696241378784	24	5.811594202898551	4.087717063576007	22.0	1.0	5.811594202898551	4.087717063576007	2005	50144
0.015511513	15.843165159225464	25	6.341772151898734	4.671855067408455	30.0	1.0	6.341772151898734	4.671855067408455	2004	52148
0.015746117	16.34473705291748	26	6.131498470948012	4.1938303183717744	22.0	2.0	6.131498470948012	4.1938303183717744	2005	54153
0.0129776	16.85312008857727	27	6.144171779141105	4.209332286928684	24.0	1.0	6.144171779141105	4.209332286928684	2003	56156
0.015000343	17.341512203216553	28	6.567213114754098	4.854226527891987	30.0	1.0	6.567213114754098	4.854226527891987	2003	58159
0.012173653	17.850778102874756	29	6.30188679245283	4.324501959154513	28.0	1.0	6.30188679245283	4.324501959154513	2004	60163
0.013985634	18.336085081100464	30	6.375796178343949	4.669884561563523	34.0	1.0	6.375796178343949	4.669884561563523	2002	62165
0.008865356	18.82874321937561	31	6.501618122977346	4.538668521139743	28.0	1.0	6.501618122977346	4.538668521139743	2009	64174
0.013207436	19.330928087234497	32	6.6072607260726075	5.113324348769427	36.0	2.0	6.6072607260726075	5.113324348769427	2002	66176
0.01442337	19.819271087646484	33	7.1571428571428575	4.652605151297233	29.0	1.0	7.1571428571428575	4.652605151297233	2004	68180
0.011384964	20.313711166381836	34	6.5588235294117645	4.524241595517393	27.0	2.0	6.5588235294117645	4.524241595517393	2007	70187
0.007331848	20.80182409286499	35	7.028070175438597	5.298717302112558	33.0	1.0	7.028070175438597	5.298717302112558	2003	72190
0.009151459	21.289350032806396	36	6.930795847750865	4.715657464042893	31.0	2.0	6.930795847750865	4.715657464042893	2003	74193
0.00947094	21.796924114227295	37	6.525974025974026	4.267360344640895	30.0	2.0	6.525974025974026	4.267360344640895	2010	76203
0.010913849	22.279571294784546	38	7.021052631578947	5.555422097504423	37.0	1.0	7.021052631578947	5.555422097504423	2001	78204
0.01640892	22.73989701271057	39	7.50187265917603	5.439055968316648	36.0	1.0	7.50187265917603	5.439055968316648	2003	80207
0.01171875	23.256898164749146	40	7.449814126394052	5.413933727347676	36.0	1.0	7.449814126394052	5.413933727347676	2004	82211
0.010507584	23.728848218917847	41	7.554716981132075	5.783338659630421	44.0	1.0	7.554716981132075	5.783338659630421	2002	84213
0.012968063	24.20973300933838	42	7.583333333333333	5.504876167195918	29.0	1.0	7.583333333333333	5.504876167195918	2002	86215
0.014555931	24.67993426322937	43	7.197841726618705	5.187186310195168	27.0	2.0	7.197841726618705	5.187186310195168	2001	88216
0.016763687	25.17472505569458	44	7.712643678160919	5.912985993201182	33.0	1.0	7.712643678160919	5.912985993201182	2013	90229
0.017593384	25.679240226745605	45	8.016	5.627054646971184	32.0	2.0	8.016	5.627054646971184	2004	92233
0.020116806	26.15793514251709	46	8.175510204081633	6.127040455202804	41.0	1.0	8.175510204081633	6.127040455202804	2003	94236
0.023645401	26.635918140411377	47	8.175510204081633	6.106354355521959	47.0	1.0	8.175510204081633	6.106354355521959	2003	96239
0.0122356415	27.108229160308838	48	8.600858369098713	6.750577730267761	42.0	1.0	8.600858369098713	6.750577730267761	2004	98243
0.013811111	27.580660343170166	49	7.854901960784313	5.323875697400222	30.0	1.0	7.854901960784313	5.323875697400222	2003	100246
0.020561218	28.041415214538574	50	9.0	7.006374648438785	52.0	1.0	9.0	7.006374648438785	2016	102262
0.01279068	28.52746319770813	51	8.780701754385966	6.634913994775449	34.0	1.0	8.780701754385966	6.634913994775449	2002	104264
0.020843506	29.007667303085327	52	9.355140186915888	6.4536483001645495	40.0	1.0	9.355140186915888	6.4536483001645495	2002	106266
0.022447586	29.472041130065918	53	8.986547085201794	6.680055194737066	36.0	1.0	8.986547085201794	6.680055194737066	2004	108270
0.018257141	29.931085109710693	54	8.941964285714286	6.537749426993441	37.0	1.0	8.941964285714286	6.537749426993441	2003	110273
0.014101028	30.397505044937134	55	9.397196261682243	6.288707546574349	33.0	2.0	9.397196261682243	6.288707546574349	2011	112284
0.011949539	30.857691049575806	56	9.557142857142857	7.117990047262301	39.0	2.0	9.557142857142857	7.117990047262301	2007	114291
0.018333435	31.314743041992188	57	9.955223880597014	7.428128941849566	37.0	2.0	9.955223880597014	7.428128941849566	2001	116292
0.015787125	31.77857518196106	58	9.018018018018019	6.704149558070184	40.0	2.0	9.018018018018019	6.704149558070184	2002	118294
0.018312454	32.2439022064209	59	10.542105263157895	7.51040091364346	39.0	2.0	10.542105263157895	7.51040091364346	2003	120297
0.016223907	32.72066807746887	60	8.717391304347826	6.531073030814877	47.0	2.0	8.717391304347826	6.531073030814877	2005	122302
0.022102356	33.18122410774231	61	10.182741116751268	7.408809860717766	38.0	2.0	10.182741116751268	7.408809860717766	2006	124308
0.02549553	33.6350839138031	62	11.066298342541437	8.721347537641055	62.0	2.0	11.066298342541437	8.721347537641055	2003	126311
0.025619507	34.090580224990845	63	11.776470588235295	9.398844072341756	52.0	2.0	11.776470588235295	9.398844072341756	2002	128313
0.022001266	34.54947090148926	64	10.547368421052632	7.07816274266383	38.0	2.0	10.547368421052632	7.07816274266383	2004	130317
0.022871017	35.00187802314758	65	10.557894736842105	8.004887703573011	38.0	1.0	10.557894736842105	8.004887703573011	2006	132323
0.021007538	35.450881004333496	66	11.060773480662984	7.713205828519609	44.0	1.0	11.060773480662984	7.713205828519609	2002	134325
