LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.010913849	42.532310009002686	41	147.94117647058823	35.21024347650469	200.0	81.0	147.94117647058823	35.21024347650469	5030	211441
0.02394104	43.47599530220032	42	137.16216216216216	42.08069051529423	200.0	54.0	137.16216216216216	42.08069051529423	5075	216516
0.016532898	44.431143283843994	43	137.97297297297297	44.670860256170315	200.0	31.0	137.97297297297297	44.670860256170315	5105	221621
0.019329071	45.25789523124695	44	150.8235294117647	37.65827038938092	200.0	94.0	150.8235294117647	37.65827038938092	5128	226749
0.013996124	46.07175135612488	45	153.24242424242425	37.866616226249725	200.0	89.0	153.24242424242425	37.866616226249725	5057	231806
0.039455414	46.923789262771606	46	159.125	40.73139912892755	200.0	51.0	159.125	40.73139912892755	5092	236898
0.0074386597	47.85441327095032	47	151.2058823529412	45.1727269435394	200.0	30.0	151.2058823529412	45.1727269435394	5141	242039
0.089473724	48.75221920013428	48	169.96666666666667	37.24825126394825	200.0	93.0	169.96666666666667	37.24825126394825	5099	247138
0.008346558	49.73419427871704	49	182.25	30.39105248964852	200.0	97.0	182.25	30.39105248964852	5103	252241
0.026672363	50.62697911262512	50	189.5185185185185	22.306568324101427	200.0	109.0	189.5185185185185	22.306568324101427	5117	257358
0.0135650635	51.52182912826538	51	177.6206896551724	39.62793667403865	200.0	74.0	177.6206896551724	39.62793667403865	5151	262509
-0.013473511	52.33435916900635	52	182.07142857142858	26.81141624040637	200.0	111.0	182.07142857142858	26.81141624040637	5098	267607
-0.054122925	53.316306352615356	53	188.33333333333334	25.528488081038084	200.0	101.0	188.33333333333334	25.528488081038084	5085	272692
-0.023654938	54.44278621673584	54	179.0344827586207	34.54879882998149	200.0	60.0	179.0344827586207	34.54879882998149	5192	277884
-0.043273926	55.479395151138306	55	197.92307692307693	7.200016436536137	200.0	172.0	197.92307692307693	7.200016436536137	5146	283030
0.035808563	56.35296821594238	56	180.82142857142858	26.21348286041879	200.0	111.0	180.82142857142858	26.21348286041879	5063	288093
-0.031375885	57.21527719497681	57	174.17241379310346	33.573459309932176	200.0	75.0	174.17241379310346	33.573459309932176	5051	293144
-0.0029563904	58.083147048950195	58	186.74074074074073	21.38291563217665	200.0	126.0	186.74074074074073	21.38291563217665	5042	298186
0.009738922	58.87211322784424	59	176.06896551724137	28.89568758480772	200.0	109.0	176.06896551724137	28.89568758480772	5106	303292
0.0008392334	59.70271015167236	60	178.9655172413793	29.558221633105262	200.0	89.0	178.9655172413793	29.558221633105262	5190	308482
0.0076446533	60.539302349090576	61	170.4	30.77834736737284	200.0	107.0	170.4	30.77834736737284	5112	313594
0.026859283	61.420632123947144	62	166.76666666666668	28.709677036768554	200.0	108.0	166.76666666666668	28.709677036768554	5003	318597
-0.0013160706	62.26443600654602	63	181.25	22.53033669141612	200.0	133.0	181.25	22.53033669141612	5075	323672
0.049648285	63.11191725730896	64	186.5185185185185	21.377333739388845	200.0	137.0	186.5185185185185	21.377333739388845	5036	328708
-0.0044937134	63.967623233795166	65	187.8148148148148	16.413718374933584	200.0	145.0	187.8148148148148	16.413718374933584	5071	333779
0.04319763	64.92084407806396	66	187.1851851851852	20.47588832611382	200.0	136.0	187.1851851851852	20.47588832611382	5054	338833
-0.0034751892	65.97759819030762	67	191.66666666666666	16.790649955434304	200.0	127.0	191.66666666666666	16.790649955434304	5175	344008
0.083934784	66.84271717071533	68	197.92307692307693	6.933325747226922	200.0	172.0	197.92307692307693	6.933325747226922	5146	349154
-0.020729065	67.74037623405457	69	194.8846153846154	13.80726376022341	200.0	146.0	194.8846153846154	13.80726376022341	5067	354221
-0.057525635	68.62857127189636	70	195.73076923076923	13.645392832825669	200.0	135.0	195.73076923076923	13.645392832825669	5089	359310
-0.029670715	69.59403705596924	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	364510
-0.0027160645	70.54210925102234	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	369710
-0.017673492	71.37781715393066	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	374910
-0.019031525	72.18157529830933	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	380110
-9.918213e-05	73.12869930267334	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	385310
0.023319244	74.07625722885132	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	390510
-0.0053710938	74.95713305473328	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	395710
0.00047302246	75.79340529441833	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	400910
0.03881073	76.63268613815308	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	406110
-0.007915497	77.47790908813477	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	411310
0.0028953552	78.41749930381775	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416510
0.0031814575	79.28406310081482	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	421710
0.006175995	80.40827822685242	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	426910
0.024494171	81.26548027992249	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	432110
0.0032577515	82.16856813430786	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437310
-0.0022621155	82.99174618721008	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	442510
0.0034675598	83.89810109138489	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	447710
-0.009651184	84.73771595954895	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	452910
0.012966156	85.65560340881348	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	458110
-0.00422287	86.49279427528381	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	463310
-0.0023117065	87.42331719398499	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	468510
0.011264801	88.26067304611206	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	473710
0.010433197	89.08254718780518	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	478910
0.0143585205	89.97142314910889	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	484110
0.0017166138	90.800124168396	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	489310
0.02168274	91.64172697067261	96	199.30769230769232	3.4615384615384612	200.0	182.0	199.30769230769232	3.4615384615384612	5182	494492
-0.009918213	92.6093430519104	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	499692
0.008506775	93.44444012641907	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	504892
0.0012321472	94.2618203163147	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	510092
