LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.09404755	11.055750131607056	46	151.0	54.94412746469947	200.0	32.0	151.0	54.94412746469947	1057	48839
0.019325256	11.262819051742554	47	169.71428571428572	40.5241172838182	200.0	91.0	169.71428571428572	40.5241172838182	1188	50027
0.1703949	11.450976133346558	48	143.42857142857142	52.20798281285875	200.0	56.0	143.42857142857142	52.20798281285875	1004	51031
0.114089966	11.639111280441284	49	148.85714285714286	50.676645991813544	200.0	69.0	148.85714285714286	50.676645991813544	1042	52073
0.10774231	11.853578090667725	50	176.33333333333334	37.68583583021905	200.0	99.0	176.33333333333334	37.68583583021905	1058	53131
0.064338684	12.027204036712646	51	166.83333333333334	47.98060950935168	200.0	83.0	166.83333333333334	47.98060950935168	1001	54132
0.0512619	12.245415210723877	52	194.83333333333334	5.367080729368206	200.0	187.0	194.83333333333334	5.367080729368206	1169	55301
-0.026565552	12.448269128799438	53	163.0	54.287593952420266	200.0	76.0	163.0	54.287593952420266	1141	56442
0.17073822	12.65049123764038	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	57642
-0.045303345	12.867120027542114	55	183.5	29.23325731651082	200.0	120.0	183.5	29.23325731651082	1101	58743
0.03981018	13.083133220672607	56	191.16666666666666	19.751933801248143	200.0	147.0	191.16666666666666	19.751933801248143	1147	59890
-0.09075165	13.317265272140503	57	198.66666666666666	2.981423969999719	200.0	192.0	198.66666666666666	2.981423969999719	1192	61082
0.045448303	13.644004106521606	58	157.85714285714286	45.46090493546098	200.0	69.0	157.85714285714286	45.46090493546098	1105	62187
-0.03362274	13.92522120475769	59	177.0	23.15167380558045	200.0	150.0	177.0	23.15167380558045	1062	63249
-0.087524414	14.228525161743164	60	168.42857142857142	50.66939663250433	200.0	57.0	168.42857142857142	50.66939663250433	1179	64428
-0.009147644	14.447192192077637	61	170.5	25.237207980810133	200.0	132.0	170.5	25.237207980810133	1023	65451
0.0076522827	14.668223142623901	62	164.14285714285714	26.95196028613329	200.0	131.0	164.14285714285714	26.95196028613329	1149	66600
0.031829834	14.91000509262085	63	174.66666666666666	23.619671650742497	200.0	135.0	174.66666666666666	23.619671650742497	1048	67648
0.002670288	15.16863203048706	64	169.57142857142858	35.98355633522918	200.0	115.0	169.57142857142858	35.98355633522918	1187	68835
0.034317017	15.392550230026245	65	178.83333333333334	28.812130932801356	200.0	127.0	178.83333333333334	28.812130932801356	1073	69908
0.06346893	15.652413129806519	66	191.33333333333334	17.650936393164965	200.0	152.0	191.33333333333334	17.650936393164965	1148	71056
0.061157227	15.880460023880005	67	171.14285714285714	33.4297924074943	200.0	128.0	171.14285714285714	33.4297924074943	1198	72254
0.3766327	16.091007947921753	68	182.83333333333334	25.122477761735382	200.0	129.0	182.83333333333334	25.122477761735382	1097	73351
-0.14789581	16.28965926170349	69	179.83333333333334	26.14330167026006	200.0	132.0	179.83333333333334	26.14330167026006	1079	74430
0.030593872	16.478257179260254	70	172.5	32.4589484323404	200.0	111.0	172.5	32.4589484323404	1035	75465
0.33159637	16.701240062713623	71	194.33333333333334	8.517954892787092	200.0	178.0	194.33333333333334	8.517954892787092	1166	76631
-0.12097168	16.91554093360901	72	183.66666666666666	23.12766501160221	200.0	149.0	183.66666666666666	23.12766501160221	1102	77733
-0.015716553	17.14193820953369	73	195.5	10.062305898749054	200.0	173.0	195.5	10.062305898749054	1173	78906
0.053726196	17.35775923728943	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	80106
-0.027893066	17.62038493156433	75	194.0	13.416407864998739	200.0	164.0	194.0	13.416407864998739	1164	81270
0.006881714	17.818089246749878	76	186.0	21.173883284209662	200.0	145.0	186.0	21.173883284209662	1116	82386
0.17086792	18.17544913291931	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	83586
0.018234253	18.740875959396362	78	192.66666666666666	9.927515074556954	200.0	172.0	192.66666666666666	9.927515074556954	1156	84742
0.1452179	19.115429162979126	79	175.0	47.63752022653293	200.0	69.0	175.0	47.63752022653293	1050	85792
0.039787292	19.517568111419678	80	198.0	4.47213595499958	200.0	188.0	198.0	4.47213595499958	1188	86980
0.10739899	19.829872131347656	81	180.83333333333334	40.23438275350519	200.0	91.0	180.83333333333334	40.23438275350519	1085	88065
0.009712219	20.04035210609436	82	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	1194	89259
0.061584473	20.285346031188965	83	199.33333333333334	1.49071198499986	200.0	196.0	199.33333333333334	1.49071198499986	1196	90455
0.18288422	20.463052988052368	84	178.5	45.017589155055084	200.0	78.0	178.5	45.017589155055084	1071	91526
0.15776062	20.6791570186615	85	196.66666666666666	7.4535599249993005	200.0	180.0	196.66666666666666	7.4535599249993005	1180	92706
-0.015808105	20.877530097961426	86	167.71428571428572	51.073376586225116	200.0	84.0	167.71428571428572	51.073376586225116	1174	93880
0.095573425	21.086806058883667	87	195.0	11.180339887498949	200.0	170.0	195.0	11.180339887498949	1170	95050
0.14605713	21.292171955108643	88	172.5	41.35919889617464	200.0	92.0	172.5	41.35919889617464	1035	96085
-0.051101685	21.46982502937317	89	174.0	40.967466767342756	200.0	90.0	174.0	40.967466767342756	1044	97129
0.2747574	21.65593695640564	90	168.5	47.292529360707	200.0	78.0	168.5	47.292529360707	1011	98140
-0.15306091	21.890266180038452	91	191.66666666666666	15.712698332523567	200.0	157.0	191.66666666666666	15.712698332523567	1150	99290
-0.19835663	22.157248973846436	92	188.66666666666666	19.422209509276286	200.0	147.0	188.66666666666666	19.422209509276286	1132	100422
0.061515808	22.34193205833435	93	168.5	38.63396605751645	200.0	96.0	168.5	38.63396605751645	1011	101433
0.061958313	22.52829623222351	94	144.0	49.00728808773533	200.0	53.0	144.0	49.00728808773533	1008	102441
-0.06100464	22.74973201751709	95	161.57142857142858	47.69503461085454	200.0	89.0	161.57142857142858	47.69503461085454	1131	103572
-0.045082092	22.96150231361389	96	144.625	63.59232952959028	200.0	53.0	144.625	63.59232952959028	1157	104729
0.05217743	23.165199041366577	97	150.85714285714286	69.71047998979898	200.0	41.0	150.85714285714286	69.71047998979898	1056	105785
-0.060523987	23.33868908882141	98	170.0	34.136978971978955	200.0	114.0	170.0	34.136978971978955	1020	106805
0.016799927	23.519935369491577	99	112.11111111111111	40.2476899114704	200.0	46.0	112.11111111111111	40.2476899114704	1009	107814
