LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.021575928	27.0604829788208	32	148.22857142857143	49.113329999842904	200.0	42.0	148.22857142857143	49.113329999842904	5188	166723
0.033294678	27.887330055236816	33	160.71875	44.986966428483484	200.0	65.0	160.71875	44.986966428483484	5143	171866
0.00033569336	28.88173818588257	34	165.41935483870967	47.89152675649042	200.0	46.0	165.41935483870967	47.89152675649042	5128	176994
0.029441833	29.806889057159424	35	152.96969696969697	53.28510215838368	200.0	30.0	152.96969696969697	53.28510215838368	5048	182042
0.015014648	30.583618879318237	36	175.72413793103448	35.750955185430094	200.0	76.0	175.72413793103448	35.750955185430094	5096	187138
0.03472519	31.35134196281433	37	157.0625	46.39028555365875	200.0	65.0	157.0625	46.39028555365875	5026	192164
0.017269135	32.27550292015076	38	180.46428571428572	32.02731216461656	200.0	80.0	180.46428571428572	32.02731216461656	5053	197217
0.019947052	33.177417039871216	39	175.72413793103448	47.432635754316514	200.0	33.0	175.72413793103448	47.432635754316514	5096	202313
0.021339417	33.956072092056274	40	188.2962962962963	22.885892168684467	200.0	115.0	188.2962962962963	22.885892168684467	5084	207397
-0.007095337	34.77819204330444	41	188.44444444444446	25.248884586046692	200.0	95.0	188.44444444444446	25.248884586046692	5088	212485
0.019046783	35.57189416885376	42	190.25925925925927	22.09842057803896	200.0	111.0	190.25925925925927	22.09842057803896	5137	217622
0.029945374	36.33602690696716	43	192.6153846153846	15.1684818039475	200.0	148.0	192.6153846153846	15.1684818039475	5008	222630
-0.013633728	37.11883091926575	44	189.74074074074073	20.59052747438796	200.0	128.0	189.74074074074073	20.59052747438796	5123	227753
0.009132385	37.90683102607727	45	191.74074074074073	21.053006458289623	200.0	112.0	191.74074074074073	21.053006458289623	5177	232930
0.00047302246	38.70671796798706	46	195.34615384615384	12.171664154256954	200.0	147.0	195.34615384615384	12.171664154256954	5079	238009
-0.000705719	39.490556955337524	47	190.07407407407408	24.47512104298132	200.0	100.0	190.07407407407408	24.47512104298132	5132	243141
0.002155304	40.27266216278076	48	192.53846153846155	13.610603245633866	200.0	150.0	192.53846153846155	13.610603245633866	5006	248147
0.021457672	41.075214862823486	49	198.6153846153846	5.54059787857511	200.0	172.0	198.6153846153846	5.54059787857511	5164	253311
-0.009208679	42.00014400482178	50	195.07692307692307	21.100351941875417	200.0	91.0	195.07692307692307	21.100351941875417	5072	258383
0.0060806274	42.80479192733765	51	195.8846153846154	12.311117311903725	200.0	150.0	195.8846153846154	12.311117311903725	5093	263476
0.014354706	43.59663510322571	52	196.69230769230768	8.443337067084459	200.0	164.0	196.69230769230768	8.443337067084459	5114	268590
0.011425018	44.37628698348999	53	195.84615384615384	10.91820042826271	200.0	153.0	195.84615384615384	10.91820042826271	5092	273682
0.022064209	45.17929983139038	54	195.23076923076923	8.741183216456948	200.0	168.0	195.23076923076923	8.741183216456948	5076	278758
-0.007183075	45.97276496887207	55	195.65384615384616	15.514118403005863	200.0	130.0	195.65384615384616	15.514118403005863	5087	283845
0.0068740845	46.91743493080139	56	194.07692307692307	11.867612931267624	200.0	155.0	194.07692307692307	11.867612931267624	5046	288891
0.017276764	47.728233098983765	57	197.84615384615384	8.826064144567706	200.0	155.0	197.84615384615384	8.826064144567706	5144	294035
0.007785797	48.52903890609741	58	192.25925925925927	15.945724128111014	200.0	144.0	192.25925925925927	15.945724128111014	5191	299226
-0.0067367554	49.42501401901245	59	193.34615384615384	14.131095846482863	200.0	149.0	193.34615384615384	14.131095846482863	5027	304253
0.009716034	50.29869604110718	60	188.8148148148148	14.91962922048727	200.0	141.0	188.8148148148148	14.91962922048727	5098	309351
0.008457184	51.10268807411194	61	189.85185185185185	18.09174909895485	200.0	127.0	189.85185185185185	18.09174909895485	5126	314477
0.042099	51.92525911331177	62	185.35714285714286	34.07157831653227	200.0	22.0	185.35714285714286	34.07157831653227	5190	319667
-0.027313232	52.71035718917847	63	190.33333333333334	16.115325119391905	200.0	147.0	190.33333333333334	16.115325119391905	5139	324806
-0.011577606	53.543145179748535	64	193.6153846153846	15.672310033149163	200.0	131.0	193.6153846153846	15.672310033149163	5034	329840
0.0018997192	54.46269512176514	65	190.85185185185185	16.215456055540443	200.0	143.0	190.85185185185185	16.215456055540443	5153	334993
-0.0037384033	55.29476499557495	66	193.1153846153846	11.486871847986771	200.0	166.0	193.1153846153846	11.486871847986771	5021	340014
0.012176514	56.189611196517944	67	185.0	18.057448008271507	200.0	137.0	185.0	18.057448008271507	5180	345194
0.011878967	56.97945499420166	68	187.66666666666666	18.364619768981314	200.0	144.0	187.66666666666666	18.364619768981314	5067	350261
0.012020111	57.89823508262634	69	190.7037037037037	14.881793039158845	200.0	147.0	190.7037037037037	14.881793039158845	5149	355410
-0.0008468628	58.780691146850586	70	188.1851851851852	20.191742054313412	200.0	128.0	188.1851851851852	20.191742054313412	5081	360491
-0.0019226074	59.70052409172058	71	193.26923076923077	13.198361472627205	200.0	150.0	193.26923076923077	13.198361472627205	5025	365516
0.01342392	60.67015719413757	72	198.1153846153846	6.600273438839911	200.0	167.0	198.1153846153846	6.600273438839911	5151	370667
-0.0067749023	61.618732213974	73	196.73076923076923	6.808126887476197	200.0	176.0	196.73076923076923	6.808126887476197	5115	375782
-0.007984161	62.495201110839844	74	197.80769230769232	6.089203754750198	200.0	174.0	197.80769230769232	6.089203754750198	5143	380925
-0.0035552979	63.367660999298096	75	197.03846153846155	8.46477210938991	200.0	161.0	197.03846153846155	8.46477210938991	5123	386048
0.015052795	64.2718448638916	76	199.76923076923077	1.1538461538461535	200.0	194.0	199.76923076923077	1.1538461538461535	5194	391242
-0.0109939575	65.10085701942444	77	198.15384615384616	5.634320023763073	200.0	176.0	198.15384615384616	5.634320023763073	5152	396394
0.008346558	65.91393494606018	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	401594
0.023384094	66.7286901473999	79	199.65384615384616	1.7307692307692306	200.0	191.0	199.65384615384616	1.7307692307692306	5191	406785
0.018527985	67.52961492538452	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	411985
0.0037231445	68.58404302597046	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	417185
-0.014602661	69.55684208869934	82	197.76923076923077	11.153846153846155	200.0	142.0	197.76923076923077	11.153846153846155	5142	422327
0.0031166077	70.58209204673767	83	198.96153846153845	5.192307692307692	200.0	173.0	198.96153846153845	5.192307692307692	5173	427500
-0.0027160645	71.43296384811401	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	432700
0.0012435913	72.34391212463379	85	195.96153846153845	20.192307692307693	200.0	95.0	195.96153846153845	20.192307692307693	5095	437795
0.01064682	73.36618494987488	86	195.92307692307693	20.38461538461538	200.0	94.0	195.92307692307693	20.38461538461538	5094	442889
0.0026397705	74.24046611785889	87	197.03846153846155	14.807692307692307	200.0	123.0	197.03846153846155	14.807692307692307	5123	448012
0.003566742	75.12305283546448	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453212
0.07936859	75.95703887939453	89	198.84615384615384	5.769230769230769	200.0	170.0	198.84615384615384	5.769230769230769	5170	458382
0.0031547546	76.74802303314209	90	199.30769230769232	3.4615384615384612	200.0	182.0	199.30769230769232	3.4615384615384612	5182	463564
-0.007286072	77.61352396011353	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	468764
0.0011901855	78.3901150226593	92	195.5	20.757297141376203	200.0	92.0	195.5	20.757297141376203	5083	473847
0.0059432983	79.18276596069336	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	479047
-0.0043296814	80.0255298614502	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	484247
-0.0049743652	81.02195119857788	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	489447
-0.011909485	81.86125302314758	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	494647
0.007698059	82.65682101249695	97	193.15384615384616	18.050553598355386	200.0	121.0	193.15384615384616	18.050553598355386	5022	499669
-0.0059814453	83.66260099411011	98	194.76923076923077	22.987133010092162	200.0	81.0	194.76923076923077	22.987133010092162	5064	504733
0.0092048645	84.59447002410889	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	509933
