LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.29082108	9.333045959472656	22	-123.24802926027982	28.577705144353658	-87.73367001221075	-178.18130625538447	151.0	0.0	1057	24311
0.32102585	9.64243197441101	23	-109.22987394718139	30.964365431020216	-61.35293211795678	-163.2902496770505	151.0	0.0	1057	25368
0.33190536	9.954390048980713	24	-97.58658024843385	29.28448053753695	-43.75357914409798	-134.31086177498656	151.0	0.0	1057	26425
0.32274246	10.275323867797852	25	-100.76631670284753	39.646584396224725	-9.19627101748641	-132.85250595388538	151.0	0.0	1057	27482
0.23655319	10.584142208099365	26	-115.13497976679507	46.69514064064038	-56.84771729516393	-187.3179066610171	151.0	0.0	1057	28539
0.2443695	10.892822980880737	27	-100.94827211046254	29.182678950112983	-62.89286341814892	-161.23186387184316	151.0	0.0	1057	29596
0.25166702	11.202759027481079	28	-97.16263862597916	24.46409723882085	-56.58791236289551	-135.86122084115163	151.0	0.0	1057	30653
0.19795227	11.51488995552063	29	-108.05262533752637	26.781667813231167	-77.03918827268566	-163.7206609709114	151.0	0.0	1057	31710
0.3121643	11.826275110244751	30	-114.93042274877845	15.008644821028936	-95.87474276322337	-142.85862105263124	151.0	0.0	1057	32767
0.37358093	12.138028144836426	31	-103.77758381148475	35.21794105346469	-64.8250892062467	-167.6029270409574	151.0	0.0	1057	33824
0.26527023	12.450898885726929	32	-92.67391590518064	44.920040884969765	-40.613528383890994	-179.78406367196908	151.0	0.0	1057	34881
0.3191452	12.758837938308716	33	-96.96184724113466	42.46916958472843	-31.18234532229573	-154.25269402711277	151.0	0.0	1057	35938
0.33192825	13.069260120391846	34	-97.28855325182437	29.593841329516188	-38.22803428927023	-140.61382985363056	151.0	0.0	1057	36995
0.2592392	13.379160165786743	35	-102.42414793001838	27.1026628571546	-83.23214085142166	-166.07421890059493	151.0	0.0	1057	38052
0.1425705	13.686537027359009	36	-111.26402765833147	42.21095970866165	-55.087150046379215	-167.71273190893663	151.0	0.0	1057	39109
0.28601837	13.995577096939087	37	-119.77018346837953	50.729761445859104	-27.833813379032836	-178.7501840078799	151.0	0.0	1057	40166
0.1279602	14.30306100845337	38	-95.37356807156173	25.89632650572026	-60.58898451938321	-145.19765976968594	151.0	0.0	1057	41223
0.1889534	14.614598035812378	39	-89.80750551538814	59.03757564377984	-3.7022446341416027	-173.8448858764219	151.0	0.0	1057	42280
0.20151138	14.923820972442627	40	-103.33582971752014	20.842719097174054	-73.49639154977126	-145.09832612850488	151.0	0.0	1057	43337
0.29737473	15.231421947479248	41	-99.78821281380986	23.873439666894928	-69.80590310791015	-147.73742524338635	151.0	0.0	1057	44394
0.26890182	15.542221069335938	42	-125.65073563886075	14.032756674858195	-106.5595658817964	-147.7325149602256	151.0	0.0	1057	45451
0.2899704	15.849616050720215	43	-116.098643797118	38.90378954576802	-69.68437041002146	-199.77472006180196	151.0	0.0	1057	46508
0.27391052	16.159005880355835	44	-112.1581830153926	46.523722621987254	-54.54048222018645	-205.30818776554034	151.0	0.0	1057	47565
0.18108368	16.46838402748108	45	-71.77449560934905	32.88726713652894	-28.10690237341201	-118.12994269810693	151.0	0.0	1057	48622
0.26280975	16.7782781124115	46	-93.51680558421154	48.55440728280902	-24.308247552474526	-181.6331029444798	151.0	0.0	1057	49679
0.20242691	17.09549307823181	47	-105.34083617151929	37.86814362924446	-64.33347326754128	-176.90653522486625	151.0	0.0	1057	50736
0.27012253	17.407665967941284	48	-84.31675554492517	27.485898598791508	-20.265032587453167	-114.0247557435168	151.0	0.0	1057	51793
0.13933754	17.728492975234985	49	-64.49707304356492	22.504717294954116	-25.134655320607088	-93.06100342166005	151.0	0.0	1057	52850
0.10293579	18.03972291946411	50	-50.26675591520348	23.1100272883757	-9.958183623942928	-68.85631920493034	151.0	0.0	1057	53907
0.20169067	18.35477089881897	51	-88.63049509874482	33.23754603347947	-61.49664182633965	-142.1903703119612	151.0	0.0	1057	54964
0.15912628	18.66714119911194	52	-72.33800948857679	19.121070496285707	-35.81941217182345	-92.05156344064446	151.0	0.0	1057	56021
0.16353226	18.97606921195984	53	-73.80274190899677	20.300622911001057	-40.08106478353698	-107.03582356604203	151.0	0.0	1057	57078
0.19828796	19.30567193031311	54	-81.71489995468552	11.71156117080324	-56.3376694922871	-96.19940849166827	151.0	0.0	1057	58135
0.15041733	19.617861032485962	55	-69.00525727276217	20.60891373844385	-35.617575957116806	-104.39957964855941	151.0	0.0	1057	59192
0.089538574	19.92852210998535	56	-58.78676481273909	30.646831315661714	-13.959935479481949	-120.38918687742813	151.0	0.0	1057	60249
0.14282227	20.242691040039062	57	-82.29471070157989	24.781634300843272	-51.2911943432248	-122.81699282614545	151.0	0.0	1057	61306
0.12209892	20.55958604812622	58	-70.00083031089378	18.07246370122277	-36.34164922328452	-98.67011507809411	151.0	0.0	1057	62363
0.11106491	20.876814126968384	59	-68.51629821699738	23.73242134013835	-45.02302115506714	-114.01193509371197	151.0	0.0	1057	63420
0.100255966	21.200399160385132	60	-67.91521790327174	34.223419163219305	-17.16861643680887	-110.91213117706499	151.0	0.0	1057	64477
0.14152527	21.52172017097473	61	-68.99265199103044	16.996070640309256	-43.09334075002197	-93.10998209288127	151.0	0.0	1057	65534
0.12075615	21.839855194091797	62	-50.037925100255954	10.967946207457775	-30.493984840594848	-65.517389130108	151.0	0.0	1057	66591
0.17503738	22.173253059387207	63	-62.977001042558875	31.18943709381386	-36.36498867336907	-120.66391591828489	151.0	0.0	1057	67648
0.10974693	22.486374855041504	64	-47.16682938158514	27.22371416794236	1.6851213390742572	-85.61677704424258	151.0	0.0	1057	68705
0.19939804	22.798341989517212	65	-78.00862797883146	23.084964350955236	-39.766702995191075	-105.8431116974357	151.0	0.0	1057	69762
0.14766502	23.1119601726532	66	-61.16898137963459	21.245338597727244	-32.960290727492534	-101.5943162935866	151.0	0.0	1057	70819
0.18267822	23.42606806755066	67	-63.799795912678995	20.97882579038428	-42.1437598970272	-108.37979233105888	151.0	0.0	1057	71876
0.31895638	23.740925073623657	68	-63.731629743179106	52.91061904442598	4.759070860113863	-168.99721749233572	151.0	0.0	1057	72933
0.10314369	24.05387020111084	69	-52.299741926188396	23.574730123741134	-5.683456303326427	-86.48627519436533	151.0	0.0	1057	73990
0.174263	24.364411115646362	70	-66.64602416472205	46.95193672256568	-6.0598309733378155	-161.2172034115781	151.0	0.0	1057	75047
0.11443138	24.675988912582397	71	-52.4342030977313	12.113031459773556	-36.40371487807985	-70.17333370255699	151.0	0.0	1057	76104
0.12731934	24.992390871047974	72	-55.446707184020966	17.75006354996513	-31.778388105082726	-92.09386267259102	151.0	0.0	1057	77161
0.14647484	25.302894115447998	73	-54.31992815034442	25.90815489147405	-15.128365869728217	-97.90347509498879	151.0	0.0	1057	78218
0.12338257	25.618217945098877	74	-54.82816853397102	21.972317705315227	-13.531855154293584	-81.57881817399834	151.0	0.0	1057	79275
0.09367466	25.931777000427246	75	-34.54564831282086	23.577546175056806	-8.018239868817462	-72.40539040107589	151.0	0.0	1057	80332
0.05426979	26.243964910507202	76	-44.056431953707985	16.33364724007383	-26.945411659950153	-80.39015561482269	151.0	0.0	1057	81389
0.11530876	26.555909156799316	77	-45.15500438090413	30.384406110536332	-7.325898493103439	-96.44972658400991	151.0	0.0	1057	82446
0.119464874	26.867918014526367	78	-64.82823959972923	24.246681802546902	-35.18268858719129	-112.285280137194	151.0	0.0	1057	83503
0.09101486	27.17809510231018	79	-41.35148421079985	24.693449386987112	-13.450463835367135	-79.4704955483513	151.0	0.0	1057	84560
0.13326836	27.49342703819275	80	-57.91307002253401	17.603425828919786	-35.1984766598376	-92.33052036715914	151.0	0.0	1057	85617
0.09521866	27.804155111312866	81	-56.412627411043154	28.743601279481453	-4.099450434544472	-105.4023682729943	151.0	0.0	1057	86674
0.12285614	28.122387886047363	82	-52.80409340510818	24.564542945317154	-21.929743828730103	-102.64335201514172	151.0	0.0	1057	87731
0.12904167	28.434539079666138	83	-64.86002019715684	30.827302446320736	-34.13579993917412	-130.64864345273224	151.0	0.0	1057	88788
0.11305332	28.745240211486816	84	-35.562544081660945	34.42034116084968	23.894419619107644	-72.44347358828398	151.0	0.0	1057	89845
0.09370804	29.05704402923584	85	-48.22354087299492	26.27875802283114	-18.338251879066753	-98.11050243633042	151.0	0.0	1057	90902
0.08821106	29.383867979049683	86	-40.42616094559634	22.296309645391634	-8.252401476021273	-75.12806188221563	151.0	0.0	1057	91959
0.102415085	29.69351100921631	87	-50.31617249859015	29.476494029221126	-6.1118588378853875	-105.52114168975015	151.0	0.0	1057	93016
0.103853226	30.003968000411987	88	-44.93195460816088	17.75995942752942	-18.439060410892594	-65.75539375683478	151.0	0.0	1057	94073
0.09508991	30.323785066604614	89	-39.69461248499773	13.67955830690681	-24.93435738527318	-62.78011370350097	151.0	0.0	1057	95130
0.06714535	30.637156009674072	90	-21.130094786593208	28.855569292688884	19.114180331206377	-64.26086117367305	151.0	0.0	1057	96187
0.08036804	30.94898796081543	91	-45.00152292707565	15.598128536792695	-27.744696384475255	-78.35450965782422	151.0	0.0	1057	97244
0.08111954	31.299540042877197	92	-47.10376148885849	19.32892531781611	-19.584595234729992	-72.85635851218893	151.0	0.0	1057	98301
0.16420364	31.611857891082764	93	-55.5242435325734	28.31506750923594	-29.894227176041582	-116.62383965169063	151.0	0.0	1057	99358
0.06766796	31.92351198196411	94	-39.47126579078438	15.558281337702178	-11.028838376548233	-55.42419949601081	151.0	0.0	1057	100415
0.11805916	32.23589611053467	95	-49.02046193002462	21.71677627084914	-22.690737514405875	-86.20372448353078	151.0	0.0	1057	101472
0.19942856	32.55080819129944	96	-55.97032436506672	36.37542549116574	-1.8318483850673075	-121.37475957856412	151.0	0.0	1057	102529
0.18270683	32.86291313171387	97	-58.660251281325536	21.12650080567494	-36.20078410536484	-89.85459960922338	151.0	0.0	1057	103586
0.10176659	33.176645040512085	98	-47.213612267026654	20.682510396694276	-22.54672956079791	-89.77306098451612	151.0	0.0	1057	104643
0.071172714	33.4888801574707	99	-49.98708252691803	9.852484432607485	-39.894835619938846	-70.41010041710808	151.0	0.0	1057	105700
