LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.012464523	2.7696099281311035	0	3.0705521472392636	1.5342483827729463	13.0	1.0	3.0705521472392636	1.5342483827729463	2002	2002
0.013742924	3.414552927017212	1	3.1878980891719744	1.6296555190080175	15.0	1.0	3.1878980891719744	1.6296555190080175	2002	4004
0.010986805	4.042795181274414	2	3.0564885496183205	1.4780376528708608	11.0	1.0	3.0564885496183205	1.4780376528708608	2002	6006
0.01350975	4.656819105148315	3	3.1996805111821085	1.6748658503822733	12.0	1.0	3.1996805111821085	1.6748658503822733	2003	8009
0.017519474	5.299596786499023	4	3.359060402684564	1.8469824264458603	13.0	1.0	3.359060402684564	1.8469824264458603	2002	10011
0.016224861	5.894178867340088	5	3.3857868020304567	1.863370583340298	13.0	1.0	3.3857868020304567	1.863370583340298	2001	12012
0.015155315	6.49507212638855	6	3.351170568561873	1.7427605540729878	13.0	1.0	3.351170568561873	1.7427605540729878	2004	14016
0.01630497	7.070936918258667	7	3.393220338983051	1.9154912107784194	15.0	1.0	3.393220338983051	1.9154912107784194	2002	16018
0.013447762	7.639895915985107	8	3.4006791171477078	2.0166706447915352	14.0	1.0	3.4006791171477078	2.0166706447915352	2003	18021
0.020570755	8.165175914764404	9	3.728119180633147	2.2507211343322124	15.0	1.0	3.728119180633147	2.2507211343322124	2002	20023
0.018221855	8.731206893920898	10	3.659963436928702	2.1149564023100527	13.0	1.0	3.659963436928702	2.1149564023100527	2002	22025
0.011497021	9.380610942840576	11	3.4280821917808217	1.899431895986557	15.0	1.0	3.4280821917808217	1.899431895986557	2002	24027
0.017436981	9.957919120788574	12	3.638181818181818	2.2478264984073277	16.0	1.0	3.638181818181818	2.2478264984073277	2001	26028
0.020733833	10.545719861984253	13	3.8114285714285714	2.5322045462295453	17.0	1.0	3.8114285714285714	2.5322045462295453	2001	28029
0.019276619	11.122737884521484	14	3.867052023121387	2.29258106035436	16.0	1.0	3.867052023121387	2.29258106035436	2007	30036
0.018029213	11.650454044342041	15	3.9178082191780823	2.5283318081890185	22.0	1.0	3.9178082191780823	2.5283318081890185	2002	32038
0.020177841	12.184638977050781	16	4.018072289156627	2.383358194634391	19.0	1.0	4.018072289156627	2.383358194634391	2001	34039
0.02289486	12.698634147644043	17	4.30752688172043	2.7967045337821035	19.0	2.0	4.30752688172043	2.7967045337821035	2003	36042
0.027231216	13.209942817687988	18	4.6342592592592595	3.216786469762004	22.0	1.0	4.6342592592592595	3.216786469762004	2002	38044
0.023382187	13.701550960540771	19	4.4368070953436805	2.9395042352479384	20.0	1.0	4.4368070953436805	2.9395042352479384	2001	40045
0.02293396	14.208109855651855	20	4.498876404494382	3.084302204040283	20.0	1.0	4.498876404494382	3.084302204040283	2002	42047
0.023062706	14.856827020645142	21	4.342733188720174	3.0104114910253785	30.0	1.0	4.342733188720174	3.0104114910253785	2002	44049
0.023036003	15.45876693725586	22	4.612903225806452	3.1669985143212647	26.0	1.0	4.612903225806452	3.1669985143212647	2002	46051
0.018499374	15.963421106338501	23	4.6235565819861435	3.0133037284619104	18.0	1.0	4.6235565819861435	3.0133037284619104	2002	48053
0.018047333	16.449217796325684	24	5.0025	3.5273919189678935	22.0	1.0	5.0025	3.5273919189678935	2001	50054
0.026805878	16.917577981948853	25	5.104591836734694	3.514079456307083	23.0	1.0	5.104591836734694	3.514079456307083	2001	52055
0.024752617	17.385355949401855	26	5.227154046997389	3.685139729349959	28.0	1.0	5.227154046997389	3.685139729349959	2002	54057
0.024640083	17.860151767730713	27	5.058080808080808	3.365625454583555	19.0	1.0	5.058080808080808	3.365625454583555	2003	56060
0.029326439	18.330554008483887	28	5.298941798941799	4.056225073041865	29.0	1.0	5.298941798941799	4.056225073041865	2003	58063
