LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.04489565	2.4330050945281982	0	6.358730158730158	3.132250822156485	17.0	3.0	6.358730158730158	3.132250822156485	2003	2003
0.072154045	2.922990083694458	1	7.2086330935251794	4.150019190635849	29.0	3.0	7.2086330935251794	4.150019190635849	2004	4007
0.06341839	3.449475049972534	2	7.310218978102189	4.359163260490553	33.0	2.0	7.310218978102189	4.359163260490553	2003	6010
0.075811386	4.069489002227783	3	8.004	4.83445798409708	31.0	3.0	8.004	4.83445798409708	2001	8011
0.090307236	4.565465927124023	4	9.401869158878505	5.542292472618121	32.0	3.0	9.401869158878505	5.542292472618121	2012	10023
0.08863926	5.060452938079834	5	9.980099502487562	5.985022931667582	36.0	3.0	9.980099502487562	5.985022931667582	2006	12029
0.0850544	5.550439119338989	6	10.693121693121693	6.359678312969143	38.0	3.0	10.693121693121693	6.359678312969143	2021	14050
0.095124245	5.9959352016448975	7	12.993589743589743	8.56086563655068	41.0	3.0	12.993589743589743	8.56086563655068	2027	16077
0.061164856	6.429650068283081	8	13.084967320261438	8.3743677645807	50.0	3.0	13.084967320261438	8.3743677645807	2002	18079
0.063295364	6.856514930725098	9	14.041958041958042	8.227426524437805	51.0	4.0	14.041958041958042	8.227426524437805	2008	20087
0.050221443	7.286949157714844	10	14.962686567164178	9.418469245668886	58.0	4.0	14.962686567164178	9.418469245668886	2005	22092
0.072509766	7.707924127578735	11	18.063063063063062	11.291613151121572	50.0	4.0	18.063063063063062	11.291613151121572	2005	24097
0.04048729	8.122704982757568	12	19.50485436893204	13.908071126310785	66.0	4.0	19.50485436893204	13.908071126310785	2009	26106
0.052272797	8.538508892059326	13	21.263157894736842	13.186285160859002	61.0	3.0	21.263157894736842	13.186285160859002	2020	28126
0.022333145	8.96111512184143	14	22.444444444444443	11.0424545491089	56.0	5.0	22.444444444444443	11.0424545491089	2020	30146
0.020153046	9.5468909740448	15	25.1875	13.727794569777041	67.0	4.0	25.1875	13.727794569777041	2015	32161
0.0008544922	9.965076923370361	16	24.240963855421686	13.238853334983343	62.0	3.0	24.240963855421686	13.238853334983343	2012	34173
0.010093689	10.512749910354614	17	26.75	14.213711874917047	71.0	5.0	26.75	14.213711874917047	2033	36206
0.024269104	10.949287176132202	18	28.633802816901408	14.341154644047984	75.0	6.0	28.633802816901408	14.341154644047984	2033	38239
0.049884796	11.366935014724731	19	31.03076923076923	15.743100301420673	105.0	13.0	31.03076923076923	15.743100301420673	2017	40256
0.004262924	11.792190074920654	20	30.681818181818183	16.423522571723517	80.0	4.0	30.681818181818183	16.423522571723517	2025	42281
-0.0006465912	12.205312967300415	21	29.071428571428573	12.257151182148355	60.0	8.0	29.071428571428573	12.257151182148355	2035	44316
-0.0047626495	12.617172241210938	22	33.16393442622951	13.530996992175318	68.0	6.0	33.16393442622951	13.530996992175318	2023	46339
0.025943756	13.024874925613403	23	37.27777777777778	15.874993924369402	75.0	10.0	37.27777777777778	15.874993924369402	2013	48352
0.041950226	13.44080400466919	24	34.610169491525426	19.424793652593813	110.0	9.0	34.610169491525426	19.424793652593813	2042	50394
0.0114097595	13.862665891647339	25	39.27450980392157	17.804029541004553	90.0	8.0	39.27450980392157	17.804029541004553	2003	52397
0.005886078	14.269979000091553	26	36.89090909090909	17.82202184966446	73.0	8.0	36.89090909090909	17.82202184966446	2029	54426
0.06049347	14.692953109741211	27	41.75	19.72994762621871	91.0	11.0	41.75	19.72994762621871	2004	56430
0.022266388	15.093662023544312	28	39.31372549019608	15.73243208960573	75.0	11.0	39.31372549019608	15.73243208960573	2005	58435
0.045650482	15.500326156616211	29	41.10204081632653	16.638098520133873	88.0	9.0	41.10204081632653	16.638098520133873	2014	60449
0.022197723	15.91481900215149	30	47.72093023255814	24.401987701534278	134.0	12.0	47.72093023255814	24.401987701534278	2052	62501
0.048934937	16.338492155075073	31	47.77272727272727	18.738467527769078	109.0	10.0	47.77272727272727	18.738467527769078	2102	64603
0.06768417	16.73708724975586	32	50.1	28.011426240018555	158.0	22.0	50.1	28.011426240018555	2004	66607
0.05027771	17.137815952301025	33	53.21052631578947	24.57872196447981	117.0	15.0	53.21052631578947	24.57872196447981	2022	68629
0.07644272	17.67870306968689	34	62.21212121212121	31.2184459611258	161.0	8.0	62.21212121212121	31.2184459611258	2053	70682
0.08013916	18.09868311882019	35	55.69444444444444	27.550780836327633	168.0	18.0	55.69444444444444	27.550780836327633	2005	72687
0.04058838	18.52532196044922	36	62.78787878787879	21.052254720903232	117.0	32.0	62.78787878787879	21.052254720903232	2072	74759
0.013141632	18.939141988754272	37	59.088235294117645	23.27504046506727	162.0	20.0	59.088235294117645	23.27504046506727	2009	76768
0.08013153	19.377138137817383	38	78.57692307692308	39.57385799598506	207.0	40.0	78.57692307692308	39.57385799598506	2043	78811
0.09648895	19.787506103515625	39	91.18181818181819	51.005914419654545	257.0	29.0	91.18181818181819	51.005914419654545	2006	80817
0.051467896	20.2050940990448	40	63.3125	27.37977983384819	145.0	21.0	63.3125	27.37977983384819	2026	82843
0.13071442	20.621880054473877	41	92.81818181818181	65.31924146670048	340.0	17.0	92.81818181818181	65.31924146670048	2042	84885
0.070495605	21.035417079925537	42	92.0	43.671292838451876	198.0	27.0	92.0	43.671292838451876	2024	86909
-0.031982422	21.466580867767334	43	93.22727272727273	46.875979328612736	191.0	26.0	93.22727272727273	46.875979328612736	2051	88960
0.09925079	21.920245885849	44	132.0	79.03312782699193	317.0	51.0	132.0	79.03312782699193	2244	91204
-0.031822205	22.40870499610901	45	95.36363636363636	51.04502954570909	200.0	35.0	95.36363636363636	51.04502954570909	2098	93302
0.10827637	22.90726399421692	46	119.3529411764706	83.35673950414115	409.0	49.0	119.3529411764706	83.35673950414115	2029	95331
-0.15115356	23.413533210754395	47	131.4375	69.24320250934383	256.0	41.0	131.4375	69.24320250934383	2103	97434
-0.0107803345	23.865360021591187	48	120.3157894736842	65.39680712597112	306.0	43.0	120.3157894736842	65.39680712597112	2286	99720
0.06838226	24.285906076431274	49	108.63157894736842	63.43352137749433	243.0	23.0	108.63157894736842	63.43352137749433	2064	101784
0.0005493164	24.685651063919067	50	125.25	67.92689084596762	277.0	36.0	125.25	67.92689084596762	2004	103788
-0.08287048	25.103689908981323	51	109.52631578947368	55.66191972506181	238.0	28.0	109.52631578947368	55.66191972506181	2081	105869
0.09094238	25.595486164093018	52	137.625	95.52609263965526	450.0	38.0	137.625	95.52609263965526	2202	108071
0.107543945	26.116233825683594	53	117.22222222222223	65.19249748548572	311.0	36.0	117.22222222222223	65.19249748548572	2110	110181
-0.059143066	26.622096061706543	54	137.06666666666666	73.10491699529443	295.0	50.0	137.06666666666666	73.10491699529443	2056	112237
-0.05505371	27.029414176940918	55	114.16666666666667	57.77470611493118	302.0	55.0	114.16666666666667	57.77470611493118	2055	114292
0.0012130737	27.448989152908325	56	102.6	39.43653128762721	215.0	49.0	102.6	39.43653128762721	2052	116344
0.15768433	27.859430074691772	57	172.58333333333334	83.45503613057487	340.0	52.0	172.58333333333334	83.45503613057487	2071	118415
0.1418457	28.3092041015625	58	143.8125	101.31091917335466	456.0	41.0	143.8125	101.31091917335466	2301	120716
0.0843811	28.71088719367981	59	157.23076923076923	109.91196046497596	438.0	36.0	157.23076923076923	109.91196046497596	2044	122760
-0.052886963	29.167967081069946	60	284.125	232.62278343919797	823.0	58.0	284.125	232.62278343919797	2273	125033
-0.26789856	29.592990159988403	61	217.7	103.43311848726209	368.0	85.0	217.7	103.43311848726209	2177	127210
0.08198547	30.019498109817505	62	308.85714285714283	175.75179622851942	516.0	94.0	308.85714285714283	175.75179622851942	2162	129372
0.254364	30.476428985595703	63	386.8333333333333	283.72370166922764	1000.0	115.0	386.8333333333333	283.72370166922764	2321	131693
0.24905396	30.895888090133667	64	354.1666666666667	193.37908941305474	722.0	148.0	354.1666666666667	193.37908941305474	2125	133818
0.24987793	31.31171202659607	65	349.3333333333333	233.03266342343989	771.0	107.0	349.3333333333333	233.03266342343989	2096	135914
-0.33666992	31.709636926651	66	406.0	310.8498029595644	1000.0	157.0	406.0	310.8498029595644	2030	137944
-0.71765137	32.153156042099	67	378.6666666666667	87.36068274051486	552.0	282.0	378.6666666666667	87.36068274051486	2272	140216
-0.79797363	32.594810009002686	68	373.1666666666667	310.3408967929013	1000.0	70.0	373.1666666666667	310.3408967929013	2239	142455
-0.19012451	33.159290075302124	69	315.625	188.0079370000107	582.0	92.0	315.625	188.0079370000107	2525	144980
0.07183838	33.658369064331055	70	518.75	322.26648522612464	1000.0	92.0	518.75	322.26648522612464	2075	147055
0.19778442	34.102701902389526	71	541.5	305.2912543785033	932.0	136.0	541.5	305.2912543785033	2166	149221
