LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.033657074	14.152101278305054	28	80.24	27.703111738575505	140.0	18.0	80.24	27.703111738575505	2006	59151
0.06138611	14.587076187133789	29	78.6923076923077	29.977901130883357	152.0	11.0	78.6923076923077	29.977901130883357	2046	61197
0.14411926	15.006707906723022	30	92.31818181818181	29.37591215394057	143.0	30.0	92.31818181818181	29.37591215394057	2031	63228
-0.013381958	15.466206073760986	31	103.1	21.285910833224875	151.0	64.0	103.1	21.285910833224875	2062	65290
0.06311798	15.996747016906738	32	91.04347826086956	16.443521946002257	133.0	66.0	91.04347826086956	16.443521946002257	2094	67384
0.046318054	16.410155057907104	33	97.0	26.581411335206198	147.0	33.0	97.0	26.581411335206198	2037	69421
-0.15719604	16.941601037979126	34	101.38095238095238	26.335701262691533	187.0	67.0	101.38095238095238	26.335701262691533	2129	71550
0.003364563	17.38367509841919	35	92.36363636363636	27.92122922298218	177.0	46.0	92.36363636363636	27.92122922298218	2032	73582
-0.045333862	17.81575298309326	36	98.47619047619048	21.53097225951279	135.0	63.0	98.47619047619048	21.53097225951279	2068	75650
0.05108261	18.234321117401123	37	86.375	13.963680567815922	128.0	61.0	86.375	13.963680567815922	2073	77723
-0.16590118	18.66122817993164	38	91.95652173913044	28.217290815122198	178.0	62.0	91.95652173913044	28.217290815122198	2115	79838
-0.0981369	19.07617211341858	39	81.28	14.331838681760273	128.0	64.0	81.28	14.331838681760273	2032	81870
-0.05556488	19.505526065826416	40	91.82608695652173	27.3649286399709	166.0	58.0	91.82608695652173	27.3649286399709	2112	83982
-0.07230377	19.926774978637695	41	85.83333333333333	17.848124706970076	132.0	58.0	85.83333333333333	17.848124706970076	2060	86042
0.04649353	20.350569009780884	42	104.35	25.85203086799952	171.0	77.0	104.35	25.85203086799952	2087	88129
0.078804016	20.764682054519653	43	128.375	52.64607653947253	273.0	86.0	128.375	52.64607653947253	2054	90183
-0.6856384	21.190237998962402	44	151.07142857142858	39.80212536628502	233.0	99.0	151.07142857142858	39.80212536628502	2115	92298
-1.3459167	21.59626007080078	45	134.4	33.163835725078606	231.0	99.0	134.4	33.163835725078606	2016	94314
-0.8275223	22.010472297668457	46	113.88888888888889	23.496782022908985	169.0	80.0	113.88888888888889	23.496782022908985	2050	96364
-0.64523315	22.420518159866333	47	119.76470588235294	41.323016534393155	267.0	72.0	119.76470588235294	41.323016534393155	2036	98400
-0.38578033	22.82593822479248	48	100.45	25.484259847992448	183.0	70.0	100.45	25.484259847992448	2009	100409
-0.43079376	23.24238896369934	49	129.875	32.995975133340124	182.0	87.0	129.875	32.995975133340124	2078	102487
-0.072250366	23.656816244125366	50	119.76470588235294	28.59561754116448	182.0	71.0	119.76470588235294	28.59561754116448	2036	104523
0.071762085	24.242927074432373	51	138.3125	38.398760966338486	218.0	68.0	138.3125	38.398760966338486	2213	106736
-0.4416046	24.823578119277954	52	123.23529411764706	51.63962160038687	198.0	30.0	123.23529411764706	51.63962160038687	2095	108831
-0.21004486	25.29439902305603	53	147.66666666666666	69.3038398807903	264.0	31.0	147.66666666666666	69.3038398807903	2215	111046
-2.7429657	25.73817801475525	54	270.125	38.302863796327294	337.0	222.0	270.125	38.302863796327294	2161	113207
-10.152618	26.173522233963013	55	539.0	150.13160893029823	701.0	316.0	539.0	150.13160893029823	2156	115363
-15.562561	26.70142102241516	56	862.0	97.63537610244899	1000.0	789.0	862.0	97.63537610244899	2586	117949
-17.154785	27.250195264816284	57	913.3333333333334	122.56517540566823	1000.0	740.0	913.3333333333334	122.56517540566823	2740	120689
-0.25030518	27.850629091262817	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	123689
-0.6385498	28.455756187438965	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	126689
-0.39630127	29.059978008270264	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	129689
-3.1294556	29.73509907722473	61	784.3333333333334	304.99872495179744	1000.0	353.0	784.3333333333334	304.99872495179744	2353	132042
-4.515503	30.366295099258423	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	135042
-1.164917	30.986202239990234	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	138042
-2.739502	31.536460161209106	64	920.3333333333334	112.66568046905658	1000.0	761.0	920.3333333333334	112.66568046905658	2761	140803
-14.104614	32.13664627075195	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	143803
-39.86725	32.74728226661682	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	146803
-0.616333	33.28730916976929	67	675.5	342.9996355683195	1000.0	116.0	675.5	342.9996355683195	2702	149505
-10.910339	33.870864152908325	68	715.75	315.4666186777929	1000.0	238.0	715.75	315.4666186777929	2863	152368
-3.642212	34.642861127853394	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	155368
-14.651367	35.307685136795044	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	158368
-14.955627	35.93415808677673	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	161368
-17.653137	36.53548312187195	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	164368
-17.84436	37.15233516693115	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	167368
-42.677795	37.76140308380127	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	170368
-6.9090424	38.195428133010864	75	240.77777777777777	38.22093021072145	306.0	175.0	240.77777777777777	38.22093021072145	2167	172535
-2.7772827	38.62772512435913	76	152.35714285714286	12.221802198513599	176.0	129.0	152.35714285714286	12.221802198513599	2133	174668
-2.4599304	39.0599102973938	77	111.0	43.8310152145355	156.0	5.0	111.0	43.8310152145355	2109	176777
-1.4792328	39.47429609298706	78	97.23809523809524	39.553345246406224	129.0	3.0	97.23809523809524	39.553345246406224	2042	178819
-1.3944244	39.89665627479553	79	61.23529411764706	45.74035341791587	121.0	3.0	61.23529411764706	45.74035341791587	2082	180901
-0.637928	40.327248096466064	80	33.01587301587302	39.50306078697486	108.0	2.0	33.01587301587302	39.50306078697486	2080	182981
-0.18385315	40.763561964035034	81	20.058252427184467	29.585756623825628	101.0	2.0	20.058252427184467	29.585756623825628	2066	185047
0.073661804	41.18706512451172	82	26.75	33.3321107231924	97.0	3.0	26.75	33.3321107231924	2033	187080
0.18338394	41.623120069503784	83	18.672727272727272	26.24261249844995	93.0	2.0	18.672727272727272	26.24261249844995	2054	189134
0.25845718	42.14029908180237	84	29.797101449275363	36.80878113181687	95.0	3.0	29.797101449275363	36.80878113181687	2056	191190
0.13579178	42.59293532371521	85	34.53448275862069	37.63720440955922	90.0	2.0	34.53448275862069	37.63720440955922	2003	193193
-0.15725327	43.01566696166992	86	50.21951219512195	37.69227920884021	90.0	3.0	50.21951219512195	37.69227920884021	2059	195252
-0.15094376	43.534908294677734	87	60.029411764705884	34.10147943497436	89.0	3.0	60.029411764705884	34.10147943497436	2041	197293
-0.21985245	43.95237922668457	88	67.86666666666666	25.355779529636937	88.0	2.0	67.86666666666666	25.355779529636937	2036	199329
-0.13085938	44.374062061309814	89	73.53571428571429	19.723955961609484	88.0	3.0	73.53571428571429	19.723955961609484	2059	201388
-0.20126724	44.78361392021179	90	71.75	19.424993105349024	86.0	3.0	71.75	19.424993105349024	2009	203397
-0.113643646	45.191977977752686	91	75.07407407407408	14.094721696373318	86.0	6.0	75.07407407407408	14.094721696373318	2027	205424
-0.024055481	45.605108976364136	92	78.23076923076923	4.370422372720551	87.0	70.0	78.23076923076923	4.370422372720551	2034	207458
0.022605896	46.012062072753906	93	77.3076923076923	3.666577011634765	83.0	72.0	77.3076923076923	3.666577011634765	2010	209468
-0.0712471	46.43185830116272	94	74.77777777777777	14.58140198851322	86.0	3.0	74.77777777777777	14.58140198851322	2019	211487
-0.026641846	46.84635019302368	95	78.5	3.7029094589982163	88.0	71.0	78.5	3.7029094589982163	2041	213528
-0.038742065	47.28197908401489	96	79.57692307692308	4.600778169322404	92.0	71.0	79.57692307692308	4.600778169322404	2069	215597
0.003753662	47.696946144104004	97	80.72	4.103851849177794	91.0	71.0	80.72	4.103851849177794	2018	217615
0.0009803772	48.11791110038757	98	79.84615384615384	3.3130546872858506	88.0	71.0	79.84615384615384	3.3130546872858506	2076	219691
-0.02469635	48.53593611717224	99	81.8	4.534313619501853	91.0	73.0	81.8	4.534313619501853	2045	221736
