LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.001991272	38.890881061553955	44	192.73076923076923	14.84680150042087	200.0	140.0	192.73076923076923	14.84680150042087	5011	227555
0.014888763	39.78610324859619	45	193.8846153846154	12.80422683538803	200.0	148.0	193.8846153846154	12.80422683538803	5041	232596
0.030921936	40.60120415687561	46	194.26923076923077	15.943548712947509	200.0	137.0	194.26923076923077	15.943548712947509	5051	237647
0.020072937	41.392598152160645	47	194.07692307692307	20.551853887784723	200.0	102.0	194.07692307692307	20.551853887784723	5046	242693
-0.025466919	42.30318212509155	48	189.92592592592592	20.954847270802553	200.0	118.0	189.92592592592592	20.954847270802553	5128	247821
0.010135651	43.106399059295654	49	187.4814814814815	19.28417192139972	200.0	141.0	187.4814814814815	19.28417192139972	5062	252883
0.006500244	43.932223081588745	50	199.6153846153846	1.3609081548426256	200.0	194.0	199.6153846153846	1.3609081548426256	5190	258073
0.0058631897	44.83971309661865	51	199.5	1.9855245383292779	200.0	190.0	199.5	1.9855245383292779	5187	263260
0.0064811707	45.78357005119324	52	197.8846153846154	6.7955127902786145	200.0	174.0	197.8846153846154	6.7955127902786145	5145	268405
0.008682251	46.71748685836792	53	188.92592592592592	25.154229341649305	200.0	98.0	188.92592592592592	25.154229341649305	5101	273506
0.012878418	47.497560262680054	54	194.15384615384616	17.593032510042384	200.0	134.0	194.15384615384616	17.593032510042384	5048	278554
-0.0010948181	48.41888427734375	55	198.76923076923077	4.343940893383231	200.0	181.0	198.76923076923077	4.343940893383231	5168	283722
0.009502411	49.43094992637634	56	199.6153846153846	1.9230769230769231	200.0	190.0	199.6153846153846	1.9230769230769231	5190	288912
0.03319168	50.399967193603516	57	192.37037037037038	30.716322296433564	200.0	39.0	192.37037037037038	30.716322296433564	5194	294106
0.0038108826	51.28012204170227	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	299306
0.0045394897	52.175570011138916	59	198.19230769230768	8.095674204685016	200.0	158.0	198.19230769230768	8.095674204685016	5153	304459
-0.0020561218	53.11185598373413	60	199.30769230769232	3.4615384615384612	200.0	182.0	199.30769230769232	3.4615384615384612	5182	309641
0.004585266	54.015547037124634	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	314841
-0.0025520325	54.84067893028259	62	195.76923076923077	21.153846153846153	200.0	90.0	195.76923076923077	21.153846153846153	5090	319931
0.022850037	55.77852916717529	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	325131
