LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.13364923	3.1438148021698	0	8.96415770609319	2.6931757493163806	22.0	5.0	8.96415770609319	2.6931757493163806	5002	5002
-0.085556984	4.6144490242004395	1	9.628846153846155	2.959134263888	28.0	5.0	9.628846153846155	2.959134263888	5007	10009
-0.09768194	5.869541168212891	2	10.971491228070175	3.607566787616833	26.0	5.0	10.971491228070175	3.607566787616833	5003	15012
0.05462277	7.137249946594238	3	13.986033519553073	5.687124084844495	40.0	6.0	13.986033519553073	5.687124084844495	5007	20019
0.032125354	8.450555801391602	4	16.315960912052116	7.413420305356988	59.0	7.0	16.315960912052116	7.413420305356988	5009	25028
0.07760167	9.518719911575317	5	22.55855855855856	9.656426403966403	62.0	8.0	22.55855855855856	9.656426403966403	5008	30036
-0.047097683	10.65432596206665	6	26.76063829787234	10.949164138748523	80.0	9.0	26.76063829787234	10.949164138748523	5031	35067
-0.008743763	11.699580907821655	7	32.07643312101911	13.40146460352049	93.0	12.0	32.07643312101911	13.40146460352049	5036	40103
0.03183508	12.960283041000366	8	38.213740458015266	14.915542195511133	94.0	11.0	38.213740458015266	14.915542195511133	5006	45109
-0.07477403	14.255295038223267	9	44.823008849557525	13.553714893231351	107.0	19.0	44.823008849557525	13.553714893231351	5065	50174
-0.11043501	15.511622190475464	10	50.54545454545455	16.899747608702114	100.0	23.0	50.54545454545455	16.899747608702114	5004	55178
0.013775349	16.54480504989624	11	57.62068965517241	20.67773603034113	140.0	29.0	57.62068965517241	20.67773603034113	5013	60191
-0.072110176	17.883907079696655	12	66.34210526315789	17.494775634892704	116.0	28.0	66.34210526315789	17.494775634892704	5042	65233
-0.25045633	19.13628315925598	13	79.55555555555556	31.08451243915926	167.0	41.0	79.55555555555556	31.08451243915926	5012	70245
-0.21659565	20.41904306411743	14	102.52941176470588	43.63680446109165	283.0	49.0	102.52941176470588	43.63680446109165	5229	75474
-0.30492496	21.661123037338257	15	130.56410256410257	43.596515311106366	242.0	53.0	130.56410256410257	43.596515311106366	5092	80566
-0.40667248	22.848483085632324	16	138.40540540540542	37.74126672522844	209.0	56.0	138.40540540540542	37.74126672522844	5121	85687
-0.2567215	24.041958808898926	17	160.03125	29.879428934260105	236.0	112.0	160.03125	29.879428934260105	5121	90808
-0.018889427	25.14932084083557	18	148.02941176470588	36.46552384192148	225.0	87.0	148.02941176470588	36.46552384192148	5033	95841
-0.038495064	26.215889930725098	19	169.23333333333332	50.26309669020492	308.0	87.0	169.23333333333332	50.26309669020492	5077	100918
-0.02527523	27.351414918899536	20	172.9	51.36818081263926	315.0	86.0	172.9	51.36818081263926	5187	106105
-0.12131214	28.48433208465576	21	185.10714285714286	52.91862977771647	292.0	100.0	185.10714285714286	52.91862977771647	5183	111288
-0.06341553	29.71843194961548	22	219.47826086956522	51.59699145696585	405.0	150.0	219.47826086956522	51.59699145696585	5048	116336
-0.24917984	30.99955105781555	23	238.54545454545453	80.13949614874808	494.0	135.0	238.54545454545453	80.13949614874808	5248	121584
-0.2384491	32.24482202529907	24	250.65	72.31478064683596	390.0	129.0	250.65	72.31478064683596	5013	126597
-0.15696716	33.48365807533264	25	277.94444444444446	69.63194686845513	455.0	162.0	277.94444444444446	69.63194686845513	5003	131600
-0.28786278	34.72266912460327	26	266.2631578947368	93.2849861588631	498.0	155.0	266.2631578947368	93.2849861588631	5059	136659
-0.013925552	35.7795250415802	27	283.77777777777777	92.93220680543638	491.0	163.0	283.77777777777777	92.93220680543638	5108	141767
-0.03477478	36.8052761554718	28	390.9230769230769	124.82385221919822	709.0	249.0	390.9230769230769	124.82385221919822	5082	146849
-0.5166817	37.866668939590454	29	359.73333333333335	121.32516456018328	610.0	75.0	359.73333333333335	121.32516456018328	5396	152245
-0.37788773	38.880126953125	30	510.7	202.53644116553446	844.0	180.0	510.7	202.53644116553446	5107	157352
-1.0505981	40.064964056015015	31	585.5	268.58080720706755	1000.0	275.0	585.5	268.58080720706755	5855	163207
-0.6609459	41.364550828933716	32	524.7272727272727	212.02919649258038	1000.0	184.0	524.7272727272727	212.02919649258038	5772	168979
-0.3987198	42.638065814971924	33	502.8181818181818	277.84227644207135	1000.0	95.0	502.8181818181818	277.84227644207135	5531	174510
0.09519577	43.815922021865845	34	533.7	247.01864302112907	1000.0	183.0	533.7	247.01864302112907	5337	179847
-0.27919006	44.92671513557434	35	613.5555555555555	277.9280926631168	1000.0	116.0	613.5555555555555	277.9280926631168	5522	185369
-1.9411087	46.061506032943726	36	812.5714285714286	310.44293570079935	1000.0	171.0	812.5714285714286	310.44293570079935	5688	191057
-0.41820145	47.25123715400696	37	510.7	330.6977623147759	1000.0	112.0	510.7	330.6977623147759	5107	196164
-3.323677	48.389172077178955	38	687.125	190.31187397269778	1000.0	311.0	687.125	190.31187397269778	5497	201661
-3.3964424	49.48286700248718	39	785.5714285714286	227.48554562738212	1000.0	432.0	785.5714285714286	227.48554562738212	5499	207160
-7.29953	50.54422092437744	40	765.5714285714286	215.4177716125822	1000.0	425.0	765.5714285714286	215.4177716125822	5359	212519
