LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.01995945	2.1879818439483643	0	3.6937269372693726	2.196591905483921	15.0	1.0	3.6937269372693726	2.196591905483921	1001	1001
0.020216942	2.525084972381592	1	3.7669172932330826	2.3149959581806345	15.0	1.0	3.7669172932330826	2.3149959581806345	1002	2003
0.020910263	2.802802801132202	2	3.835249042145594	2.327509734959341	15.0	1.0	3.835249042145594	2.327509734959341	1001	3004
0.01787281	3.0845649242401123	3	3.7669172932330826	2.386954576663395	17.0	1.0	3.7669172932330826	2.386954576663395	1002	4006
0.019805908	3.3699867725372314	4	3.9182879377431905	2.489889318788205	20.0	2.0	3.9182879377431905	2.489889318788205	1007	5013
0.019418716	3.6491997241973877	5	4.008	2.5361261798262325	16.0	1.0	4.008	2.5361261798262325	1002	6015
0.02101326	3.9270846843719482	6	3.8988326848249026	2.559311715752295	21.0	1.0	3.8988326848249026	2.559311715752295	1002	7017
0.019446373	4.207695722579956	7	4.073170731707317	2.5730647687502963	14.0	1.0	4.073170731707317	2.5730647687502963	1002	8019
0.020151138	4.4695518016815186	8	4.261603375527426	2.7218297012961346	20.0	1.0	4.261603375527426	2.7218297012961346	1010	9029
0.022906303	4.72581672668457	9	4.4035087719298245	3.0984413122911536	19.0	1.0	4.4035087719298245	3.0984413122911536	1004	10033
0.013889313	4.994314908981323	10	4.200836820083682	2.907471138476023	23.0	1.0	4.200836820083682	2.907471138476023	1004	11037
0.023815155	5.25858998298645	11	4.655813953488372	2.9637580108338883	17.0	2.0	4.655813953488372	2.9637580108338883	1001	12038
0.022324562	5.543158054351807	12	4.497757847533633	2.993077872713056	17.0	1.0	4.497757847533633	2.993077872713056	1003	13041
0.018489838	5.803100824356079	13	4.356521739130435	2.991847776724716	22.0	1.0	4.356521739130435	2.991847776724716	1002	14043
0.022285461	6.073984622955322	14	4.591743119266055	3.437959402238991	19.0	1.0	4.591743119266055	3.437959402238991	1001	15044
0.015646935	6.370342969894409	15	4.8647342995169085	3.111621166218706	16.0	1.0	4.8647342995169085	3.111621166218706	1007	16051
0.017213821	6.673064947128296	16	5.2408376963350785	3.478371065146908	25.0	2.0	5.2408376963350785	3.478371065146908	1001	17052
0.016534805	6.954953908920288	17	5.335106382978723	3.143626021515719	16.0	1.0	5.335106382978723	3.143626021515719	1003	18055
0.027210236	7.2984678745269775	18	5.68361581920904	4.632410072958086	30.0	1.0	5.68361581920904	4.632410072958086	1006	19061
0.019180298	7.6315248012542725	19	5.3121693121693125	3.482824076529414	20.0	1.0	5.3121693121693125	3.482824076529414	1004	20065
0.019907951	7.961448907852173	20	5.7701149425287355	3.8047192396463823	23.0	1.0	5.7701149425287355	3.8047192396463823	1004	21069
0.02167511	8.241322040557861	21	5.569060773480663	3.7845182884833037	22.0	2.0	5.569060773480663	3.7845182884833037	1008	22077
0.016493797	8.485675811767578	22	6.072727272727272	4.226272283049013	25.0	2.0	6.072727272727272	4.226272283049013	1002	23079
0.02454567	8.750593662261963	23	5.958333333333333	4.80618917283531	28.0	1.0	5.958333333333333	4.80618917283531	1001	24080
0.01217556	9.00766372680664	24	6.440251572327044	3.940742188130954	26.0	2.0	6.440251572327044	3.940742188130954	1024	25104
0.017572403	9.267302751541138	25	6.549019607843137	5.037040806324965	27.0	1.0	6.549019607843137	5.037040806324965	1002	26106
0.012628555	9.511872053146362	26	6.5855263157894735	4.441793258873114	26.0	2.0	6.5855263157894735	4.441793258873114	1001	27107
0.007593155	9.766369819641113	27	6.516129032258065	4.4581998952415	32.0	2.0	6.516129032258065	4.4581998952415	1010	28117
0.015042305	10.015646934509277	28	6.733333333333333	5.018189137749016	29.0	1.0	6.733333333333333	5.018189137749016	1010	29127
0.007849693	10.27061676979065	29	6.348101265822785	4.565871213592464	25.0	2.0	6.348101265822785	4.565871213592464	1003	30130
0.019802094	10.528491735458374	30	6.209876543209877	5.238075344827693	35.0	1.0	6.209876543209877	5.238075344827693	1006	31136
0.016098022	10.777659893035889	31	6.260869565217392	4.862739226426707	29.0	2.0	6.260869565217392	4.862739226426707	1008	32144
0.01010704	11.035668849945068	32	6.6490066225165565	4.988992752257248	31.0	1.0	6.6490066225165565	4.988992752257248	1004	33148
0.0058116913	11.321250677108765	33	6.5519480519480515	4.376801607222986	20.0	1.0	6.5519480519480515	4.376801607222986	1009	34157
0.007639885	11.569945812225342	34	6.701986754966887	4.575770773542967	29.0	2.0	6.701986754966887	4.575770773542967	1012	35169
0.010262489	11.810194969177246	35	7.141843971631205	4.899821331644464	25.0	2.0	7.141843971631205	4.899821331644464	1007	36176
0.010931015	12.053495645523071	36	7.56390977443609	5.04021926879909	30.0	2.0	7.56390977443609	5.04021926879909	1006	37182
0.01012516	12.299028873443604	37	6.597402597402597	4.269370646949292	24.0	1.0	6.597402597402597	4.269370646949292	1016	38198
0.01151371	12.535840034484863	38	7.215827338129497	5.080308422530035	26.0	2.0	7.215827338129497	5.080308422530035	1003	39201
0.011553764	12.791563034057617	39	7.258992805755396	4.716934331656195	29.0	1.0	7.258992805755396	4.716934331656195	1009	40210
0.009592056	13.03225588798523	40	6.7	4.213866000084325	23.0	2.0	6.7	4.213866000084325	1005	41215
0.011641502	13.279282808303833	41	6.863013698630137	4.517288156348184	23.0	1.0	6.863013698630137	4.517288156348184	1002	42217
0.015443802	13.517798900604248	42	8.136	5.740165851262487	33.0	2.0	8.136	5.740165851262487	1017	43234
0.01696968	13.749269008636475	43	8.338842975206612	5.864240587625826	37.0	2.0	8.338842975206612	5.864240587625826	1009	44243
0.011588097	13.987493753433228	44	6.903448275862069	4.6063286868679425	28.0	2.0	6.903448275862069	4.6063286868679425	1001	45244
0.020599365	14.27937388420105	45	8.756521739130434	6.688850300050371	44.0	2.0	8.756521739130434	6.688850300050371	1007	46251
0.020778656	14.593625783920288	46	8.347107438016529	6.542563431957259	38.0	2.0	8.347107438016529	6.542563431957259	1010	47261
0.022367477	14.859789848327637	47	8.07258064516129	6.442266415329081	41.0	2.0	8.07258064516129	6.442266415329081	1001	48262
0.017230988	15.0938880443573	48	8.297520661157025	5.919074961371368	33.0	2.0	8.297520661157025	5.919074961371368	1004	49266
0.021089554	15.33528184890747	49	8.470588235294118	6.016536776255062	30.0	2.0	8.470588235294118	6.016536776255062	1008	50274
0.024282455	15.593082904815674	50	9.673076923076923	7.156818034482798	41.0	2.0	9.673076923076923	7.156818034482798	1006	51280
0.015695572	15.85660696029663	51	8.780701754385966	6.449206087315213	33.0	2.0	8.780701754385966	6.449206087315213	1001	52281
0.019140244	16.09352970123291	52	9.663461538461538	6.644272514618941	30.0	1.0	9.663461538461538	6.644272514618941	1005	53286
0.027957916	16.34305691719055	53	8.780701754385966	6.735294275770361	35.0	2.0	8.780701754385966	6.735294275770361	1001	54287
0.018314362	16.578253746032715	54	9.18348623853211	5.961905270267676	32.0	2.0	9.18348623853211	5.961905270267676	1001	55288
0.019994736	16.811399936676025	55	10.316326530612244	7.25286282502874	33.0	2.0	10.316326530612244	7.25286282502874	1011	56299
0.014451981	17.050379753112793	56	9.443396226415095	6.769911496703138	31.0	2.0	9.443396226415095	6.769911496703138	1001	57300
0.015300751	17.30182194709778	57	9.825242718446601	7.843650805001231	44.0	2.0	9.825242718446601	7.843650805001231	1012	58312
0.021291733	17.626292943954468	58	9.692307692307692	7.724930822539302	39.0	2.0	9.692307692307692	7.724930822539302	1008	59320
0.012365341	17.91273283958435	59	8.955357142857142	5.350881757872687	27.0	2.0	8.955357142857142	5.350881757872687	1003	60323
0.016679764	18.148453950881958	60	8.765217391304347	6.271163035857562	36.0	2.0	8.765217391304347	6.271163035857562	1008	61331
0.018390656	18.388882875442505	61	10.377551020408163	7.628511645194382	46.0	2.0	10.377551020408163	7.628511645194382	1017	62348
