LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.012166023	3.4281630516052246	0	3.1010539367637944	1.5554492353693907	13.0	1.0	3.1010539367637944	1.5554492353693907	5002	5002
0.0117836	4.877853870391846	1	3.115815691158157	1.600213692424399	14.0	1.0	3.115815691158157	1.600213692424399	5004	10006
0.012796402	6.242549896240234	2	3.2037155669442665	1.701116649073516	12.0	1.0	3.2037155669442665	1.701116649073516	5001	15007
0.015965462	7.587400913238525	3	3.2340012928248223	1.7595048981878039	15.0	1.0	3.2340012928248223	1.7595048981878039	5003	20010
0.011692047	8.96931767463684	4	3.2125883108542066	1.6884193695032017	16.0	1.0	3.2125883108542066	1.6884193695032017	5002	25012
0.015797615	10.307791948318481	5	3.3125827814569537	1.870379238230274	16.0	1.0	3.3125827814569537	1.870379238230274	5002	30014
0.010004044	11.659141063690186	6	3.3735670937289277	1.8418678823606198	20.0	1.0	3.3735670937289277	1.8418678823606198	5003	35017
0.016931534	13.043539762496948	7	3.3925423728813557	1.9602348468956978	15.0	1.0	3.3925423728813557	1.9602348468956978	5004	40021
0.013341904	14.364990949630737	8	3.4050374404356707	1.914795448223373	14.0	1.0	3.4050374404356707	1.914795448223373	5002	45023
0.009861946	15.653282880783081	9	3.4429160935350756	1.926925346263088	17.0	1.0	3.4429160935350756	1.926925346263088	5006	50029
0.015646935	16.93121886253357	10	3.585663082437276	2.075719551648506	18.0	1.0	3.585663082437276	2.075719551648506	5002	55031
0.015281677	18.286922931671143	11	3.623913043478261	2.187880131702702	15.0	1.0	3.623913043478261	2.187880131702702	5001	60032
0.012945175	19.56452178955078	12	3.662033650329188	2.1697965860674784	17.0	1.0	3.662033650329188	2.1697965860674784	5006	65038
0.014990807	20.834824800491333	13	3.7432634730538923	2.262513335928124	23.0	1.0	3.7432634730538923	2.262513335928124	5001	70039
0.017873764	22.088905811309814	14	3.855821125674634	2.3782681203991016	20.0	1.0	3.855821125674634	2.3782681203991016	5001	75040
0.023134232	23.376697063446045	15	4.0559610705596105	2.61090399991676	24.0	1.0	4.0559610705596105	2.61090399991676	5001	80041
0.01994896	24.662888765335083	16	4.0559157212317665	2.6453135551179194	18.0	1.0	4.0559157212317665	2.6453135551179194	5005	85046
0.023395538	25.932904958724976	17	4.146644573322287	2.6734826450946274	18.0	1.0	4.146644573322287	2.6734826450946274	5005	90051
0.018117905	27.151269674301147	18	4.153526970954357	2.718706903755107	21.0	1.0	4.153526970954357	2.718706903755107	5005	95056
0.025440216	28.43282198905945	19	4.525316455696203	3.0150003432566486	24.0	1.0	4.525316455696203	3.0150003432566486	5005	100061
0.023960114	29.688552856445312	20	4.322107081174439	2.957799627167956	22.0	1.0	4.322107081174439	2.957799627167956	5005	105066
0.015258789	30.98052191734314	21	4.414827890556046	2.8636306169239365	19.0	1.0	4.414827890556046	2.8636306169239365	5002	110068
0.01943779	32.267175912857056	22	4.312931034482759	2.8020014451623743	23.0	1.0	4.312931034482759	2.8020014451623743	5003	115071
0.022228241	33.54594707489014	23	4.7414772727272725	3.1222599040717895	24.0	1.0	4.7414772727272725	3.1222599040717895	5007	120078
0.021245956	34.762840032577515	24	4.823529411764706	3.4021245110052596	28.0	1.0	4.823529411764706	3.4021245110052596	5002	125080
0.020906448	35.977519035339355	25	4.868677042801556	3.306236207635382	25.0	1.0	4.868677042801556	3.306236207635382	5005	130085
