LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0873003	26.977413177490234	77	-77.63444188810637	35.61808428456062	-35.87974792752189	-128.85043322854875	151.0	0.0	1057	82446
0.033420086	27.29181718826294	78	-65.14134068659766	14.282259739963646	-36.74380457269545	-86.21415450430413	151.0	0.0	1057	83503
0.006602764	27.60908007621765	79	-37.5061682337951	15.020706795227246	-19.422633720167152	-69.8529693261586	151.0	0.0	1057	84560
0.084480286	27.931297063827515	80	-64.48737572821274	32.5024406089268	-18.03798694689895	-121.32063349359396	151.0	0.0	1057	85617
0.04707408	28.248094081878662	81	-64.82520567411898	24.729981502311038	-25.87458407440286	-101.0954868548138	151.0	0.0	1057	86674
0.026112318	28.567299127578735	82	-56.82331616566779	28.171391880610173	-23.555089343094934	-115.07246189542713	151.0	0.0	1057	87731
0.035558224	28.893418312072754	83	-51.16874211253497	20.170085062301208	-19.50056178291932	-87.1794751502464	151.0	0.0	1057	88788
0.014029026	29.218631267547607	84	-48.517963187375116	9.409087569747586	-33.8659668866719	-59.00368248595635	151.0	0.0	1057	89845
0.022191525	29.540510177612305	85	-44.53374032000057	14.176059472069456	-25.182250512615177	-63.879438125550564	151.0	0.0	1057	90902
0.0459404	29.856741189956665	86	-67.52408953730591	28.508388241761736	-13.983303107171182	-107.67123260661384	151.0	0.0	1057	91959
0.084114075	30.175284147262573	87	-55.57530671507436	20.45811717520215	-28.830950482650493	-90.25500070877904	151.0	0.0	1057	93016
0.022841454	30.49879002571106	88	-48.631442768410615	12.586677029216448	-27.738266496445263	-64.18914666968831	151.0	0.0	1057	94073
0.0749836	30.82118320465088	89	-54.113792526898656	20.529794637513014	-28.966248383149946	-78.93702292059385	151.0	0.0	1057	95130
0.05472517	31.153979063034058	90	-75.89133968250228	24.98542727445569	-42.888932411496945	-123.59361177305126	151.0	0.0	1057	96187
0.031423014	31.47380018234253	91	-52.89486345713472	18.632879163574593	-30.055678787883785	-86.19974243621967	151.0	0.0	1057	97244
0.056585312	31.795413970947266	92	-52.34066817839532	15.383339338954004	-23.560979131242988	-73.27703292322144	151.0	0.0	1057	98301
0.046530247	32.11757206916809	93	-41.28306275326695	19.21168743321156	-13.856382914319129	-74.55844200302158	151.0	0.0	1057	99358
0.062669754	32.437705993652344	94	-66.05823674954038	19.25933925218548	-32.496606523702795	-94.51095447303167	151.0	0.0	1057	100415
0.060983658	32.759740114212036	95	-56.41922325268201	11.22076402221965	-41.007775260191565	-78.48178358030538	151.0	0.0	1057	101472
0.05114937	33.08016920089722	96	-52.40869075490233	27.75369986709387	-15.37948595375849	-93.72550046126867	151.0	0.0	1057	102529
0.021426916	33.40460729598999	97	-34.80871601112455	18.647725418508067	-5.059050991530317	-68.80424827262019	151.0	0.0	1057	103586
0.08202171	33.726123094558716	98	-54.51393955896375	22.937386415445218	-22.103644927862284	-92.64437642998519	151.0	0.0	1057	104643
0.049833298	34.057344913482666	99	-42.50600308538254	14.504600979223511	-26.228872326675543	-67.34802331939974	151.0	0.0	1057	105700
