LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.06102085	2.243215799331665	0	6.79054054054054	3.620984968243911	26.0	3.0	6.79054054054054	3.620984968243911	1005	1005
0.032808304	2.541944980621338	1	6.74496644295302	3.3078194168025465	21.0	3.0	6.74496644295302	3.3078194168025465	1005	2010
0.061834812	2.925122022628784	2	7.669172932330827	4.16884579419876	28.0	3.0	7.669172932330827	4.16884579419876	1020	3030
0.060254097	3.4251859188079834	3	7.621212121212121	4.189688465727861	29.0	3.0	7.621212121212121	4.189688465727861	1006	4036
0.09463024	3.766558885574341	4	8.91150442477876	6.253575999454543	46.0	3.0	8.91150442477876	6.253575999454543	1007	5043
0.087099075	4.075278043746948	5	9.911764705882353	6.500532317835587	38.0	3.0	9.911764705882353	6.500532317835587	1011	6054
0.08639526	4.328337907791138	6	10.34020618556701	6.16087856557452	32.0	3.0	10.34020618556701	6.16087856557452	1003	7057
0.13790035	4.5597288608551025	7	12.432098765432098	8.753042887631393	43.0	3.0	12.432098765432098	8.753042887631393	1007	8064
0.058685303	4.918533802032471	8	12.897435897435898	7.806292241108014	36.0	3.0	12.897435897435898	7.806292241108014	1006	9070
0.12314987	5.247752904891968	9	16.046153846153846	10.379611329955797	45.0	4.0	16.046153846153846	10.379611329955797	1043	10113
0.055927277	5.518702030181885	10	16.225806451612904	8.939617071323237	41.0	3.0	16.225806451612904	8.939617071323237	1006	11119
0.066999435	5.753348112106323	11	16.934426229508198	10.596734499261393	48.0	4.0	16.934426229508198	10.596734499261393	1033	12152
0.070524216	5.968976974487305	12	22.152173913043477	13.577422742095804	78.0	6.0	22.152173913043477	13.577422742095804	1019	13171
0.044376373	6.279246091842651	13	18.089285714285715	9.961133013787505	42.0	4.0	18.089285714285715	9.961133013787505	1013	14184
0.1380024	6.5142059326171875	14	28.8	15.942396306703706	75.0	7.0	28.8	15.942396306703706	1008	15192
0.01581192	6.745561122894287	15	24.238095238095237	13.047184560023311	57.0	4.0	24.238095238095237	13.047184560023311	1018	16210
0.02935028	6.994154930114746	16	27.972972972972972	15.046749647190104	77.0	8.0	27.972972972972972	15.046749647190104	1035	17245
0.012987137	7.31014609336853	17	25.94871794871795	13.806257811825802	61.0	5.0	25.94871794871795	13.806257811825802	1012	18257
-0.02488327	7.519882917404175	18	24.285714285714285	13.80525385545682	82.0	7.0	24.285714285714285	13.80525385545682	1020	19277
0.008480072	7.725430011749268	19	26.44736842105263	14.0500934037372	88.0	6.0	26.44736842105263	14.0500934037372	1005	20282
0.023025513	7.939327955245972	20	28.02777777777778	13.21086697279325	58.0	4.0	28.02777777777778	13.21086697279325	1009	21291
0.048711777	8.160390853881836	21	35.46666666666667	13.669268045103545	64.0	10.0	35.46666666666667	13.669268045103545	1064	22355
-0.004814148	8.385753154754639	22	35.964285714285715	13.57645583579251	64.0	8.0	35.964285714285715	13.57645583579251	1007	23362
0.08405113	8.59496283531189	23	36.17857142857143	13.220799552838193	72.0	18.0	36.17857142857143	13.220799552838193	1013	24375
0.01235199	8.819944858551025	24	31.151515151515152	14.688938761760161	70.0	7.0	31.151515151515152	14.688938761760161	1028	25403
0.0092868805	9.029558897018433	25	31.625	18.00650923971662	89.0	4.0	31.625	18.00650923971662	1012	26415
0.058193207	9.243016004562378	26	37.7037037037037	18.63055001039922	98.0	17.0	37.7037037037037	18.63055001039922	1018	27433
0.010639191	9.452728986740112	27	46.63636363636363	21.957697872677105	91.0	10.0	46.63636363636363	21.957697872677105	1026	28459
0.04550934	9.665463924407959	28	34.63333333333333	17.036203280726085	90.0	14.0	34.63333333333333	17.036203280726085	1039	29498
0.027580261	9.88677978515625	29	35.41379310344828	15.586283185654004	76.0	14.0	35.41379310344828	15.586283185654004	1027	30525
0.017177582	10.101775884628296	30	39.65384615384615	14.61543522258445	84.0	16.0	39.65384615384615	14.61543522258445	1031	31556
0.029310226	10.326102018356323	31	37.888888888888886	12.440475557580804	68.0	16.0	37.888888888888886	12.440475557580804	1023	32579
0.089767456	10.53697681427002	32	44.91304347826087	28.721924731856973	154.0	10.0	44.91304347826087	28.721924731856973	1033	33612
0.045814514	10.756802082061768	33	41.833333333333336	19.80039281316296	98.0	11.0	41.833333333333336	19.80039281316296	1004	34616
0.052261353	10.96535611152649	34	50.45	24.381294059175776	91.0	11.0	50.45	24.381294059175776	1009	35625
0.088825226	11.174901962280273	35	63.5	30.298514815086232	120.0	29.0	63.5	30.298514815086232	1016	36641
0.060230255	11.603963851928711	36	50.333333333333336	22.73100113717855	116.0	18.0	50.333333333333336	22.73100113717855	1057	37698
0.014404297	11.848569869995117	37	61.76470588235294	23.002632615994976	113.0	23.0	61.76470588235294	23.002632615994976	1050	38748
0.080444336	12.199281930923462	38	57.111111111111114	21.496482629307028	112.0	23.0	57.111111111111114	21.496482629307028	1028	39776
0.11588669	12.419728755950928	39	59.833333333333336	18.649545719817294	113.0	38.0	59.833333333333336	18.649545719817294	1077	40853
0.027915955	12.62864089012146	40	56.388888888888886	28.01614393501815	129.0	24.0	56.388888888888886	28.01614393501815	1015	41868
0.09921646	12.928940057754517	41	70.33333333333333	27.7456703329046	119.0	31.0	70.33333333333333	27.7456703329046	1055	42923
0.064971924	13.201361894607544	42	69.46666666666667	28.18005598921967	126.0	21.0	69.46666666666667	28.18005598921967	1042	43965
-0.043186188	13.409177780151367	43	71.92857142857143	26.609515713943615	154.0	37.0	71.92857142857143	26.609515713943615	1007	44972
0.061569214	13.621122121810913	44	95.81818181818181	27.19564865534786	143.0	53.0	95.81818181818181	27.19564865534786	1054	46026
0.16007996	13.84437894821167	45	88.08333333333333	41.03953040125527	136.0	13.0	88.08333333333333	41.03953040125527	1057	47083
-0.022270203	14.063164949417114	46	97.72727272727273	30.367718832790818	151.0	44.0	97.72727272727273	30.367718832790818	1075	48158
0.057434082	14.279173851013184	47	84.0	38.85228436012483	183.0	33.0	84.0	38.85228436012483	1008	49166
0.07393646	14.502750873565674	48	98.63636363636364	49.14037911437123	190.0	44.0	98.63636363636364	49.14037911437123	1085	50251
-0.03780365	14.71435284614563	49	85.25	41.82926607053965	149.0	9.0	85.25	41.82926607053965	1023	51274
0.047813416	14.93262791633606	50	93.0	56.980060308210206	228.0	46.0	93.0	56.980060308210206	1023	52297
0.1421051	15.182297706604004	51	138.0	81.26636587311027	351.0	66.0	138.0	81.26636587311027	1242	53539
0.0036315918	15.407419919967651	52	113.33333333333333	34.64422350439135	200.0	72.0	113.33333333333333	34.64422350439135	1020	54559
0.1157074	15.646772861480713	53	129.33333333333334	55.47572041493067	202.0	43.0	129.33333333333334	55.47572041493067	1164	55723
0.057182312	15.87033486366272	54	167.16666666666666	38.73162646841582	227.0	107.0	167.16666666666666	38.73162646841582	1003	56726
0.04068756	16.09129285812378	55	121.44444444444444	79.24240042232036	330.0	46.0	121.44444444444444	79.24240042232036	1093	57819
0.16320801	16.327028036117554	56	124.0	85.67509686146974	264.0	38.0	124.0	85.67509686146974	1116	58935
0.1591034	16.548603773117065	57	158.0	74.39277998761516	299.0	50.0	158.0	74.39277998761516	1106	60041
0.174057	16.784133911132812	58	185.16666666666666	56.30694648284723	272.0	118.0	185.16666666666666	56.30694648284723	1111	61152
0.21125793	17.012390851974487	59	164.14285714285714	53.498807921107854	225.0	61.0	164.14285714285714	53.498807921107854	1149	62301
-0.02609253	17.303366899490356	60	151.44444444444446	108.86700460358972	415.0	41.0	151.44444444444446	108.86700460358972	1363	63664
0.019119263	17.52403998374939	61	180.66666666666666	121.77392532430285	415.0	89.0	180.66666666666666	121.77392532430285	1084	64748
0.2994995	17.85814094543457	62	356.75	234.93656058604415	687.0	97.0	356.75	234.93656058604415	1427	66175
0.13601685	18.080111742019653	63	151.85714285714286	101.07059565532623	395.0	79.0	151.85714285714286	101.07059565532623	1063	67238
0.36401367	18.400999784469604	64	347.75	306.7224926541906	869.0	100.0	347.75	306.7224926541906	1391	68629
0.0382843	18.656028985977173	65	203.83333333333334	46.92695269127209	278.0	136.0	203.83333333333334	46.92695269127209	1223	69852
0.4613037	19.06519603729248	66	618.0	191.0	809.0	427.0	618.0	191.0	1236	71088
-0.1872406	19.414512872695923	67	313.5	107.85290909382093	459.0	195.0	313.5	107.85290909382093	1254	72342
0.79981995	19.637406826019287	68	209.4	127.82112501460782	417.0	96.0	209.4	127.82112501460782	1047	73389
-0.30419922	20.06200909614563	69	284.5	68.58024496894132	372.0	207.0	284.5	68.58024496894132	1138	74527
0.12301636	20.480655908584595	70	530.5	287.5	818.0	243.0	530.5	287.5	1061	75588
-0.07627869	20.919269800186157	71	242.8	150.53291998762262	444.0	78.0	242.8	150.53291998762262	1214	76802
0.2616272	21.18857192993164	72	621.0	280.0	901.0	341.0	621.0	280.0	1242	78044
0.5147095	21.499958038330078	73	282.25	186.40731611178785	603.0	147.0	282.25	186.40731611178785	1129	79173
-0.122283936	22.00695300102234	74	560.3333333333334	271.7233069789111	844.0	194.0	560.3333333333334	271.7233069789111	1681	80854
-0.18899536	22.258012771606445	75	392.6666666666667	145.62356341685305	552.0	200.0	392.6666666666667	145.62356341685305	1178	82032
-0.087890625	22.649765729904175	76	262.0	203.97426308238008	576.0	81.0	262.0	203.97426308238008	1048	83080
0.32943726	23.065082788467407	77	591.5	122.5	714.0	469.0	591.5	122.5	1183	84263
-0.5924072	23.432679891586304	78	467.3333333333333	397.0863326224608	1000.0	47.0	467.3333333333333	397.0863326224608	1402	85665
-0.50909424	23.696698904037476	79	566.0	380.0	946.0	186.0	566.0	380.0	1132	86797
0.11373901	24.064216136932373	80	380.6666666666667	313.79115489269117	824.0	142.0	380.6666666666667	313.79115489269117	1142	87939
-0.0413208	24.460649967193604	81	208.83333333333334	125.6919735791519	364.0	67.0	208.83333333333334	125.6919735791519	1253	89192
0.65185547	24.742017030715942	82	694.5	305.5	1000.0	389.0	694.5	305.5	1389	90581
-0.054016113	24.947781801223755	83	250.5	99.61300115948721	364.0	104.0	250.5	99.61300115948721	1002	91583
0.60879517	25.439775943756104	84	767.5	232.5	1000.0	535.0	767.5	232.5	1535	93118
0.30075073	25.652507781982422	85	334.3333333333333	207.7696373925272	628.0	179.0	334.3333333333333	207.7696373925272	1003	94121
-0.0007324219	25.92688298225403	86	660.5	339.5	1000.0	321.0	660.5	339.5	1321	95442
0.8056946	26.316322088241577	87	595.5	367.5	963.0	228.0	595.5	367.5	1191	96633
-0.085739136	26.526835918426514	88	258.75	140.8729480773367	421.0	100.0	258.75	140.8729480773367	1035	97668
0.09121704	26.779075145721436	89	412.0	145.06780024066907	594.0	239.0	412.0	145.06780024066907	1236	98904
0.17053223	26.996688842773438	90	214.2	122.85829235342644	452.0	102.0	214.2	122.85829235342644	1071	99975
0.71188354	27.372895002365112	91	511.6666666666667	189.56499911346737	702.0	253.0	511.6666666666667	189.56499911346737	1535	101510
0.5357666	27.83354687690735	92	474.75	344.63558652582583	1000.0	65.0	474.75	344.63558652582583	1899	103409
-0.21386719	28.07245898246765	93	390.3333333333333	253.00373295445442	748.0	203.0	390.3333333333333	253.00373295445442	1171	104580
-0.116241455	28.494106769561768	94	685.0	315.0	1000.0	370.0	685.0	315.0	1370	105950
1.0141602	28.72716999053955	95	550.0	450.0	1000.0	100.0	550.0	450.0	1100	107050
-0.29214478	28.981185913085938	96	594.0	326.0	920.0	268.0	594.0	326.0	1188	108238
-0.43988037	29.340356826782227	97	359.0	324.0931964728664	1000.0	111.0	359.0	324.0931964728664	1795	110033
-0.3046112	29.61804175376892	98	347.75	159.15617330157193	571.0	184.0	347.75	159.15617330157193	1391	111424
