LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.30186462	24.933362007141113	14	-114.0647896251817	35.7568014222659	-20.71562689353285	-191.36186586933087	151.0	0.0	5134	77010
0.5190525	26.44378089904785	15	-125.05541734941687	36.06287129528886	-71.29474910028203	-200.98070256799286	151.0	0.0	5134	82144
-0.31764603	28.226025104522705	16	-105.10421824475127	30.305975188839323	-35.52253945242669	-171.35642487766506	151.0	0.0	5134	87278
-0.41729736	29.85412311553955	17	-109.90498655895905	28.660620287507104	-52.6531111410662	-166.68377755569912	151.0	0.0	5134	92412
-0.42185974	31.49644899368286	18	-100.86306243348251	29.917420815842977	-45.44174417870323	-184.3604884910727	151.0	0.0	5134	97546
-0.8437996	33.01361894607544	19	-86.85785652484118	37.24298029033207	-26.704254250087743	-186.16663257119671	151.0	0.0	5134	102680
-0.076314926	34.65005302429199	20	-94.94827434992773	28.291222490241964	-24.206587026514242	-145.49990061114306	151.0	0.0	5134	107814
-0.3975067	36.19999599456787	21	-82.49834182141488	27.768789120242378	-34.475049415583776	-152.59970803983987	151.0	0.0	5134	112948
-0.24760056	37.70349597930908	22	-88.22263131224028	20.616517128811363	-49.7343209109416	-128.40275031486465	151.0	0.0	5134	118082
0.31034088	39.19536805152893	23	-96.40297835746387	39.075351646670065	-9.543787109244091	-202.3215929236957	151.0	0.0	5134	123216
-0.115629196	40.697965145111084	24	-79.00568250019603	27.728550688497545	-18.315039754221758	-142.2067870033203	151.0	0.0	5134	128350
-0.06558418	42.189696073532104	25	-80.94194713146143	30.95597217170281	-19.08941574493921	-149.38901476453674	151.0	0.0	5134	133484
0.09539366	43.68630599975586	26	-86.0028901547572	35.10191748513302	-36.54585698133871	-196.06302382703885	151.0	0.0	5134	138618
0.15455914	45.1933650970459	27	-87.59096351948124	23.407833896416374	-15.477279115918286	-147.10114357655732	151.0	0.0	5134	143752
0.37865067	46.76708793640137	28	-85.31049242874677	37.188545632272266	-34.71622122086691	-167.71060753502584	151.0	0.0	5134	148886
0.23276138	48.4528489112854	29	-84.93015329722142	30.085535092606985	-35.386986514511705	-153.15741127907705	151.0	0.0	5134	154020
0.22092533	49.98263502120972	30	-87.41892699320978	35.41498633118635	-11.48498824671985	-162.9089902433838	151.0	0.0	5134	159154
0.5024948	51.533063888549805	31	-78.26455576679552	32.148193158865816	-22.75346259488935	-177.3230410540893	151.0	0.0	5134	164288
0.2171135	53.12119197845459	32	-70.77130109115743	32.380077335006035	-13.975241598958544	-152.93604435799705	151.0	0.0	5134	169422
-0.03293991	54.71257185935974	33	-70.07454139314692	27.130209041379516	1.5914670555716768	-122.60405488915885	151.0	0.0	5134	174556
-0.009338379	56.2487370967865	34	-69.8020441128391	32.23869338208015	-23.23498587774807	-191.37950923071952	151.0	0.0	5134	179690
0.0922184	57.7623131275177	35	-60.29926706637772	23.896573928317935	1.4714864223683604	-112.67189894815911	151.0	0.0	5134	184824
0.21871662	59.29648399353027	36	-65.11149833908424	25.310856681839873	-24.945426259540316	-132.69784281066705	151.0	0.0	5134	189958
0.07809234	60.85321617126465	37	-61.91049383042906	19.243518504494233	-23.837324977250233	-120.29465109568072	151.0	0.0	5134	195092
-0.17056274	62.374480962753296	38	-60.96350956546961	26.18366225131249	12.996785675485741	-113.23547610940706	151.0	0.0	5134	200226
-0.19037247	63.921289920806885	39	-63.442907477798464	15.879113299296739	-27.104500160501964	-105.94835973087129	151.0	0.0	5134	205360
0.0729208	65.45184898376465	40	-66.5316338125088	23.87655376262198	-26.2800982709746	-126.24519729322955	151.0	0.0	5134	210494
0.79759216	67.00209403038025	41	-61.926850017112365	27.286951734231046	-5.115265245934005	-118.79758252412849	151.0	0.0	5134	215628
0.051778197	68.54920101165771	42	-63.1037567334485	22.788433524401736	-4.638315583949815	-108.77560373995871	151.0	0.0	5134	220762
0.08299422	70.09172105789185	43	-61.453590303450284	23.29280116849824	-18.384974502758567	-118.41407390415273	151.0	0.0	5134	225896
0.03256317	71.63122510910034	44	-50.14559273100751	23.73894787615585	-4.512579668707907	-92.93173031169391	151.0	0.0	5134	231030
0.04389745	73.28084397315979	45	-51.61933374988652	27.534142170166145	-5.905242222588653	-111.39021258945778	151.0	0.0	5134	236164
0.08519459	74.82580995559692	46	-55.15549971428387	32.90547581118686	22.79579293248264	-131.82362862679253	151.0	0.0	5134	241298
0.08281183	76.34996509552002	47	-64.62774819776699	31.495987407895658	-3.903593771191369	-151.49665978674565	151.0	0.0	5134	246432
0.058411837	77.89522790908813	48	-53.49480405531369	28.34495213207461	22.610811674318153	-127.48944236078766	151.0	0.0	5134	251566
0.11985779	79.55882501602173	49	-64.52421217509202	36.096451232898325	-24.108853289455364	-205.00640299868854	151.0	0.0	5134	256700
0.0117201805	81.11184501647949	50	-52.45178988278673	19.197620033485972	-16.957127609472074	-92.06128961961207	151.0	0.0	5134	261834
0.036806583	82.66936206817627	51	-52.85922840394421	27.644914006110323	9.482090436317332	-106.18674756550128	151.0	0.0	5134	266968
0.046740532	84.26306319236755	52	-58.88979473950239	23.606039677566233	-16.610287038800035	-110.12490215635562	151.0	0.0	5134	272102
0.21927643	85.9066309928894	53	-53.11267142654254	22.020374242213016	-10.481055217114893	-89.62825387463295	151.0	0.0	5134	277236
0.054662943	87.4325909614563	54	-52.92610656584858	30.174993052494482	-5.160379602161174	-139.29303500935032	151.0	0.0	5134	282370
-0.05564499	88.96300196647644	55	-43.64619244353336	23.212986891612395	20.314071361967073	-106.44851524433373	151.0	0.0	5134	287504
0.021177292	90.50937509536743	56	-46.325473340696526	21.99626296802018	-8.075312024795624	-119.2634711083209	151.0	0.0	5134	292638
-0.06332016	92.02986812591553	57	-38.27471924519122	17.134797051137614	-11.15097871219585	-79.6042413089491	151.0	0.0	5134	297772
0.15712357	93.6110291481018	58	-39.76131097834448	16.248877713917313	-1.3047653009490654	-79.95225669503984	151.0	0.0	5134	302906
-0.049901962	95.35460686683655	59	-38.121242053097525	24.467949286717936	25.814920769725667	-120.46801067285273	151.0	0.0	5134	308040
-0.032090187	97.02506494522095	60	-43.44861550479515	22.482851311096514	-4.937347519810844	-118.80053031062567	151.0	0.0	5134	313174
-0.02141285	98.65747785568237	61	-41.90810968201981	24.411778044864604	5.58524566008446	-94.67069715864343	151.0	0.0	5134	318308
0.08970642	100.25258922576904	62	-40.186153636704915	21.70772406989326	-3.292439052255874	-95.03271980000807	151.0	0.0	5134	323442
0.042607427	101.78977990150452	63	-39.56119078683011	22.67233777731351	-0.7108068569361379	-109.97247967929081	151.0	0.0	5134	328576
0.23444176	103.3077700138092	64	-51.61136414873281	21.621080265347103	-2.7502173511413375	-95.3805614584828	151.0	0.0	5134	333710
0.014797211	105.04717803001404	65	-42.967564698544464	22.315292059898752	13.592843733566426	-103.71210613493513	151.0	0.0	5134	338844
0.010134697	106.88947701454163	66	-37.0901474351783	24.4436973646155	9.432906784374433	-121.8761745787193	151.0	0.0	5134	343978
-0.050374985	108.52469801902771	67	-36.04791628112683	24.557222332094373	5.425809918904228	-84.79139898761025	151.0	0.0	5134	349112
0.18189049	110.06130504608154	68	-37.36611537671034	29.970813581902952	7.795291943444652	-96.95194290412505	151.0	0.0	5134	354246
0.045749545	111.59492111206055	69	-35.51493559986589	33.41471478156831	15.784394579257764	-117.25746357743071	151.0	0.0	5134	359380
-0.03668213	113.20728302001953	70	-32.91786388178853	24.897335083344824	13.642892972713947	-87.01211386117853	151.0	0.0	5134	364514
0.0057258606	114.84139013290405	71	-31.414710771759367	28.7090434413292	19.10110276492441	-136.23338938833632	151.0	0.0	5134	369648
0.01827526	116.39522409439087	72	-27.616100890221556	20.338879792219288	12.299142912396388	-97.47366884856966	151.0	0.0	5134	374782
-0.05682087	117.92261600494385	73	-33.23955721154626	24.475393355450734	10.006001212454763	-89.97723459475576	151.0	0.0	5134	379916
0.2855816	119.50077295303345	74	-36.46291764775355	19.46992055014036	0.7804446083156318	-74.462180244064	151.0	0.0	5134	385050
-0.0005466938	121.2301390171051	75	-33.93264316735961	22.07322407249316	10.525235916162199	-103.83443490846254	151.0	0.0	5134	390184
-0.10876846	122.82487106323242	76	-30.444590223634094	21.89439522989226	1.9580434726598481	-82.69231530186167	151.0	0.0	5134	395318
0.46624756	124.42414999008179	77	-42.572109420924434	22.741128457508164	-7.33721280253524	-101.22583372132277	151.0	0.0	5134	400452
-0.058006287	126.04711699485779	78	-38.42037490819767	19.6929581701913	-3.5417360054116127	-80.70248874858842	151.0	0.0	5134	405586
0.02835393	127.63005590438843	79	-38.37868701137753	17.347782587256965	-2.1591003486629115	-70.53836990178306	151.0	0.0	5134	410720
0.059449196	129.27076411247253	80	-34.46641141245515	15.364876592984729	3.0355380951068334	-77.96962820081467	151.0	0.0	5134	415854
0.039839268	130.87368512153625	81	-30.33065053907392	21.229398882383553	15.273681042810704	-92.5909699346318	151.0	0.0	5134	420988
-0.014263153	132.4952850341797	82	-36.21148473562349	22.434977919754804	4.9587630216473215	-107.4345936448419	151.0	0.0	5134	426122
0.054346263	134.27798414230347	83	-36.2042758419125	17.65188605044666	1.0670611363692988	-81.49716027075678	151.0	0.0	5134	431256
-0.006729126	136.09423899650574	84	-34.38043275823975	19.016921765093073	0.9716999719548234	-81.0111127205736	151.0	0.0	5134	436390
0.15464783	137.79713582992554	85	-28.43428019921223	14.322454963886134	3.6690198818959665	-54.74343516762929	151.0	0.0	5134	441524
0.054160118	139.4241669178009	86	-26.17603566548868	18.177502815492087	7.6997527907985095	-77.22334186668894	151.0	0.0	5134	446658
-0.006858349	141.00792908668518	87	-26.313392518330872	18.611811605863377	7.367254727234477	-61.21865028830753	151.0	0.0	5134	451792
-0.033512115	142.67800092697144	88	-28.145308150814454	17.11590145069614	17.42210097092903	-74.13241527713919	151.0	0.0	5134	456926
-0.06596947	144.21709394454956	89	-25.706804171314754	16.421396681650002	10.027480557517427	-62.612510499957736	151.0	0.0	5134	462060
-0.047153473	145.7343602180481	90	-20.063762860255547	15.498143952239515	4.046011508882212	-61.39164265921781	151.0	0.0	5134	467194
-0.04573536	147.3085389137268	91	-16.465292909000905	12.23679541921895	13.765505489328689	-42.29508962272797	151.0	0.0	5134	472328
-0.018683434	148.8528928756714	92	-20.673089605961497	15.106464256814824	19.329479367059257	-56.54473977489582	151.0	0.0	5134	477462
0.119906425	150.37751412391663	93	-23.329865074068802	18.698977120422207	0.5968317564793333	-108.16188567398328	151.0	0.0	5134	482596
-0.037779808	151.90853095054626	94	-16.565570587193093	17.53813141945367	14.73979486152442	-55.29770347607679	151.0	0.0	5134	487730
0.02387333	153.498615026474	95	-20.512204329709313	13.617290064003189	7.068949310252986	-47.60541849028502	151.0	0.0	5134	492864
-0.010928154	155.11462497711182	96	-22.84469019329906	14.156351938694453	8.807291442147466	-52.87589585226744	151.0	0.0	5134	497998
0.033741355	156.73638820648193	97	-26.489050629667357	17.68003296673822	10.42953966763119	-59.79077563243324	151.0	0.0	5134	503132
0.14177704	158.25972700119019	98	-24.163954085958622	15.19212814136099	-3.5814976610911122	-68.38265403995794	151.0	0.0	5134	508266
0.011145115	159.86133885383606	99	-25.616101266730173	13.18763708477945	3.6269262695931737	-60.41002993153612	151.0	0.0	5134	513400
