LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.007904053	7.111125946044922	36	152.71428571428572	57.293016990889626	200.0	28.0	152.71428571428572	57.293016990889626	1069	39008
0.056674957	7.301608085632324	37	153.14285714285714	37.69209303754596	200.0	106.0	153.14285714285714	37.69209303754596	1072	40080
0.028400421	7.478922128677368	38	148.42857142857142	52.180612554191164	200.0	58.0	148.42857142857142	52.180612554191164	1039	41119
0.020908356	7.672908067703247	39	194.0	13.416407864998739	200.0	164.0	194.0	13.416407864998739	1164	42283
0.03955841	7.875725746154785	40	167.57142857142858	52.920039798217246	200.0	62.0	167.57142857142858	52.920039798217246	1173	43456
0.073322296	8.060686826705933	41	180.66666666666666	33.3549929629067	200.0	107.0	180.66666666666666	33.3549929629067	1084	44540
0.011089325	8.260166883468628	42	164.57142857142858	33.8857624668412	200.0	118.0	164.57142857142858	33.8857624668412	1152	45692
0.06675339	8.471147060394287	43	194.16666666666666	13.043729868748773	200.0	165.0	194.16666666666666	13.043729868748773	1165	46857
0.0217247	8.671785116195679	44	170.71428571428572	48.89263539551092	200.0	64.0	170.71428571428572	48.89263539551092	1195	48052
0.022930145	8.873581886291504	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	49252
0.01619339	9.080724000930786	46	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	1179	50431
0.10878372	9.271635055541992	47	181.83333333333334	21.027098917560853	200.0	143.0	181.83333333333334	21.027098917560853	1091	51522
-0.04907608	9.477834939956665	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	52722
0.046901703	9.69800615310669	49	194.16666666666666	13.043729868748773	200.0	165.0	194.16666666666666	13.043729868748773	1165	53887
0.032936096	9.89887809753418	50	198.5	3.3541019662496847	200.0	191.0	198.5	3.3541019662496847	1191	55078
0.08350754	10.104201078414917	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56278
-0.0014305115	10.306265830993652	52	186.33333333333334	19.871811414385174	200.0	151.0	186.33333333333334	19.871811414385174	1118	57396
0.017848969	10.48555612564087	53	175.83333333333334	54.03830945624492	200.0	55.0	175.83333333333334	54.03830945624492	1055	58451
-0.003932953	10.686652898788452	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	59651
0.0762825	10.8909010887146	55	187.16666666666666	19.13475604466618	200.0	151.0	187.16666666666666	19.13475604466618	1123	60774
0.020553589	11.091149806976318	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	61974
-0.02048111	11.292433023452759	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	63174
0.028297424	11.500717878341675	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	64374
0.002128601	11.708511114120483	59	197.5	5.5901699437494745	200.0	185.0	197.5	5.5901699437494745	1185	65559
0.005039215	11.913894891738892	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66759
0.045902252	12.117169857025146	61	181.16666666666666	42.11261357624604	200.0	87.0	181.16666666666666	42.11261357624604	1087	67846
0.04288864	12.3196120262146	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69046
0.05860901	12.522429943084717	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70246
-0.0017051697	12.7328519821167	64	193.5	14.534441853748634	200.0	161.0	193.5	14.534441853748634	1161	71407
0.030380249	12.933804750442505	65	197.66666666666666	5.21749194749951	200.0	186.0	197.66666666666666	5.21749194749951	1186	72593
0.04160309	13.138377904891968	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	73793
0.07320404	13.34897494316101	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	74993
-0.024967194	13.552844047546387	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76193
0.10364914	13.747971773147583	69	194.66666666666666	11.92569587999888	200.0	168.0	194.66666666666666	11.92569587999888	1168	77361
0.1030159	13.95720100402832	70	189.83333333333334	15.015732490365636	200.0	162.0	189.83333333333334	15.015732490365636	1139	78500
-0.04257965	14.156582832336426	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	79700
-0.0051460266	14.357610940933228	72	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	80898
-0.04027939	14.569218158721924	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82098
0.0219841	14.767668008804321	74	198.83333333333334	2.608745973749754	200.0	193.0	198.83333333333334	2.608745973749754	1193	83291
-0.00819397	14.960322856903076	75	190.83333333333334	20.49728979374807	200.0	145.0	190.83333333333334	20.49728979374807	1145	84436
0.05987549	15.150739908218384	76	190.0	22.360679774997898	200.0	140.0	190.0	22.360679774997898	1140	85576
0.012741089	15.348111867904663	77	197.5	5.5901699437494745	200.0	185.0	197.5	5.5901699437494745	1185	86761
0.006385803	15.54944109916687	78	198.33333333333334	3.726779962499649	200.0	190.0	198.33333333333334	3.726779962499649	1190	87951
0.06720352	15.736833095550537	79	180.16666666666666	17.410884207555025	200.0	157.0	180.16666666666666	17.410884207555025	1081	89032
0.016536713	15.939527988433838	80	198.5	2.9297326385411577	200.0	192.0	198.5	2.9297326385411577	1191	90223
0.058086395	16.13826894760132	81	192.5	10.610529361598003	200.0	177.0	192.5	10.610529361598003	1155	91378
-0.009613037	16.328929901123047	82	187.0	18.52925614624973	200.0	157.0	187.0	18.52925614624973	1122	92500
0.05432892	16.525825023651123	83	192.66666666666666	16.397831834998456	200.0	156.0	192.66666666666666	16.397831834998456	1156	93656
0.05260849	16.723912000656128	84	194.5	12.298373876248844	200.0	167.0	194.5	12.298373876248844	1167	94823
0.015914917	16.912662029266357	85	188.16666666666666	26.46013773374751	200.0	129.0	188.16666666666666	26.46013773374751	1129	95952
-0.0013008118	17.10892391204834	86	194.83333333333334	11.553017883748915	200.0	169.0	194.83333333333334	11.553017883748915	1169	97121
0.0059814453	17.310333013534546	87	194.33333333333334	12.671051872498806	200.0	166.0	194.33333333333334	12.671051872498806	1166	98287
0.00038909912	17.510430097579956	88	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	1187	99474
0.0011253357	17.759729862213135	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100674
0.09406662	17.971511840820312	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101874
0.01657486	18.176869869232178	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	103074
-0.004470825	18.3888099193573	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	104274
0.012989044	18.58957290649414	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105474
0.0903244	18.792124032974243	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106674
-0.021053314	18.976747035980225	95	179.0	46.95742752749558	200.0	74.0	179.0	46.95742752749558	1074	107748
-0.014133453	19.177799940109253	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108948
0.028839111	19.369526147842407	97	191.5	19.00657780874821	200.0	149.0	191.5	19.00657780874821	1149	110097
0.02884674	19.570141077041626	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	111297
0.017486572	19.77144980430603	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112497
