LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.22403336	20.398223161697388	56	-85.99565393231721	30.076404035005112	-46.89029192073987	-129.97833504158922	151.0	0.0	1057	60249
0.0030097961	20.7166690826416	57	-91.45338882411654	35.831569077139015	-50.77852082302918	-148.74449270371355	151.0	0.0	1057	61306
0.026958466	21.040884017944336	58	-87.09224807733752	39.08232947669403	-42.65812007186929	-153.42867909326873	151.0	0.0	1057	62363
0.02163887	21.386853218078613	59	-87.52510623086053	31.281858849627614	-41.712436012987794	-134.6208601539136	151.0	0.0	1057	63420
0.01197052	21.70828914642334	60	-78.98095017439387	21.85165208943821	-52.95633082373875	-117.36844076239895	151.0	0.0	1057	64477
0.043890953	22.027442932128906	61	-86.09339117741631	24.993365790935595	-53.640428101542724	-120.25127199647496	151.0	0.0	1057	65534
0.06737137	22.34939432144165	62	-96.33032379293165	19.550365130635164	-60.52649249013141	-115.57275688269115	151.0	0.0	1057	66591
0.08624077	22.67401695251465	63	-91.52231188876803	19.427776638398996	-64.26226917594917	-126.74135138453798	151.0	0.0	1057	67648
0.018671513	22.99443817138672	64	-86.5671339371186	23.911062126228686	-59.015661041079866	-131.31740714143288	151.0	0.0	1057	68705
0.0553627	23.310846090316772	65	-68.61846458609949	19.79244925862177	-43.515905941574935	-95.98270506208446	151.0	0.0	1057	69762
0.08400965	23.634113073349	66	-89.08341603532976	28.354954964076036	-44.23605548379364	-121.89890930117055	151.0	0.0	1057	70819
0.05835724	23.95383906364441	67	-84.13735183654818	16.32986162860391	-67.69990159723679	-115.66086567414574	151.0	0.0	1057	71876
0.07589531	24.282658100128174	68	-65.84251315372804	18.602231456746903	-41.0360443119167	-91.63498902046118	151.0	0.0	1057	72933
0.018604279	24.64627718925476	69	-59.026362346633654	25.027376958146785	-16.31494099675527	-84.41554553796503	151.0	0.0	1057	73990
0.053741455	25.052242279052734	70	-83.88661976070277	25.775707860371465	-37.419535740042484	-121.27430180221694	151.0	0.0	1057	75047
0.008116722	25.439982175827026	71	-69.10254461795729	8.521118524687976	-52.22669152125207	-78.95673843059352	151.0	0.0	1057	76104
0.10773587	25.842604160308838	72	-73.74144431951355	23.4709950271984	-47.50114513604439	-118.64014355070316	151.0	0.0	1057	77161
0.028261662	26.231511116027832	73	-68.95474782365572	19.875861907026138	-40.737923078919174	-101.84106718353533	151.0	0.0	1057	78218
0.075737	26.611004114151	74	-64.40563660939753	18.44868978770505	-24.73940541423793	-83.79015011802713	151.0	0.0	1057	79275
0.10720444	26.98331904411316	75	-72.80326259071848	14.73329986959142	-47.88117330284566	-93.53365369666116	151.0	0.0	1057	80332
0.049913406	27.32815909385681	76	-69.92339412593911	31.69295495436164	-42.6340034978221	-138.5650942422032	151.0	0.0	1057	81389
0.07857025	27.65425205230713	77	-56.26697629362201	20.98831994548895	-7.212039967214286	-71.69140896533338	151.0	0.0	1057	82446
0.34407043	28.049575328826904	78	-52.549954486329895	24.78261836443452	-14.699221902814493	-103.65417631735536	151.0	0.0	1057	83503
0.018770218	28.412224054336548	79	-41.10792577410498	27.863198453345795	4.796265892789087	-86.93442027132666	151.0	0.0	1057	84560
0.06532812	28.798970222473145	80	-63.18293857329501	20.90564255461638	-27.925517280987656	-99.68866572669378	151.0	0.0	1057	85617
0.06144476	29.174719095230103	81	-50.85037807077635	14.57858442769714	-31.178111320980925	-76.0277648138174	151.0	0.0	1057	86674
0.011996031	29.497910022735596	82	-53.27915058661639	16.386597832919605	-22.493747182120043	-70.85991042646718	151.0	0.0	1057	87731
0.0996182	29.82710599899292	83	-70.62677451041755	16.747186157253747	-56.59366956507695	-98.39953579080543	151.0	0.0	1057	88788
0.0512352	30.153616189956665	84	-49.92798435516077	22.814268209114896	-11.700856202252965	-85.3430254506961	151.0	0.0	1057	89845
0.055692673	30.473751068115234	85	-48.63994009611828	23.096857104659193	-5.405748132218351	-89.16941654938105	151.0	0.0	1057	90902
0.066468954	30.8083279132843	86	-48.27416589221452	24.659001433451085	-5.004826916922614	-94.84781480552006	151.0	0.0	1057	91959
0.10738754	31.13180112838745	87	-33.24247428035371	26.769894721939547	-0.5828203127414131	-81.48846054249861	151.0	0.0	1057	93016
0.03419876	31.4572651386261	88	-56.25868501043642	31.860398323865006	-13.348680701044175	-100.09545384820994	151.0	0.0	1057	94073
0.023740768	31.77324104309082	89	-38.69704984367622	25.828551256967767	-2.2672520121578525	-71.44545669855077	151.0	0.0	1057	95130
0.15980816	32.10285305976868	90	-47.64580943164871	29.91304425950382	6.893500700421637	-89.59416361752453	151.0	0.0	1057	96187
0.14246583	32.42090916633606	91	-33.818833588463896	37.25853644458979	50.01515461530809	-79.76769104050601	151.0	0.0	1057	97244
0.031119347	32.74059796333313	92	-36.66626868105652	16.58474549246716	-19.366619441085597	-72.18091750789937	151.0	0.0	1057	98301
0.11673403	33.06076431274414	93	-59.081550119578004	35.4760487456725	-12.705341321769485	-121.38341093547811	151.0	0.0	1057	99358
0.05637932	33.381118059158325	94	-54.79211815083521	38.462201316569825	-18.456476415994565	-124.98571486833958	151.0	0.0	1057	100415
0.31518364	33.697646141052246	95	-70.07169348640561	48.09502759336234	28.134849124992087	-121.30854945402085	151.0	0.0	1057	101472
0.12308884	34.01371216773987	96	-55.71548971968793	35.05582898200061	2.089206774764448	-116.43286354680748	151.0	0.0	1057	102529
0.12969017	34.33057904243469	97	-43.934089698832125	36.281532445478675	-4.380751108176629	-111.43234288996736	151.0	0.0	1057	103586
0.12416923	34.64464712142944	98	-53.081455032070394	32.788108407312194	-1.5280622518425329	-95.90143766006437	151.0	0.0	1057	104643
0.12623644	34.96188712120056	99	-57.04747642365915	25.6472779700358	-18.808295539440852	-91.40841436573524	151.0	0.0	1057	105700
